,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
53,0.7578125,"(31, 39, 45)",Single Execution,54.0,"{'000': 11, '001': 94, '010': 85, '011': 776, '100': 2, '101': 22, '110': 14, '111': 20}",{'011': 1024},ibmq_manhattan
54,0.7939453125,"(31, 39, 45)",Single Execution,55.0,"{'000': 5, '001': 67, '010': 84, '011': 813, '100': 3, '101': 22, '110': 8, '111': 22}",{'011': 1024},ibmq_manhattan
55,0.77734375,"(31, 39, 45)",Single Execution,56.0,"{'000': 4, '001': 80, '010': 75, '011': 796, '100': 4, '101': 21, '110': 18, '111': 26}",{'011': 1024},ibmq_manhattan
56,0.787109375,"(31, 39, 45)",Single Execution,57.0,"{'000': 8, '001': 62, '010': 85, '011': 806, '100': 3, '101': 25, '110': 12, '111': 23}",{'011': 1024},ibmq_manhattan
57,0.794921875,"(31, 39, 45)",Single Execution,58.0,"{'000': 12, '001': 74, '010': 84, '011': 814, '101': 15, '110': 9, '111': 16}",{'011': 1024},ibmq_manhattan
58,0.8046875,"(31, 39, 45)",Single Execution,59.0,"{'000': 4, '001': 61, '010': 71, '011': 824, '100': 4, '101': 21, '110': 18, '111': 21}",{'011': 1024},ibmq_manhattan
59,0.7763671875,"(31, 39, 45)",Single Execution,60.0,"{'000': 7, '001': 92, '010': 68, '011': 795, '100': 3, '101': 18, '110': 13, '111': 28}",{'011': 1024},ibmq_manhattan
60,0.806640625,"(31, 39, 45)",Single Execution,61.0,"{'000': 6, '001': 74, '010': 60, '011': 826, '100': 1, '101': 28, '110': 13, '111': 16}",{'011': 1024},ibmq_manhattan
61,0.7900390625,"(31, 39, 45)",Single Execution,62.0,"{'000': 9, '001': 62, '010': 72, '011': 809, '101': 28, '110': 13, '111': 31}",{'011': 1024},ibmq_manhattan
62,0.798828125,"(31, 39, 45)",Single Execution,63.0,"{'000': 9, '001': 72, '010': 59, '011': 818, '100': 2, '101': 14, '110': 11, '111': 39}",{'011': 1024},ibmq_manhattan
63,0.810546875,"(31, 39, 45)",Single Execution,64.0,"{'000': 6, '001': 70, '010': 54, '011': 830, '100': 1, '101': 23, '110': 16, '111': 24}",{'011': 1024},ibmq_manhattan
64,0.794921875,"(31, 39, 45)",Single Execution,65.0,"{'000': 11, '001': 72, '010': 77, '011': 814, '100': 1, '101': 20, '110': 11, '111': 18}",{'011': 1024},ibmq_manhattan
65,0.8046875,"(31, 39, 45)",Single Execution,66.0,"{'000': 5, '001': 69, '010': 76, '011': 824, '100': 1, '101': 23, '110': 13, '111': 13}",{'011': 1024},ibmq_manhattan
66,0.8115234375,"(31, 39, 45)",Single Execution,67.0,"{'000': 7, '001': 65, '010': 68, '011': 831, '100': 1, '101': 18, '110': 12, '111': 22}",{'011': 1024},ibmq_manhattan
67,0.7705078125,"(31, 39, 45)",Single Execution,68.0,"{'000': 10, '001': 79, '010': 83, '011': 789, '100': 3, '101': 24, '110': 12, '111': 24}",{'011': 1024},ibmq_manhattan
68,0.8017578125,"(31, 39, 45)",Single Execution,69.0,"{'000': 5, '001': 67, '010': 79, '011': 821, '101': 20, '110': 14, '111': 18}",{'011': 1024},ibmq_manhattan
69,0.79296875,"(31, 39, 45)",Single Execution,70.0,"{'000': 5, '001': 60, '010': 90, '011': 812, '101': 16, '110': 14, '111': 27}",{'011': 1024},ibmq_manhattan
70,0.8076171875,"(31, 39, 45)",Single Execution,71.0,"{'000': 6, '001': 66, '010': 72, '011': 827, '101': 22, '110': 11, '111': 20}",{'011': 1024},ibmq_manhattan
71,0.7783203125,"(31, 39, 45)",Single Execution,72.0,"{'000': 9, '001': 77, '010': 76, '011': 797, '100': 1, '101': 28, '110': 20, '111': 16}",{'011': 1024},ibmq_manhattan
72,0.791015625,"(31, 39, 45)",Single Execution,73.0,"{'000': 3, '001': 70, '010': 70, '011': 810, '100': 1, '101': 26, '110': 20, '111': 24}",{'011': 1024},ibmq_manhattan
73,0.80859375,"(31, 39, 45)",Single Execution,74.0,"{'000': 6, '001': 72, '010': 65, '011': 828, '100': 4, '101': 23, '110': 11, '111': 15}",{'011': 1024},ibmq_manhattan
74,0.8017578125,"(31, 39, 45)",Single Execution,75.0,"{'000': 6, '001': 56, '010': 94, '011': 821, '100': 1, '101': 20, '110': 9, '111': 17}",{'011': 1024},ibmq_manhattan
75,0.7744140625,"(31, 39, 45)",Single Execution,76.0,"{'000': 7, '001': 66, '010': 85, '011': 793, '100': 3, '101': 29, '110': 17, '111': 24}",{'011': 1024},ibmq_manhattan
76,0.7880859375,"(31, 39, 45)",Single Execution,77.0,"{'000': 6, '001': 77, '010': 70, '011': 807, '100': 2, '101': 20, '110': 19, '111': 23}",{'011': 1024},ibmq_manhattan
77,0.7861328125,"(31, 39, 45)",Single Execution,78.0,"{'000': 7, '001': 75, '010': 72, '011': 805, '100': 1, '101': 22, '110': 13, '111': 29}",{'011': 1024},ibmq_manhattan
78,0.7841796875,"(31, 39, 45)",Single Execution,79.0,"{'000': 2, '001': 67, '010': 87, '011': 803, '100': 5, '101': 23, '110': 13, '111': 24}",{'011': 1024},ibmq_manhattan
79,0.783203125,"(31, 39, 45)",Single Execution,80.0,"{'000': 2, '001': 66, '010': 85, '011': 802, '100': 6, '101': 21, '110': 13, '111': 29}",{'011': 1024},ibmq_manhattan
80,0.78515625,"(31, 39, 45)",Single Execution,81.0,"{'000': 4, '001': 77, '010': 88, '011': 804, '100': 2, '101': 18, '110': 15, '111': 16}",{'011': 1024},ibmq_manhattan
81,0.802734375,"(31, 39, 45)",Single Execution,82.0,"{'000': 5, '001': 75, '010': 75, '011': 822, '100': 1, '101': 22, '110': 9, '111': 15}",{'011': 1024},ibmq_manhattan
82,0.7890625,"(31, 39, 45)",Single Execution,83.0,"{'000': 5, '001': 83, '010': 81, '011': 808, '100': 5, '101': 13, '110': 7, '111': 22}",{'011': 1024},ibmq_manhattan
83,0.7783203125,"(31, 39, 45)",Single Execution,84.0,"{'000': 3, '001': 80, '010': 80, '011': 797, '100': 6, '101': 21, '110': 7, '111': 30}",{'011': 1024},ibmq_manhattan
84,0.7958984375,"(31, 39, 45)",Single Execution,85.0,"{'000': 9, '001': 76, '010': 71, '011': 815, '100': 2, '101': 17, '110': 10, '111': 24}",{'011': 1024},ibmq_manhattan
85,0.80859375,"(31, 39, 45)",Single Execution,86.0,"{'000': 5, '001': 62, '010': 78, '011': 828, '100': 2, '101': 29, '110': 8, '111': 12}",{'011': 1024},ibmq_manhattan
86,0.7841796875,"(31, 39, 45)",Single Execution,87.0,"{'000': 6, '001': 72, '010': 86, '011': 803, '100': 1, '101': 21, '110': 13, '111': 22}",{'011': 1024},ibmq_manhattan
87,0.8095703125,"(31, 39, 45)",Single Execution,88.0,"{'000': 2, '001': 68, '010': 67, '011': 829, '100': 1, '101': 22, '110': 13, '111': 22}",{'011': 1024},ibmq_manhattan
88,0.7880859375,"(31, 39, 45)",Single Execution,89.0,"{'000': 4, '001': 85, '010': 64, '011': 807, '100': 4, '101': 19, '110': 17, '111': 24}",{'011': 1024},ibmq_manhattan
89,0.779296875,"(31, 39, 45)",Single Execution,90.0,"{'000': 2, '001': 81, '010': 82, '011': 798, '101': 20, '110': 19, '111': 22}",{'011': 1024},ibmq_manhattan
90,0.80078125,"(31, 39, 45)",Single Execution,91.0,"{'000': 2, '001': 70, '010': 74, '011': 820, '100': 2, '101': 23, '110': 11, '111': 22}",{'011': 1024},ibmq_manhattan
91,0.7822265625,"(31, 39, 45)",Single Execution,92.0,"{'000': 6, '001': 76, '010': 76, '011': 801, '100': 3, '101': 25, '110': 13, '111': 24}",{'011': 1024},ibmq_manhattan
92,0.787109375,"(31, 39, 45)",Single Execution,93.0,"{'000': 7, '001': 78, '010': 79, '011': 806, '100': 1, '101': 19, '110': 11, '111': 23}",{'011': 1024},ibmq_manhattan
93,0.7890625,"(31, 39, 45)",Single Execution,94.0,"{'000': 3, '001': 70, '010': 85, '011': 808, '100': 1, '101': 23, '110': 16, '111': 18}",{'011': 1024},ibmq_manhattan
94,0.8017578125,"(31, 39, 45)",Single Execution,95.0,"{'000': 5, '001': 82, '010': 67, '011': 821, '100': 1, '101': 23, '110': 6, '111': 19}",{'011': 1024},ibmq_manhattan
95,0.8076171875,"(31, 39, 45)",Single Execution,96.0,"{'000': 1, '001': 58, '010': 85, '011': 827, '101': 19, '110': 12, '111': 22}",{'011': 1024},ibmq_manhattan
96,0.794921875,"(31, 39, 45)",Single Execution,97.0,"{'000': 5, '001': 71, '010': 68, '011': 814, '100': 3, '101': 23, '110': 15, '111': 25}",{'011': 1024},ibmq_manhattan
97,0.7900390625,"(31, 39, 45)",Single Execution,98.0,"{'000': 3, '001': 76, '010': 79, '011': 809, '100': 3, '101': 23, '110': 7, '111': 24}",{'011': 1024},ibmq_manhattan
98,0.77734375,"(31, 39, 45)",Single Execution,99.0,"{'000': 5, '001': 71, '010': 87, '011': 796, '101': 20, '110': 23, '111': 22}",{'011': 1024},ibmq_manhattan
99,0.7841796875,"(31, 39, 45)",Single Execution,100.0,"{'000': 11, '001': 70, '010': 81, '011': 803, '100': 2, '101': 27, '110': 13, '111': 17}",{'011': 1024},ibmq_manhattan
0,0.78125,"(31, 39, 45)",0,1.0,"{'000': 2, '001': 72, '010': 67, '011': 800, '100': 3, '101': 40, '110': 13, '111': 27}",{'011': 1024},ibmq_manhattan
1,0.763671875,"(31, 39, 45)",0,2.0,"{'000': 5, '001': 82, '010': 75, '011': 782, '100': 3, '101': 37, '110': 14, '111': 26}",{'011': 1024},ibmq_manhattan
2,0.7646484375,"(31, 39, 45)",0,3.0,"{'000': 5, '001': 79, '010': 86, '011': 783, '100': 2, '101': 32, '110': 11, '111': 26}",{'011': 1024},ibmq_manhattan
3,0.765625,"(31, 39, 45)",0,4.0,"{'000': 7, '001': 84, '010': 69, '011': 784, '100': 2, '101': 33, '110': 16, '111': 29}",{'011': 1024},ibmq_manhattan
4,0.794921875,"(31, 39, 45)",0,5.0,"{'000': 6, '001': 66, '010': 75, '011': 814, '100': 2, '101': 27, '110': 9, '111': 25}",{'011': 1024},ibmq_manhattan
5,0.7900390625,"(31, 39, 45)",0,6.0,"{'000': 5, '001': 70, '010': 73, '011': 809, '100': 6, '101': 28, '110': 9, '111': 24}",{'011': 1024},ibmq_manhattan
6,0.7939453125,"(31, 39, 45)",0,7.0,"{'000': 6, '001': 75, '010': 58, '011': 813, '100': 6, '101': 30, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
7,0.7861328125,"(31, 39, 45)",0,8.0,"{'000': 6, '001': 71, '010': 72, '011': 805, '100': 3, '101': 36, '110': 11, '111': 20}",{'011': 1024},ibmq_manhattan
8,0.7802734375,"(31, 39, 45)",0,9.0,"{'000': 3, '001': 75, '010': 72, '011': 799, '100': 2, '101': 27, '110': 10, '111': 36}",{'011': 1024},ibmq_manhattan
9,0.7646484375,"(31, 39, 45)",0,10.0,"{'000': 7, '001': 79, '010': 77, '011': 783, '101': 33, '110': 17, '111': 28}",{'011': 1024},ibmq_manhattan
10,0.791015625,"(31, 39, 45)",0,11.0,"{'000': 6, '001': 61, '010': 73, '011': 810, '100': 3, '101': 35, '110': 8, '111': 28}",{'011': 1024},ibmq_manhattan
11,0.802734375,"(31, 39, 45)",0,12.0,"{'000': 2, '001': 62, '010': 67, '011': 822, '100': 5, '101': 31, '110': 9, '111': 26}",{'011': 1024},ibmq_manhattan
12,0.7978515625,"(31, 39, 45)",0,13.0,"{'000': 7, '001': 67, '010': 54, '011': 817, '100': 3, '101': 39, '110': 7, '111': 30}",{'011': 1024},ibmq_manhattan
13,0.7880859375,"(31, 39, 45)",0,14.0,"{'000': 6, '001': 74, '010': 68, '011': 807, '100': 5, '101': 28, '110': 9, '111': 27}",{'011': 1024},ibmq_manhattan
14,0.78125,"(31, 39, 45)",0,15.0,"{'000': 3, '001': 82, '010': 53, '011': 800, '100': 4, '101': 35, '110': 13, '111': 34}",{'011': 1024},ibmq_manhattan
15,0.7978515625,"(31, 39, 45)",0,16.0,"{'000': 5, '001': 66, '010': 66, '011': 817, '101': 36, '110': 11, '111': 23}",{'011': 1024},ibmq_manhattan
16,0.796875,"(31, 39, 45)",0,17.0,"{'000': 6, '001': 64, '010': 60, '011': 816, '100': 2, '101': 32, '110': 16, '111': 28}",{'011': 1024},ibmq_manhattan
17,0.8173828125,"(31, 39, 45)",0,18.0,"{'000': 3, '001': 71, '010': 57, '011': 837, '101': 22, '110': 11, '111': 23}",{'011': 1024},ibmq_manhattan
18,0.771484375,"(31, 39, 45)",0,19.0,"{'000': 6, '001': 86, '010': 82, '011': 790, '100': 4, '101': 19, '110': 17, '111': 20}",{'011': 1024},ibmq_manhattan
19,0.7841796875,"(31, 39, 45)",0,20.0,"{'000': 9, '001': 68, '010': 73, '011': 803, '100': 4, '101': 26, '110': 15, '111': 26}",{'011': 1024},ibmq_manhattan
20,0.7890625,"(31, 39, 45)",0,21.0,"{'000': 5, '001': 69, '010': 68, '011': 808, '100': 6, '101': 31, '110': 13, '111': 24}",{'011': 1024},ibmq_manhattan
21,0.78515625,"(31, 39, 45)",0,22.0,"{'000': 2, '001': 70, '010': 75, '011': 804, '100': 2, '101': 25, '110': 14, '111': 32}",{'011': 1024},ibmq_manhattan
22,0.794921875,"(31, 39, 45)",0,23.0,"{'000': 7, '001': 69, '010': 66, '011': 814, '100': 5, '101': 27, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
23,0.7861328125,"(31, 39, 45)",0,24.0,"{'000': 2, '001': 69, '010': 71, '011': 805, '100': 4, '101': 32, '110': 19, '111': 22}",{'011': 1024},ibmq_manhattan
24,0.77734375,"(31, 39, 45)",0,25.0,"{'000': 6, '001': 76, '010': 62, '011': 796, '100': 3, '101': 34, '110': 21, '111': 26}",{'011': 1024},ibmq_manhattan
25,0.78515625,"(31, 39, 45)",0,26.0,"{'000': 10, '001': 68, '010': 80, '011': 804, '100': 1, '101': 20, '110': 12, '111': 29}",{'011': 1024},ibmq_manhattan
26,0.7783203125,"(31, 39, 45)",0,27.0,"{'000': 2, '001': 66, '010': 82, '011': 797, '100': 3, '101': 38, '110': 15, '111': 21}",{'011': 1024},ibmq_manhattan
27,0.7841796875,"(31, 39, 45)",0,28.0,"{'000': 9, '001': 67, '010': 76, '011': 803, '100': 2, '101': 35, '110': 10, '111': 22}",{'011': 1024},ibmq_manhattan
28,0.8154296875,"(31, 39, 45)",0,29.0,"{'000': 3, '001': 65, '010': 58, '011': 835, '100': 1, '101': 36, '110': 7, '111': 19}",{'011': 1024},ibmq_manhattan
29,0.7763671875,"(31, 39, 45)",0,30.0,"{'000': 5, '001': 80, '010': 84, '011': 795, '101': 20, '110': 12, '111': 28}",{'011': 1024},ibmq_manhattan
30,0.7734375,"(31, 39, 45)",0,31.0,"{'000': 5, '001': 79, '010': 64, '011': 792, '100': 5, '101': 41, '110': 8, '111': 30}",{'011': 1024},ibmq_manhattan
31,0.7763671875,"(31, 39, 45)",0,32.0,"{'000': 4, '001': 72, '010': 75, '011': 795, '100': 1, '101': 33, '110': 14, '111': 30}",{'011': 1024},ibmq_manhattan
32,0.77734375,"(31, 39, 45)",0,33.0,"{'000': 2, '001': 73, '010': 79, '011': 796, '100': 2, '101': 30, '110': 15, '111': 27}",{'011': 1024},ibmq_manhattan
33,0.7587890625,"(31, 39, 45)",0,34.0,"{'000': 2, '001': 98, '010': 62, '011': 777, '100': 3, '101': 39, '110': 13, '111': 30}",{'011': 1024},ibmq_manhattan
34,0.76171875,"(31, 39, 45)",0,35.0,"{'000': 6, '001': 81, '010': 73, '011': 780, '100': 4, '101': 39, '110': 20, '111': 21}",{'011': 1024},ibmq_manhattan
35,0.7705078125,"(31, 39, 45)",0,36.0,"{'000': 5, '001': 86, '010': 73, '011': 789, '100': 1, '101': 31, '110': 12, '111': 27}",{'011': 1024},ibmq_manhattan
36,0.8203125,"(31, 39, 45)",0,37.0,"{'000': 6, '001': 54, '010': 65, '011': 840, '100': 2, '101': 22, '110': 12, '111': 23}",{'011': 1024},ibmq_manhattan
37,0.7919921875,"(31, 39, 45)",0,38.0,"{'000': 8, '001': 72, '010': 62, '011': 811, '100': 4, '101': 26, '110': 6, '111': 35}",{'011': 1024},ibmq_manhattan
38,0.7890625,"(31, 39, 45)",0,39.0,"{'000': 6, '001': 67, '010': 68, '011': 808, '100': 4, '101': 36, '110': 12, '111': 23}",{'011': 1024},ibmq_manhattan
39,0.7841796875,"(31, 39, 45)",0,40.0,"{'000': 3, '001': 79, '010': 72, '011': 803, '100': 2, '101': 34, '110': 9, '111': 22}",{'011': 1024},ibmq_manhattan
40,0.78515625,"(31, 39, 45)",0,41.0,"{'000': 6, '001': 67, '010': 71, '011': 804, '100': 4, '101': 29, '110': 12, '111': 31}",{'011': 1024},ibmq_manhattan
41,0.7685546875,"(31, 39, 45)",0,42.0,"{'000': 6, '001': 77, '010': 75, '011': 787, '100': 4, '101': 37, '110': 13, '111': 25}",{'011': 1024},ibmq_manhattan
42,0.7919921875,"(31, 39, 45)",0,43.0,"{'000': 3, '001': 56, '010': 82, '011': 811, '100': 4, '101': 29, '110': 15, '111': 24}",{'011': 1024},ibmq_manhattan
43,0.7978515625,"(31, 39, 45)",0,44.0,"{'000': 5, '001': 70, '010': 63, '011': 817, '100': 8, '101': 25, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
44,0.80078125,"(31, 39, 45)",0,45.0,"{'000': 6, '001': 74, '010': 59, '011': 820, '100': 2, '101': 23, '110': 12, '111': 28}",{'011': 1024},ibmq_manhattan
45,0.783203125,"(31, 39, 45)",0,46.0,"{'000': 4, '001': 88, '010': 64, '011': 802, '100': 3, '101': 31, '110': 13, '111': 19}",{'011': 1024},ibmq_manhattan
46,0.80859375,"(31, 39, 45)",0,47.0,"{'000': 4, '001': 69, '010': 58, '011': 828, '100': 4, '101': 27, '110': 8, '111': 26}",{'011': 1024},ibmq_manhattan
47,0.7509765625,"(31, 39, 45)",0,48.0,"{'000': 7, '001': 95, '010': 74, '011': 769, '100': 4, '101': 30, '110': 11, '111': 34}",{'011': 1024},ibmq_manhattan
48,0.767578125,"(31, 39, 45)",0,49.0,"{'000': 5, '001': 66, '010': 72, '011': 786, '100': 4, '101': 36, '110': 13, '111': 42}",{'011': 1024},ibmq_manhattan
49,0.8056640625,"(31, 39, 45)",0,50.0,"{'000': 9, '001': 67, '010': 63, '011': 825, '100': 2, '101': 26, '110': 9, '111': 23}",{'011': 1024},ibmq_manhattan
50,0.787109375,"(31, 39, 45)",0,51.0,"{'000': 6, '001': 78, '010': 68, '011': 806, '100': 4, '101': 31, '110': 8, '111': 23}",{'011': 1024},ibmq_manhattan
51,0.78515625,"(31, 39, 45)",0,52.0,"{'000': 3, '001': 76, '010': 79, '011': 804, '100': 2, '101': 26, '110': 7, '111': 27}",{'011': 1024},ibmq_manhattan
52,0.76171875,"(31, 39, 45)",0,53.0,"{'000': 2, '001': 90, '010': 82, '011': 780, '100': 4, '101': 37, '110': 10, '111': 19}",{'011': 1024},ibmq_manhattan
53,0.798828125,"(31, 39, 45)",0,54.0,"{'000': 6, '001': 50, '010': 66, '011': 818, '100': 3, '101': 34, '110': 19, '111': 28}",{'011': 1024},ibmq_manhattan
54,0.78125,"(31, 39, 45)",0,55.0,"{'000': 6, '001': 79, '010': 69, '011': 800, '100': 2, '101': 36, '110': 14, '111': 18}",{'011': 1024},ibmq_manhattan
55,0.7705078125,"(31, 39, 45)",0,56.0,"{'000': 6, '001': 80, '010': 74, '011': 789, '100': 3, '101': 34, '110': 11, '111': 27}",{'011': 1024},ibmq_manhattan
56,0.8076171875,"(31, 39, 45)",0,57.0,"{'000': 4, '001': 61, '010': 65, '011': 827, '100': 5, '101': 28, '110': 13, '111': 21}",{'011': 1024},ibmq_manhattan
57,0.7685546875,"(31, 39, 45)",0,58.0,"{'000': 4, '001': 62, '010': 90, '011': 787, '100': 4, '101': 28, '110': 14, '111': 35}",{'011': 1024},ibmq_manhattan
58,0.7890625,"(31, 39, 45)",0,59.0,"{'000': 5, '001': 72, '010': 66, '011': 808, '100': 1, '101': 37, '110': 17, '111': 18}",{'011': 1024},ibmq_manhattan
59,0.8037109375,"(31, 39, 45)",0,60.0,"{'000': 2, '001': 64, '010': 71, '011': 823, '100': 2, '101': 30, '110': 17, '111': 15}",{'011': 1024},ibmq_manhattan
60,0.7763671875,"(31, 39, 45)",0,61.0,"{'000': 6, '001': 68, '010': 83, '011': 795, '100': 3, '101': 27, '110': 11, '111': 31}",{'011': 1024},ibmq_manhattan
61,0.767578125,"(31, 39, 45)",0,62.0,"{'000': 7, '001': 76, '010': 80, '011': 786, '100': 7, '101': 32, '110': 11, '111': 25}",{'011': 1024},ibmq_manhattan
62,0.7802734375,"(31, 39, 45)",0,63.0,"{'000': 8, '001': 70, '010': 72, '011': 799, '100': 2, '101': 32, '110': 8, '111': 33}",{'011': 1024},ibmq_manhattan
63,0.8056640625,"(31, 39, 45)",0,64.0,"{'000': 8, '001': 68, '010': 70, '011': 825, '100': 4, '101': 26, '110': 9, '111': 14}",{'011': 1024},ibmq_manhattan
64,0.79296875,"(31, 39, 45)",0,65.0,"{'000': 3, '001': 74, '010': 72, '011': 812, '100': 3, '101': 26, '110': 11, '111': 23}",{'011': 1024},ibmq_manhattan
65,0.791015625,"(31, 39, 45)",0,66.0,"{'000': 5, '001': 75, '010': 73, '011': 810, '100': 4, '101': 26, '110': 5, '111': 26}",{'011': 1024},ibmq_manhattan
66,0.7724609375,"(31, 39, 45)",0,67.0,"{'000': 4, '001': 85, '010': 67, '011': 791, '100': 8, '101': 28, '110': 17, '111': 24}",{'011': 1024},ibmq_manhattan
67,0.7900390625,"(31, 39, 45)",0,68.0,"{'000': 9, '001': 74, '010': 64, '011': 809, '100': 1, '101': 32, '110': 10, '111': 25}",{'011': 1024},ibmq_manhattan
68,0.7529296875,"(31, 39, 45)",0,69.0,"{'000': 5, '001': 67, '010': 85, '011': 771, '100': 9, '101': 34, '110': 20, '111': 33}",{'011': 1024},ibmq_manhattan
69,0.7978515625,"(31, 39, 45)",0,70.0,"{'000': 6, '001': 64, '010': 68, '011': 817, '100': 2, '101': 34, '110': 8, '111': 25}",{'011': 1024},ibmq_manhattan
70,0.7666015625,"(31, 39, 45)",0,71.0,"{'000': 5, '001': 72, '010': 67, '011': 785, '100': 3, '101': 42, '110': 15, '111': 35}",{'011': 1024},ibmq_manhattan
71,0.7802734375,"(31, 39, 45)",0,72.0,"{'000': 11, '001': 79, '010': 71, '011': 799, '100': 5, '101': 27, '110': 8, '111': 24}",{'011': 1024},ibmq_manhattan
72,0.75390625,"(31, 39, 45)",0,73.0,"{'000': 5, '001': 82, '010': 82, '011': 772, '100': 1, '101': 37, '110': 14, '111': 31}",{'011': 1024},ibmq_manhattan
73,0.77734375,"(31, 39, 45)",0,74.0,"{'000': 6, '001': 63, '010': 81, '011': 796, '100': 1, '101': 39, '110': 11, '111': 27}",{'011': 1024},ibmq_manhattan
74,0.7900390625,"(31, 39, 45)",0,75.0,"{'000': 5, '001': 73, '010': 67, '011': 809, '100': 5, '101': 30, '110': 13, '111': 22}",{'011': 1024},ibmq_manhattan
75,0.7939453125,"(31, 39, 45)",0,76.0,"{'000': 3, '001': 64, '010': 74, '011': 813, '100': 1, '101': 32, '110': 18, '111': 19}",{'011': 1024},ibmq_manhattan
76,0.7900390625,"(31, 39, 45)",0,77.0,"{'000': 4, '001': 77, '010': 63, '011': 809, '100': 2, '101': 26, '110': 10, '111': 33}",{'011': 1024},ibmq_manhattan
77,0.794921875,"(31, 39, 45)",0,78.0,"{'000': 3, '001': 76, '010': 64, '011': 814, '100': 2, '101': 30, '110': 9, '111': 26}",{'011': 1024},ibmq_manhattan
78,0.7939453125,"(31, 39, 45)",0,79.0,"{'000': 6, '001': 69, '010': 60, '011': 813, '101': 29, '110': 20, '111': 27}",{'011': 1024},ibmq_manhattan
79,0.7802734375,"(31, 39, 45)",0,80.0,"{'000': 6, '001': 80, '010': 65, '011': 799, '100': 1, '101': 27, '110': 17, '111': 29}",{'011': 1024},ibmq_manhattan
80,0.80078125,"(31, 39, 45)",0,81.0,"{'000': 6, '001': 65, '010': 69, '011': 820, '100': 4, '101': 25, '110': 8, '111': 27}",{'011': 1024},ibmq_manhattan
81,0.77734375,"(31, 39, 45)",0,82.0,"{'000': 6, '001': 77, '010': 81, '011': 796, '100': 3, '101': 26, '110': 10, '111': 25}",{'011': 1024},ibmq_manhattan
82,0.7763671875,"(31, 39, 45)",0,83.0,"{'000': 8, '001': 86, '010': 58, '011': 795, '100': 2, '101': 36, '110': 14, '111': 25}",{'011': 1024},ibmq_manhattan
83,0.8154296875,"(31, 39, 45)",0,84.0,"{'000': 4, '001': 59, '010': 62, '011': 835, '100': 2, '101': 30, '110': 10, '111': 22}",{'011': 1024},ibmq_manhattan
84,0.7705078125,"(31, 39, 45)",0,85.0,"{'000': 6, '001': 78, '010': 75, '011': 789, '100': 1, '101': 30, '110': 18, '111': 27}",{'011': 1024},ibmq_manhattan
85,0.7685546875,"(31, 39, 45)",0,86.0,"{'000': 7, '001': 75, '010': 74, '011': 787, '100': 4, '101': 28, '110': 15, '111': 34}",{'011': 1024},ibmq_manhattan
86,0.7626953125,"(31, 39, 45)",0,87.0,"{'000': 6, '001': 69, '010': 81, '011': 781, '100': 5, '101': 28, '110': 16, '111': 38}",{'011': 1024},ibmq_manhattan
87,0.802734375,"(31, 39, 45)",0,88.0,"{'000': 8, '001': 55, '010': 64, '011': 822, '100': 7, '101': 29, '110': 10, '111': 29}",{'011': 1024},ibmq_manhattan
88,0.7841796875,"(31, 39, 45)",0,89.0,"{'000': 4, '001': 62, '010': 59, '011': 803, '100': 2, '101': 37, '110': 21, '111': 36}",{'011': 1024},ibmq_manhattan
89,0.771484375,"(31, 39, 45)",0,90.0,"{'000': 7, '001': 80, '010': 74, '011': 790, '100': 2, '101': 28, '110': 16, '111': 27}",{'011': 1024},ibmq_manhattan
90,0.80078125,"(31, 39, 45)",0,91.0,"{'000': 6, '001': 54, '010': 76, '011': 820, '100': 1, '101': 27, '110': 15, '111': 25}",{'011': 1024},ibmq_manhattan
91,0.7890625,"(31, 39, 45)",0,92.0,"{'000': 6, '001': 70, '010': 58, '011': 808, '100': 5, '101': 28, '110': 17, '111': 32}",{'011': 1024},ibmq_manhattan
92,0.7900390625,"(31, 39, 45)",0,93.0,"{'000': 7, '001': 73, '010': 63, '011': 809, '100': 3, '101': 33, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
93,0.7626953125,"(31, 39, 45)",0,94.0,"{'000': 5, '001': 78, '010': 86, '011': 781, '101': 38, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
94,0.779296875,"(31, 39, 45)",0,95.0,"{'000': 4, '001': 68, '010': 82, '011': 798, '100': 2, '101': 35, '110': 10, '111': 25}",{'011': 1024},ibmq_manhattan
95,0.7529296875,"(31, 39, 45)",0,96.0,"{'000': 5, '001': 86, '010': 92, '011': 771, '100': 7, '101': 35, '110': 10, '111': 18}",{'011': 1024},ibmq_manhattan
96,0.7802734375,"(31, 39, 45)",0,97.0,"{'000': 7, '001': 85, '010': 65, '011': 799, '100': 3, '101': 27, '110': 12, '111': 26}",{'011': 1024},ibmq_manhattan
97,0.765625,"(31, 39, 45)",0,98.0,"{'000': 7, '001': 83, '010': 73, '011': 784, '100': 1, '101': 31, '110': 15, '111': 30}",{'011': 1024},ibmq_manhattan
98,0.79296875,"(31, 39, 45)",0,99.0,"{'000': 7, '001': 73, '010': 65, '011': 812, '100': 3, '101': 28, '110': 14, '111': 22}",{'011': 1024},ibmq_manhattan
