,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
89,0.400390625,"(19, 25, 33)",3,90.0,"{'000': 56, '001': 170, '010': 180, '011': 410, '100': 23, '101': 58, '110': 42, '111': 85}",{'011': 1024},ibmq_manhattan
90,0.37890625,"(19, 25, 33)",3,91.0,"{'000': 66, '001': 162, '010': 208, '011': 388, '100': 20, '101': 60, '110': 31, '111': 89}",{'011': 1024},ibmq_manhattan
91,0.3876953125,"(19, 25, 33)",3,92.0,"{'000': 74, '001': 152, '010': 194, '011': 397, '100': 23, '101': 66, '110': 41, '111': 77}",{'011': 1024},ibmq_manhattan
92,0.3974609375,"(19, 25, 33)",3,93.0,"{'000': 56, '001': 159, '010': 209, '011': 407, '100': 23, '101': 37, '110': 46, '111': 87}",{'011': 1024},ibmq_manhattan
93,0.392578125,"(19, 25, 33)",3,94.0,"{'000': 66, '001': 140, '010': 169, '011': 402, '100': 25, '101': 78, '110': 56, '111': 88}",{'011': 1024},ibmq_manhattan
94,0.34375,"(19, 25, 33)",3,95.0,"{'000': 77, '001': 153, '010': 206, '011': 352, '100': 29, '101': 60, '110': 51, '111': 96}",{'011': 1024},ibmq_manhattan
95,0.392578125,"(19, 25, 33)",3,96.0,"{'000': 75, '001': 146, '010': 179, '011': 402, '100': 26, '101': 58, '110': 54, '111': 84}",{'011': 1024},ibmq_manhattan
96,0.39453125,"(19, 25, 33)",3,97.0,"{'000': 69, '001': 171, '010': 176, '011': 404, '100': 22, '101': 54, '110': 46, '111': 82}",{'011': 1024},ibmq_manhattan
97,0.3994140625,"(19, 25, 33)",3,98.0,"{'000': 62, '001': 156, '010': 197, '011': 409, '100': 30, '101': 50, '110': 34, '111': 86}",{'011': 1024},ibmq_manhattan
98,0.3759765625,"(19, 25, 33)",3,99.0,"{'000': 54, '001': 150, '010': 208, '011': 385, '100': 21, '101': 46, '110': 55, '111': 105}",{'011': 1024},ibmq_manhattan
99,0.384765625,"(19, 25, 33)",3,100.0,"{'000': 87, '001': 136, '010': 177, '011': 394, '100': 37, '101': 65, '110': 54, '111': 74}",{'011': 1024},ibmq_manhattan
0,0.6591796875,"(31, 39, 45)",Single Execution,1.0,"{'000': 14, '001': 86, '010': 121, '011': 675, '100': 9, '101': 35, '110': 31, '111': 53}",{'011': 1024},ibmq_manhattan
1,0.6298828125,"(31, 39, 45)",Single Execution,2.0,"{'000': 15, '001': 91, '010': 134, '011': 645, '100': 12, '101': 33, '110': 36, '111': 58}",{'011': 1024},ibmq_manhattan
2,0.62890625,"(31, 39, 45)",Single Execution,3.0,"{'000': 22, '001': 87, '010': 113, '011': 644, '100': 11, '101': 45, '110': 33, '111': 69}",{'011': 1024},ibmq_manhattan
3,0.62890625,"(31, 39, 45)",Single Execution,4.0,"{'000': 15, '001': 97, '010': 128, '011': 644, '100': 12, '101': 42, '110': 29, '111': 57}",{'011': 1024},ibmq_manhattan
4,0.6474609375,"(31, 39, 45)",Single Execution,5.0,"{'000': 17, '001': 91, '010': 134, '011': 663, '100': 2, '101': 39, '110': 24, '111': 54}",{'011': 1024},ibmq_manhattan
5,0.65625,"(31, 39, 45)",Single Execution,6.0,"{'000': 14, '001': 89, '010': 122, '011': 672, '100': 4, '101': 40, '110': 18, '111': 65}",{'011': 1024},ibmq_manhattan
6,0.6630859375,"(31, 39, 45)",Single Execution,7.0,"{'000': 9, '001': 85, '010': 113, '011': 679, '100': 6, '101': 37, '110': 30, '111': 65}",{'011': 1024},ibmq_manhattan
7,0.63671875,"(31, 39, 45)",Single Execution,8.0,"{'000': 11, '001': 106, '010': 99, '011': 652, '100': 13, '101': 41, '110': 27, '111': 75}",{'011': 1024},ibmq_manhattan
8,0.669921875,"(31, 39, 45)",Single Execution,9.0,"{'000': 18, '001': 80, '010': 111, '011': 686, '100': 9, '101': 36, '110': 32, '111': 52}",{'011': 1024},ibmq_manhattan
9,0.6875,"(31, 39, 45)",Single Execution,10.0,"{'000': 7, '001': 80, '010': 106, '011': 704, '100': 6, '101': 44, '110': 27, '111': 50}",{'011': 1024},ibmq_manhattan
10,0.6513671875,"(31, 39, 45)",Single Execution,11.0,"{'000': 16, '001': 86, '010': 116, '011': 667, '100': 11, '101': 44, '110': 31, '111': 53}",{'011': 1024},ibmq_manhattan
11,0.65625,"(31, 39, 45)",Single Execution,12.0,"{'000': 13, '001': 81, '010': 104, '011': 672, '100': 10, '101': 43, '110': 38, '111': 63}",{'011': 1024},ibmq_manhattan
12,0.646484375,"(31, 39, 45)",Single Execution,13.0,"{'000': 9, '001': 80, '010': 112, '011': 662, '100': 13, '101': 44, '110': 37, '111': 67}",{'011': 1024},ibmq_manhattan
13,0.6650390625,"(31, 39, 45)",Single Execution,14.0,"{'000': 15, '001': 77, '010': 115, '011': 681, '100': 6, '101': 39, '110': 31, '111': 60}",{'011': 1024},ibmq_manhattan
14,0.6376953125,"(31, 39, 45)",Single Execution,15.0,"{'000': 20, '001': 75, '010': 140, '011': 653, '100': 4, '101': 39, '110': 32, '111': 61}",{'011': 1024},ibmq_manhattan
15,0.6376953125,"(31, 39, 45)",Single Execution,16.0,"{'000': 29, '001': 77, '010': 109, '011': 653, '100': 7, '101': 47, '110': 32, '111': 70}",{'011': 1024},ibmq_manhattan
16,0.6708984375,"(31, 39, 45)",Single Execution,17.0,"{'000': 16, '001': 89, '010': 108, '011': 687, '100': 4, '101': 37, '110': 27, '111': 56}",{'011': 1024},ibmq_manhattan
17,0.6328125,"(31, 39, 45)",Single Execution,18.0,"{'000': 16, '001': 81, '010': 145, '011': 648, '100': 6, '101': 34, '110': 31, '111': 63}",{'011': 1024},ibmq_manhattan
18,0.642578125,"(31, 39, 45)",Single Execution,19.0,"{'000': 12, '001': 82, '010': 129, '011': 658, '100': 11, '101': 40, '110': 26, '111': 66}",{'011': 1024},ibmq_manhattan
19,0.6396484375,"(31, 39, 45)",Single Execution,20.0,"{'000': 23, '001': 74, '010': 119, '011': 655, '100': 7, '101': 52, '110': 36, '111': 58}",{'011': 1024},ibmq_manhattan
20,0.6708984375,"(31, 39, 45)",Single Execution,21.0,"{'000': 9, '001': 86, '010': 106, '011': 687, '100': 9, '101': 33, '110': 34, '111': 60}",{'011': 1024},ibmq_manhattan
21,0.666015625,"(31, 39, 45)",Single Execution,22.0,"{'000': 14, '001': 82, '010': 108, '011': 682, '100': 10, '101': 36, '110': 37, '111': 55}",{'011': 1024},ibmq_manhattan
22,0.634765625,"(31, 39, 45)",Single Execution,23.0,"{'000': 15, '001': 83, '010': 109, '011': 650, '100': 9, '101': 40, '110': 48, '111': 70}",{'011': 1024},ibmq_manhattan
23,0.63671875,"(31, 39, 45)",Single Execution,24.0,"{'000': 12, '001': 76, '010': 120, '011': 652, '100': 12, '101': 33, '110': 51, '111': 68}",{'011': 1024},ibmq_manhattan
24,0.6630859375,"(31, 39, 45)",Single Execution,25.0,"{'000': 13, '001': 73, '010': 115, '011': 679, '100': 12, '101': 42, '110': 29, '111': 61}",{'011': 1024},ibmq_manhattan
25,0.64453125,"(31, 39, 45)",Single Execution,26.0,"{'000': 14, '001': 78, '010': 138, '011': 660, '100': 7, '101': 43, '110': 25, '111': 59}",{'011': 1024},ibmq_manhattan
26,0.6416015625,"(31, 39, 45)",Single Execution,27.0,"{'000': 9, '001': 89, '010': 125, '011': 657, '100': 9, '101': 57, '110': 28, '111': 50}",{'011': 1024},ibmq_manhattan
27,0.6533203125,"(31, 39, 45)",Single Execution,28.0,"{'000': 23, '001': 78, '010': 117, '011': 669, '100': 7, '101': 51, '110': 27, '111': 52}",{'011': 1024},ibmq_manhattan
28,0.6650390625,"(31, 39, 45)",Single Execution,29.0,"{'000': 10, '001': 72, '010': 107, '011': 681, '100': 8, '101': 47, '110': 27, '111': 72}",{'011': 1024},ibmq_manhattan
29,0.62890625,"(31, 39, 45)",Single Execution,30.0,"{'000': 15, '001': 108, '010': 120, '011': 644, '100': 13, '101': 40, '110': 32, '111': 52}",{'011': 1024},ibmq_manhattan
30,0.6572265625,"(31, 39, 45)",Single Execution,31.0,"{'000': 15, '001': 97, '010': 119, '011': 673, '100': 10, '101': 27, '110': 29, '111': 54}",{'011': 1024},ibmq_manhattan
31,0.6337890625,"(31, 39, 45)",Single Execution,32.0,"{'000': 12, '001': 94, '010': 136, '011': 649, '100': 7, '101': 41, '110': 37, '111': 48}",{'011': 1024},ibmq_manhattan
32,0.6455078125,"(31, 39, 45)",Single Execution,33.0,"{'000': 19, '001': 80, '010': 123, '011': 661, '100': 4, '101': 47, '110': 35, '111': 55}",{'011': 1024},ibmq_manhattan
33,0.654296875,"(31, 39, 45)",Single Execution,34.0,"{'000': 16, '001': 83, '010': 125, '011': 670, '100': 9, '101': 35, '110': 40, '111': 46}",{'011': 1024},ibmq_manhattan
34,0.6494140625,"(31, 39, 45)",Single Execution,35.0,"{'000': 20, '001': 91, '010': 114, '011': 665, '100': 7, '101': 38, '110': 37, '111': 52}",{'011': 1024},ibmq_manhattan
35,0.677734375,"(31, 39, 45)",Single Execution,36.0,"{'000': 13, '001': 76, '010': 103, '011': 694, '100': 9, '101': 49, '110': 28, '111': 52}",{'011': 1024},ibmq_manhattan
36,0.6484375,"(31, 39, 45)",Single Execution,37.0,"{'000': 15, '001': 91, '010': 122, '011': 664, '100': 6, '101': 39, '110': 34, '111': 53}",{'011': 1024},ibmq_manhattan
37,0.634765625,"(31, 39, 45)",Single Execution,38.0,"{'000': 15, '001': 79, '010': 112, '011': 650, '100': 13, '101': 60, '110': 32, '111': 63}",{'011': 1024},ibmq_manhattan
38,0.6591796875,"(31, 39, 45)",Single Execution,39.0,"{'000': 17, '001': 82, '010': 116, '011': 675, '100': 5, '101': 41, '110': 21, '111': 67}",{'011': 1024},ibmq_manhattan
39,0.673828125,"(31, 39, 45)",Single Execution,40.0,"{'000': 4, '001': 74, '010': 99, '011': 690, '100': 8, '101': 44, '110': 25, '111': 80}",{'011': 1024},ibmq_manhattan
40,0.677734375,"(31, 39, 45)",Single Execution,41.0,"{'000': 12, '001': 63, '010': 104, '011': 694, '100': 10, '101': 41, '110': 34, '111': 66}",{'011': 1024},ibmq_manhattan
41,0.626953125,"(31, 39, 45)",Single Execution,42.0,"{'000': 17, '001': 84, '010': 131, '011': 642, '100': 3, '101': 45, '110': 36, '111': 66}",{'011': 1024},ibmq_manhattan
42,0.634765625,"(31, 39, 45)",Single Execution,43.0,"{'000': 21, '001': 90, '010': 114, '011': 650, '100': 5, '101': 46, '110': 37, '111': 61}",{'011': 1024},ibmq_manhattan
43,0.6513671875,"(31, 39, 45)",Single Execution,44.0,"{'000': 10, '001': 92, '010': 111, '011': 667, '100': 7, '101': 39, '110': 25, '111': 73}",{'011': 1024},ibmq_manhattan
44,0.66015625,"(31, 39, 45)",Single Execution,45.0,"{'000': 17, '001': 77, '010': 120, '011': 676, '100': 5, '101': 36, '110': 33, '111': 60}",{'011': 1024},ibmq_manhattan
45,0.6416015625,"(31, 39, 45)",Single Execution,46.0,"{'000': 21, '001': 95, '010': 107, '011': 657, '100': 2, '101': 49, '110': 30, '111': 63}",{'011': 1024},ibmq_manhattan
46,0.6708984375,"(31, 39, 45)",Single Execution,47.0,"{'000': 11, '001': 80, '010': 122, '011': 687, '100': 7, '101': 33, '110': 40, '111': 44}",{'011': 1024},ibmq_manhattan
47,0.630859375,"(31, 39, 45)",Single Execution,48.0,"{'000': 16, '001': 93, '010': 116, '011': 646, '100': 8, '101': 50, '110': 32, '111': 63}",{'011': 1024},ibmq_manhattan
48,0.6376953125,"(31, 39, 45)",Single Execution,49.0,"{'000': 16, '001': 95, '010': 113, '011': 653, '100': 8, '101': 41, '110': 39, '111': 59}",{'011': 1024},ibmq_manhattan
49,0.6435546875,"(31, 39, 45)",Single Execution,50.0,"{'000': 16, '001': 92, '010': 102, '011': 659, '100': 13, '101': 35, '110': 34, '111': 73}",{'011': 1024},ibmq_manhattan
50,0.646484375,"(31, 39, 45)",Single Execution,51.0,"{'000': 23, '001': 86, '010': 112, '011': 662, '100': 11, '101': 32, '110': 37, '111': 61}",{'011': 1024},ibmq_manhattan
51,0.6416015625,"(31, 39, 45)",Single Execution,52.0,"{'000': 19, '001': 88, '010': 116, '011': 657, '100': 5, '101': 47, '110': 38, '111': 54}",{'011': 1024},ibmq_manhattan
52,0.6328125,"(31, 39, 45)",Single Execution,53.0,"{'000': 14, '001': 67, '010': 133, '011': 648, '100': 9, '101': 52, '110': 32, '111': 69}",{'011': 1024},ibmq_manhattan
53,0.6083984375,"(31, 39, 45)",Single Execution,54.0,"{'000': 16, '001': 110, '010': 129, '011': 623, '100': 5, '101': 48, '110': 35, '111': 58}",{'011': 1024},ibmq_manhattan
54,0.6376953125,"(31, 39, 45)",Single Execution,55.0,"{'000': 15, '001': 75, '010': 134, '011': 653, '100': 9, '101': 49, '110': 33, '111': 56}",{'011': 1024},ibmq_manhattan
55,0.640625,"(31, 39, 45)",Single Execution,56.0,"{'000': 10, '001': 91, '010': 115, '011': 656, '100': 12, '101': 42, '110': 32, '111': 66}",{'011': 1024},ibmq_manhattan
56,0.6435546875,"(31, 39, 45)",Single Execution,57.0,"{'000': 19, '001': 85, '010': 117, '011': 659, '100': 12, '101': 35, '110': 35, '111': 62}",{'011': 1024},ibmq_manhattan
57,0.6474609375,"(31, 39, 45)",Single Execution,58.0,"{'000': 17, '001': 89, '010': 112, '011': 663, '100': 7, '101': 42, '110': 37, '111': 57}",{'011': 1024},ibmq_manhattan
58,0.6630859375,"(31, 39, 45)",Single Execution,59.0,"{'000': 11, '001': 82, '010': 128, '011': 679, '100': 12, '101': 27, '110': 30, '111': 55}",{'011': 1024},ibmq_manhattan
59,0.6689453125,"(31, 39, 45)",Single Execution,60.0,"{'000': 12, '001': 86, '010': 97, '011': 685, '100': 7, '101': 37, '110': 38, '111': 62}",{'011': 1024},ibmq_manhattan
60,0.66015625,"(31, 39, 45)",Single Execution,61.0,"{'000': 12, '001': 92, '010': 115, '011': 676, '100': 6, '101': 40, '110': 36, '111': 47}",{'011': 1024},ibmq_manhattan
61,0.6572265625,"(31, 39, 45)",Single Execution,62.0,"{'000': 16, '001': 94, '010': 101, '011': 673, '100': 8, '101': 35, '110': 34, '111': 63}",{'011': 1024},ibmq_manhattan
62,0.66796875,"(31, 39, 45)",Single Execution,63.0,"{'000': 6, '001': 87, '010': 96, '011': 684, '100': 7, '101': 51, '110': 26, '111': 67}",{'011': 1024},ibmq_manhattan
63,0.6455078125,"(31, 39, 45)",Single Execution,64.0,"{'000': 17, '001': 88, '010': 122, '011': 661, '100': 5, '101': 37, '110': 31, '111': 63}",{'011': 1024},ibmq_manhattan
64,0.6640625,"(31, 39, 45)",Single Execution,65.0,"{'000': 11, '001': 83, '010': 114, '011': 680, '100': 8, '101': 46, '110': 31, '111': 51}",{'011': 1024},ibmq_manhattan
65,0.66796875,"(31, 39, 45)",Single Execution,66.0,"{'000': 20, '001': 83, '010': 110, '011': 684, '100': 8, '101': 36, '110': 33, '111': 50}",{'011': 1024},ibmq_manhattan
66,0.62109375,"(31, 39, 45)",Single Execution,67.0,"{'000': 6, '001': 96, '010': 118, '011': 636, '100': 6, '101': 42, '110': 43, '111': 77}",{'011': 1024},ibmq_manhattan
67,0.658203125,"(31, 39, 45)",Single Execution,68.0,"{'000': 12, '001': 89, '010': 108, '011': 674, '100': 11, '101': 36, '110': 35, '111': 59}",{'011': 1024},ibmq_manhattan
68,0.6357421875,"(31, 39, 45)",Single Execution,69.0,"{'000': 10, '001': 87, '010': 103, '011': 651, '100': 12, '101': 46, '110': 35, '111': 80}",{'011': 1024},ibmq_manhattan
69,0.650390625,"(31, 39, 45)",Single Execution,70.0,"{'000': 19, '001': 81, '010': 120, '011': 666, '100': 12, '101': 49, '110': 26, '111': 51}",{'011': 1024},ibmq_manhattan
70,0.6787109375,"(31, 39, 45)",Single Execution,71.0,"{'000': 18, '001': 71, '010': 104, '011': 695, '100': 3, '101': 33, '110': 33, '111': 67}",{'011': 1024},ibmq_manhattan
71,0.6376953125,"(31, 39, 45)",Single Execution,72.0,"{'000': 16, '001': 101, '010': 113, '011': 653, '100': 9, '101': 40, '110': 29, '111': 63}",{'011': 1024},ibmq_manhattan
72,0.6748046875,"(31, 39, 45)",Single Execution,73.0,"{'000': 11, '001': 88, '010': 97, '011': 691, '100': 8, '101': 34, '110': 33, '111': 62}",{'011': 1024},ibmq_manhattan
73,0.6328125,"(31, 39, 45)",Single Execution,74.0,"{'000': 17, '001': 90, '010': 113, '011': 648, '100': 10, '101': 43, '110': 30, '111': 73}",{'011': 1024},ibmq_manhattan
74,0.681640625,"(31, 39, 45)",Single Execution,75.0,"{'000': 16, '001': 75, '010': 105, '011': 698, '100': 6, '101': 47, '110': 29, '111': 48}",{'011': 1024},ibmq_manhattan
75,0.634765625,"(31, 39, 45)",Single Execution,76.0,"{'000': 14, '001': 94, '010': 122, '011': 650, '100': 7, '101': 39, '110': 32, '111': 66}",{'011': 1024},ibmq_manhattan
76,0.6298828125,"(31, 39, 45)",Single Execution,77.0,"{'000': 14, '001': 91, '010': 123, '011': 645, '100': 6, '101': 47, '110': 36, '111': 62}",{'011': 1024},ibmq_manhattan
77,0.6435546875,"(31, 39, 45)",Single Execution,78.0,"{'000': 21, '001': 90, '010': 111, '011': 659, '100': 11, '101': 33, '110': 33, '111': 66}",{'011': 1024},ibmq_manhattan
78,0.6572265625,"(31, 39, 45)",Single Execution,79.0,"{'000': 21, '001': 73, '010': 103, '011': 673, '100': 8, '101': 47, '110': 30, '111': 69}",{'011': 1024},ibmq_manhattan
79,0.6455078125,"(31, 39, 45)",Single Execution,80.0,"{'000': 18, '001': 78, '010': 116, '011': 661, '100': 6, '101': 37, '110': 48, '111': 60}",{'011': 1024},ibmq_manhattan
80,0.662109375,"(31, 39, 45)",Single Execution,81.0,"{'000': 11, '001': 91, '010': 116, '011': 678, '100': 7, '101': 35, '110': 28, '111': 58}",{'011': 1024},ibmq_manhattan
81,0.65234375,"(31, 39, 45)",Single Execution,82.0,"{'000': 13, '001': 81, '010': 110, '011': 668, '100': 6, '101': 50, '110': 33, '111': 63}",{'011': 1024},ibmq_manhattan
82,0.6640625,"(31, 39, 45)",Single Execution,83.0,"{'000': 9, '001': 92, '010': 112, '011': 680, '100': 14, '101': 30, '110': 34, '111': 53}",{'011': 1024},ibmq_manhattan
83,0.634765625,"(31, 39, 45)",Single Execution,84.0,"{'000': 16, '001': 85, '010': 121, '011': 650, '100': 10, '101': 38, '110': 34, '111': 70}",{'011': 1024},ibmq_manhattan
84,0.6845703125,"(31, 39, 45)",Single Execution,85.0,"{'000': 24, '001': 89, '010': 96, '011': 701, '100': 7, '101': 30, '110': 29, '111': 48}",{'011': 1024},ibmq_manhattan
85,0.65625,"(31, 39, 45)",Single Execution,86.0,"{'000': 9, '001': 81, '010': 113, '011': 672, '100': 5, '101': 49, '110': 36, '111': 59}",{'011': 1024},ibmq_manhattan
86,0.64453125,"(31, 39, 45)",Single Execution,87.0,"{'000': 9, '001': 105, '010': 109, '011': 660, '100': 11, '101': 51, '110': 25, '111': 54}",{'011': 1024},ibmq_manhattan
87,0.6396484375,"(31, 39, 45)",Single Execution,88.0,"{'000': 12, '001': 96, '010': 110, '011': 655, '100': 7, '101': 30, '110': 35, '111': 79}",{'011': 1024},ibmq_manhattan
88,0.681640625,"(31, 39, 45)",Single Execution,89.0,"{'000': 15, '001': 81, '010': 116, '011': 698, '100': 4, '101': 35, '110': 27, '111': 48}",{'011': 1024},ibmq_manhattan
89,0.68359375,"(31, 39, 45)",Single Execution,90.0,"{'000': 8, '001': 81, '010': 104, '011': 700, '100': 6, '101': 27, '110': 28, '111': 70}",{'011': 1024},ibmq_manhattan
90,0.625,"(31, 39, 45)",Single Execution,91.0,"{'000': 17, '001': 96, '010': 105, '011': 640, '100': 6, '101': 55, '110': 41, '111': 64}",{'011': 1024},ibmq_manhattan
91,0.6318359375,"(31, 39, 45)",Single Execution,92.0,"{'000': 25, '001': 92, '010': 124, '011': 647, '100': 5, '101': 38, '110': 29, '111': 64}",{'011': 1024},ibmq_manhattan
92,0.662109375,"(31, 39, 45)",Single Execution,93.0,"{'000': 13, '001': 87, '010': 124, '011': 678, '100': 12, '101': 30, '110': 28, '111': 52}",{'011': 1024},ibmq_manhattan
93,0.6748046875,"(31, 39, 45)",Single Execution,94.0,"{'000': 20, '001': 74, '010': 112, '011': 691, '100': 6, '101': 37, '110': 32, '111': 52}",{'011': 1024},ibmq_manhattan
94,0.642578125,"(31, 39, 45)",Single Execution,95.0,"{'000': 16, '001': 97, '010': 107, '011': 658, '100': 6, '101': 37, '110': 39, '111': 64}",{'011': 1024},ibmq_manhattan
95,0.6494140625,"(31, 39, 45)",Single Execution,96.0,"{'000': 13, '001': 89, '010': 120, '011': 665, '100': 6, '101': 49, '110': 34, '111': 48}",{'011': 1024},ibmq_manhattan
96,0.640625,"(31, 39, 45)",Single Execution,97.0,"{'000': 18, '001': 90, '010': 128, '011': 656, '100': 10, '101': 38, '110': 26, '111': 58}",{'011': 1024},ibmq_manhattan
97,0.6474609375,"(31, 39, 45)",Single Execution,98.0,"{'000': 14, '001': 92, '010': 111, '011': 663, '100': 10, '101': 40, '110': 36, '111': 58}",{'011': 1024},ibmq_manhattan
98,0.66015625,"(31, 39, 45)",Single Execution,99.0,"{'000': 14, '001': 85, '010': 115, '011': 676, '100': 10, '101': 31, '110': 30, '111': 63}",{'011': 1024},ibmq_manhattan
99,0.6513671875,"(31, 39, 45)",Single Execution,100.0,"{'000': 16, '001': 81, '010': 111, '011': 667, '100': 8, '101': 44, '110': 31, '111': 66}",{'011': 1024},ibmq_manhattan
0,0.623046875,"(31, 39, 45)",0,1.0,"{'000': 24, '001': 99, '010': 114, '011': 638, '100': 6, '101': 51, '110': 24, '111': 68}",{'011': 1024},ibmq_manhattan
1,0.623046875,"(31, 39, 45)",0,2.0,"{'000': 19, '001': 107, '010': 116, '011': 638, '100': 11, '101': 51, '110': 26, '111': 56}",{'011': 1024},ibmq_manhattan
2,0.611328125,"(31, 39, 45)",0,3.0,"{'000': 19, '001': 84, '010': 116, '011': 626, '100': 15, '101': 57, '110': 22, '111': 85}",{'011': 1024},ibmq_manhattan
3,0.6259765625,"(31, 39, 45)",0,4.0,"{'000': 21, '001': 105, '010': 113, '011': 641, '100': 7, '101': 52, '110': 22, '111': 63}",{'011': 1024},ibmq_manhattan
4,0.640625,"(31, 39, 45)",0,5.0,"{'000': 16, '001': 117, '010': 101, '011': 656, '100': 11, '101': 50, '110': 28, '111': 45}",{'011': 1024},ibmq_manhattan
5,0.6259765625,"(31, 39, 45)",0,6.0,"{'000': 11, '001': 111, '010': 108, '011': 641, '100': 13, '101': 53, '110': 21, '111': 66}",{'011': 1024},ibmq_manhattan
6,0.6494140625,"(31, 39, 45)",0,7.0,"{'000': 11, '001': 93, '010': 111, '011': 665, '100': 3, '101': 58, '110': 15, '111': 68}",{'011': 1024},ibmq_manhattan
7,0.654296875,"(31, 39, 45)",0,8.0,"{'000': 17, '001': 86, '010': 117, '011': 670, '100': 9, '101': 46, '110': 14, '111': 65}",{'011': 1024},ibmq_manhattan
8,0.6484375,"(31, 39, 45)",0,9.0,"{'000': 25, '001': 104, '010': 106, '011': 664, '100': 6, '101': 45, '110': 22, '111': 52}",{'011': 1024},ibmq_manhattan
9,0.625,"(31, 39, 45)",0,10.0,"{'000': 15, '001': 103, '010': 109, '011': 640, '100': 3, '101': 49, '110': 21, '111': 84}",{'011': 1024},ibmq_manhattan
10,0.62890625,"(31, 39, 45)",0,11.0,"{'000': 18, '001': 114, '010': 100, '011': 644, '100': 5, '101': 62, '110': 20, '111': 61}",{'011': 1024},ibmq_manhattan
11,0.634765625,"(31, 39, 45)",0,12.0,"{'000': 16, '001': 102, '010': 101, '011': 650, '100': 14, '101': 60, '110': 14, '111': 67}",{'011': 1024},ibmq_manhattan
12,0.640625,"(31, 39, 45)",0,13.0,"{'000': 26, '001': 93, '010': 105, '011': 656, '100': 11, '101': 60, '110': 18, '111': 55}",{'011': 1024},ibmq_manhattan
13,0.6396484375,"(31, 39, 45)",0,14.0,"{'000': 16, '001': 122, '010': 100, '011': 655, '100': 12, '101': 43, '110': 24, '111': 52}",{'011': 1024},ibmq_manhattan
14,0.6337890625,"(31, 39, 45)",0,15.0,"{'000': 21, '001': 100, '010': 112, '011': 649, '100': 8, '101': 51, '110': 17, '111': 66}",{'011': 1024},ibmq_manhattan
15,0.646484375,"(31, 39, 45)",0,16.0,"{'000': 25, '001': 93, '010': 113, '011': 662, '100': 9, '101': 48, '110': 22, '111': 52}",{'011': 1024},ibmq_manhattan
16,0.6416015625,"(31, 39, 45)",0,17.0,"{'000': 17, '001': 101, '010': 127, '011': 657, '100': 5, '101': 49, '110': 17, '111': 51}",{'011': 1024},ibmq_manhattan
17,0.6484375,"(31, 39, 45)",0,18.0,"{'000': 19, '001': 112, '010': 90, '011': 664, '100': 15, '101': 37, '110': 15, '111': 72}",{'011': 1024},ibmq_manhattan
18,0.6357421875,"(31, 39, 45)",0,19.0,"{'000': 19, '001': 103, '010': 122, '011': 651, '100': 7, '101': 57, '110': 13, '111': 52}",{'011': 1024},ibmq_manhattan
19,0.623046875,"(31, 39, 45)",0,20.0,"{'000': 22, '001': 100, '010': 106, '011': 638, '100': 6, '101': 61, '110': 24, '111': 67}",{'011': 1024},ibmq_manhattan
20,0.6357421875,"(31, 39, 45)",0,21.0,"{'000': 22, '001': 103, '010': 101, '011': 651, '100': 8, '101': 47, '110': 19, '111': 73}",{'011': 1024},ibmq_manhattan
21,0.6328125,"(31, 39, 45)",0,22.0,"{'000': 16, '001': 116, '010': 106, '011': 648, '100': 6, '101': 57, '110': 18, '111': 57}",{'011': 1024},ibmq_manhattan
22,0.642578125,"(31, 39, 45)",0,23.0,"{'000': 15, '001': 99, '010': 114, '011': 658, '100': 7, '101': 43, '110': 24, '111': 64}",{'011': 1024},ibmq_manhattan
23,0.6455078125,"(31, 39, 45)",0,24.0,"{'000': 10, '001': 98, '010': 106, '011': 661, '100': 1, '101': 57, '110': 27, '111': 64}",{'011': 1024},ibmq_manhattan
24,0.63671875,"(31, 39, 45)",0,25.0,"{'000': 21, '001': 101, '010': 99, '011': 652, '100': 8, '101': 58, '110': 31, '111': 54}",{'011': 1024},ibmq_manhattan
25,0.64453125,"(31, 39, 45)",0,26.0,"{'000': 23, '001': 94, '010': 108, '011': 660, '100': 13, '101': 52, '110': 19, '111': 55}",{'011': 1024},ibmq_manhattan
26,0.6396484375,"(31, 39, 45)",0,27.0,"{'000': 15, '001': 110, '010': 98, '011': 655, '100': 11, '101': 52, '110': 25, '111': 58}",{'011': 1024},ibmq_manhattan
27,0.6357421875,"(31, 39, 45)",0,28.0,"{'000': 14, '001': 100, '010': 121, '011': 651, '100': 6, '101': 44, '110': 28, '111': 60}",{'011': 1024},ibmq_manhattan
28,0.630859375,"(31, 39, 45)",0,29.0,"{'000': 13, '001': 93, '010': 129, '011': 646, '100': 10, '101': 58, '110': 12, '111': 63}",{'011': 1024},ibmq_manhattan
29,0.634765625,"(31, 39, 45)",0,30.0,"{'000': 17, '001': 101, '010': 124, '011': 650, '100': 6, '101': 53, '110': 16, '111': 57}",{'011': 1024},ibmq_manhattan
30,0.6435546875,"(31, 39, 45)",0,31.0,"{'000': 11, '001': 99, '010': 109, '011': 659, '100': 12, '101': 50, '110': 21, '111': 63}",{'011': 1024},ibmq_manhattan
31,0.6318359375,"(31, 39, 45)",0,32.0,"{'000': 18, '001': 111, '010': 113, '011': 647, '100': 5, '101': 50, '110': 22, '111': 58}",{'011': 1024},ibmq_manhattan
