,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
83,0.2578125,"(23, 24, 25)",2,84.0,"{'000': 35, '001': 158, '010': 90, '011': 264, '100': 43, '101': 211, '110': 38, '111': 185}",{'011': 1024},ibmq_montreal
84,0.2490234375,"(23, 24, 25)",2,85.0,"{'000': 31, '001': 165, '010': 107, '011': 255, '100': 36, '101': 178, '110': 47, '111': 205}",{'011': 1024},ibmq_montreal
85,0.263671875,"(23, 24, 25)",2,86.0,"{'000': 28, '001': 175, '010': 109, '011': 270, '100': 47, '101': 168, '110': 39, '111': 188}",{'011': 1024},ibmq_montreal
86,0.2431640625,"(23, 24, 25)",2,87.0,"{'000': 47, '001': 175, '010': 106, '011': 249, '100': 31, '101': 169, '110': 55, '111': 192}",{'011': 1024},ibmq_montreal
87,0.2548828125,"(23, 24, 25)",2,88.0,"{'000': 30, '001': 162, '010': 92, '011': 261, '100': 34, '101': 187, '110': 46, '111': 212}",{'011': 1024},ibmq_montreal
88,0.234375,"(23, 24, 25)",2,89.0,"{'000': 44, '001': 200, '010': 83, '011': 240, '100': 31, '101': 168, '110': 47, '111': 211}",{'011': 1024},ibmq_montreal
89,0.2392578125,"(23, 24, 25)",2,90.0,"{'000': 34, '001': 180, '010': 93, '011': 245, '100': 35, '101': 179, '110': 48, '111': 210}",{'011': 1024},ibmq_montreal
90,0.25390625,"(23, 24, 25)",2,91.0,"{'000': 49, '001': 160, '010': 93, '011': 260, '100': 32, '101': 177, '110': 47, '111': 206}",{'011': 1024},ibmq_montreal
91,0.23828125,"(23, 24, 25)",2,92.0,"{'000': 48, '001': 185, '010': 112, '011': 244, '100': 45, '101': 178, '110': 48, '111': 164}",{'011': 1024},ibmq_montreal
92,0.2421875,"(23, 24, 25)",2,93.0,"{'000': 32, '001': 176, '010': 107, '011': 248, '100': 34, '101': 154, '110': 50, '111': 223}",{'011': 1024},ibmq_montreal
93,0.2841796875,"(23, 24, 25)",2,94.0,"{'000': 42, '001': 190, '010': 95, '011': 291, '100': 25, '101': 171, '110': 43, '111': 167}",{'011': 1024},ibmq_montreal
94,0.2646484375,"(23, 24, 25)",2,95.0,"{'000': 35, '001': 168, '010': 101, '011': 271, '100': 38, '101': 168, '110': 34, '111': 209}",{'011': 1024},ibmq_montreal
95,0.2578125,"(23, 24, 25)",2,96.0,"{'000': 42, '001': 171, '010': 112, '011': 264, '100': 29, '101': 171, '110': 49, '111': 186}",{'011': 1024},ibmq_montreal
96,0.2607421875,"(23, 24, 25)",2,97.0,"{'000': 40, '001': 154, '010': 119, '011': 267, '100': 39, '101': 174, '110': 52, '111': 179}",{'011': 1024},ibmq_montreal
97,0.259765625,"(23, 24, 25)",2,98.0,"{'000': 37, '001': 177, '010': 97, '011': 266, '100': 36, '101': 168, '110': 48, '111': 195}",{'011': 1024},ibmq_montreal
98,0.2724609375,"(23, 24, 25)",2,99.0,"{'000': 44, '001': 192, '010': 84, '011': 279, '100': 43, '101': 174, '110': 38, '111': 170}",{'011': 1024},ibmq_montreal
99,0.25,"(23, 24, 25)",2,100.0,"{'000': 51, '001': 202, '010': 83, '011': 256, '100': 34, '101': 155, '110': 45, '111': 198}",{'011': 1024},ibmq_montreal
0,0.30078125,"(23, 24, 25)",3,1.0,"{'000': 40, '001': 161, '010': 117, '011': 308, '100': 32, '101': 179, '110': 30, '111': 157}",{'011': 1024},ibmq_montreal
1,0.2939453125,"(23, 24, 25)",3,2.0,"{'000': 40, '001': 166, '010': 124, '011': 301, '100': 32, '101': 153, '110': 39, '111': 169}",{'011': 1024},ibmq_montreal
2,0.287109375,"(23, 24, 25)",3,3.0,"{'000': 34, '001': 162, '010': 120, '011': 294, '100': 35, '101': 174, '110': 39, '111': 166}",{'011': 1024},ibmq_montreal
3,0.2666015625,"(23, 24, 25)",3,4.0,"{'000': 37, '001': 138, '010': 128, '011': 273, '100': 30, '101': 183, '110': 42, '111': 193}",{'011': 1024},ibmq_montreal
4,0.28125,"(23, 24, 25)",3,5.0,"{'000': 41, '001': 137, '010': 135, '011': 288, '100': 34, '101': 166, '110': 36, '111': 187}",{'011': 1024},ibmq_montreal
5,0.279296875,"(23, 24, 25)",3,6.0,"{'000': 37, '001': 149, '010': 132, '011': 286, '100': 32, '101': 185, '110': 40, '111': 163}",{'011': 1024},ibmq_montreal
6,0.275390625,"(23, 24, 25)",3,7.0,"{'000': 57, '001': 161, '010': 133, '011': 282, '100': 29, '101': 157, '110': 39, '111': 166}",{'011': 1024},ibmq_montreal
7,0.3095703125,"(23, 24, 25)",3,8.0,"{'000': 36, '001': 144, '010': 129, '011': 317, '100': 32, '101': 166, '110': 38, '111': 162}",{'011': 1024},ibmq_montreal
8,0.2734375,"(23, 24, 25)",3,9.0,"{'000': 47, '001': 175, '010': 129, '011': 280, '100': 39, '101': 143, '110': 48, '111': 163}",{'011': 1024},ibmq_montreal
9,0.267578125,"(23, 24, 25)",3,10.0,"{'000': 41, '001': 164, '010': 128, '011': 274, '100': 41, '101': 153, '110': 37, '111': 186}",{'011': 1024},ibmq_montreal
10,0.2802734375,"(23, 24, 25)",3,11.0,"{'000': 43, '001': 164, '010': 134, '011': 287, '100': 31, '101': 164, '110': 48, '111': 153}",{'011': 1024},ibmq_montreal
11,0.275390625,"(23, 24, 25)",3,12.0,"{'000': 34, '001': 159, '010': 123, '011': 282, '100': 34, '101': 177, '110': 38, '111': 177}",{'011': 1024},ibmq_montreal
12,0.2880859375,"(23, 24, 25)",3,13.0,"{'000': 34, '001': 151, '010': 137, '011': 295, '100': 29, '101': 155, '110': 45, '111': 178}",{'011': 1024},ibmq_montreal
13,0.2822265625,"(23, 24, 25)",3,14.0,"{'000': 38, '001': 140, '010': 134, '011': 289, '100': 33, '101': 190, '110': 43, '111': 157}",{'011': 1024},ibmq_montreal
14,0.279296875,"(23, 24, 25)",3,15.0,"{'000': 34, '001': 153, '010': 141, '011': 286, '100': 35, '101': 155, '110': 37, '111': 183}",{'011': 1024},ibmq_montreal
15,0.291015625,"(23, 24, 25)",3,16.0,"{'000': 38, '001': 148, '010': 127, '011': 298, '100': 36, '101': 158, '110': 37, '111': 182}",{'011': 1024},ibmq_montreal
16,0.3037109375,"(23, 24, 25)",3,17.0,"{'000': 35, '001': 155, '010': 115, '011': 311, '100': 35, '101': 165, '110': 43, '111': 165}",{'011': 1024},ibmq_montreal
17,0.275390625,"(23, 24, 25)",3,18.0,"{'000': 44, '001': 164, '010': 115, '011': 282, '100': 25, '101': 160, '110': 43, '111': 191}",{'011': 1024},ibmq_montreal
18,0.291015625,"(23, 24, 25)",3,19.0,"{'000': 41, '001': 162, '010': 144, '011': 298, '100': 33, '101': 160, '110': 36, '111': 150}",{'011': 1024},ibmq_montreal
19,0.267578125,"(23, 24, 25)",3,20.0,"{'000': 40, '001': 157, '010': 122, '011': 274, '100': 32, '101': 183, '110': 47, '111': 169}",{'011': 1024},ibmq_montreal
20,0.3046875,"(23, 24, 25)",3,21.0,"{'000': 37, '001': 151, '010': 122, '011': 312, '100': 29, '101': 163, '110': 39, '111': 171}",{'011': 1024},ibmq_montreal
21,0.2890625,"(23, 24, 25)",3,22.0,"{'000': 31, '001': 163, '010': 126, '011': 296, '100': 27, '101': 187, '110': 46, '111': 148}",{'011': 1024},ibmq_montreal
22,0.291015625,"(23, 24, 25)",3,23.0,"{'000': 36, '001': 132, '010': 131, '011': 298, '100': 29, '101': 188, '110': 34, '111': 176}",{'011': 1024},ibmq_montreal
23,0.2900390625,"(23, 24, 25)",3,24.0,"{'000': 37, '001': 149, '010': 143, '011': 297, '100': 28, '101': 155, '110': 33, '111': 182}",{'011': 1024},ibmq_montreal
24,0.31640625,"(23, 24, 25)",3,25.0,"{'000': 38, '001': 150, '010': 108, '011': 324, '100': 35, '101': 153, '110': 47, '111': 169}",{'011': 1024},ibmq_montreal
25,0.2958984375,"(23, 24, 25)",3,26.0,"{'000': 43, '001': 153, '010': 131, '011': 303, '100': 28, '101': 162, '110': 44, '111': 160}",{'011': 1024},ibmq_montreal
26,0.2939453125,"(23, 24, 25)",3,27.0,"{'000': 38, '001': 150, '010': 136, '011': 301, '100': 37, '101': 175, '110': 29, '111': 158}",{'011': 1024},ibmq_montreal
27,0.30859375,"(23, 24, 25)",3,28.0,"{'000': 42, '001': 158, '010': 122, '011': 316, '100': 37, '101': 166, '110': 29, '111': 154}",{'011': 1024},ibmq_montreal
28,0.2900390625,"(23, 24, 25)",3,29.0,"{'000': 43, '001': 163, '010': 121, '011': 297, '100': 22, '101': 173, '110': 34, '111': 171}",{'011': 1024},ibmq_montreal
29,0.3037109375,"(23, 24, 25)",3,30.0,"{'000': 47, '001': 150, '010': 120, '011': 311, '100': 31, '101': 156, '110': 41, '111': 168}",{'011': 1024},ibmq_montreal
30,0.3095703125,"(23, 24, 25)",3,31.0,"{'000': 28, '001': 165, '010': 124, '011': 317, '100': 35, '101': 161, '110': 43, '111': 151}",{'011': 1024},ibmq_montreal
31,0.2744140625,"(23, 24, 25)",3,32.0,"{'000': 38, '001': 166, '010': 126, '011': 281, '100': 29, '101': 174, '110': 47, '111': 163}",{'011': 1024},ibmq_montreal
32,0.2841796875,"(23, 24, 25)",3,33.0,"{'000': 44, '001': 153, '010': 134, '011': 291, '100': 33, '101': 181, '110': 40, '111': 148}",{'011': 1024},ibmq_montreal
33,0.287109375,"(23, 24, 25)",3,34.0,"{'000': 35, '001': 158, '010': 131, '011': 294, '100': 26, '101': 185, '110': 29, '111': 166}",{'011': 1024},ibmq_montreal
34,0.294921875,"(23, 24, 25)",3,35.0,"{'000': 45, '001': 132, '010': 112, '011': 302, '100': 34, '101': 185, '110': 50, '111': 164}",{'011': 1024},ibmq_montreal
35,0.2998046875,"(23, 24, 25)",3,36.0,"{'000': 40, '001': 123, '010': 128, '011': 307, '100': 42, '101': 173, '110': 50, '111': 161}",{'011': 1024},ibmq_montreal
36,0.298828125,"(23, 24, 25)",3,37.0,"{'000': 46, '001': 161, '010': 117, '011': 306, '100': 32, '101': 157, '110': 30, '111': 175}",{'011': 1024},ibmq_montreal
37,0.2900390625,"(23, 24, 25)",3,38.0,"{'000': 34, '001': 169, '010': 146, '011': 297, '100': 38, '101': 162, '110': 46, '111': 132}",{'011': 1024},ibmq_montreal
38,0.283203125,"(23, 24, 25)",3,39.0,"{'000': 39, '001': 153, '010': 111, '011': 290, '100': 31, '101': 189, '110': 46, '111': 165}",{'011': 1024},ibmq_montreal
39,0.28515625,"(23, 24, 25)",3,40.0,"{'000': 39, '001': 151, '010': 124, '011': 292, '100': 22, '101': 182, '110': 38, '111': 176}",{'011': 1024},ibmq_montreal
40,0.28515625,"(23, 24, 25)",3,41.0,"{'000': 46, '001': 162, '010': 118, '011': 292, '100': 37, '101': 164, '110': 23, '111': 182}",{'011': 1024},ibmq_montreal
41,0.2802734375,"(23, 24, 25)",3,42.0,"{'000': 46, '001': 157, '010': 126, '011': 287, '100': 33, '101': 177, '110': 32, '111': 166}",{'011': 1024},ibmq_montreal
42,0.3134765625,"(23, 24, 25)",3,43.0,"{'000': 29, '001': 139, '010': 130, '011': 321, '100': 31, '101': 155, '110': 44, '111': 175}",{'011': 1024},ibmq_montreal
43,0.275390625,"(23, 24, 25)",3,44.0,"{'000': 41, '001': 180, '010': 120, '011': 282, '100': 29, '101': 157, '110': 43, '111': 172}",{'011': 1024},ibmq_montreal
44,0.28515625,"(23, 24, 25)",3,45.0,"{'000': 43, '001': 141, '010': 124, '011': 292, '100': 29, '101': 171, '110': 40, '111': 184}",{'011': 1024},ibmq_montreal
45,0.3037109375,"(23, 24, 25)",3,46.0,"{'000': 45, '001': 156, '010': 132, '011': 311, '100': 28, '101': 155, '110': 43, '111': 154}",{'011': 1024},ibmq_montreal
46,0.2919921875,"(23, 24, 25)",3,47.0,"{'000': 31, '001': 155, '010': 132, '011': 299, '100': 35, '101': 160, '110': 45, '111': 167}",{'011': 1024},ibmq_montreal
47,0.2861328125,"(23, 24, 25)",3,48.0,"{'000': 37, '001': 142, '010': 146, '011': 293, '100': 32, '101': 161, '110': 38, '111': 175}",{'011': 1024},ibmq_montreal
48,0.28515625,"(23, 24, 25)",3,49.0,"{'000': 37, '001': 160, '010': 115, '011': 292, '100': 33, '101': 165, '110': 40, '111': 182}",{'011': 1024},ibmq_montreal
49,0.283203125,"(23, 24, 25)",3,50.0,"{'000': 38, '001': 171, '010': 140, '011': 290, '100': 31, '101': 172, '110': 42, '111': 140}",{'011': 1024},ibmq_montreal
50,0.294921875,"(23, 24, 25)",3,51.0,"{'000': 37, '001': 136, '010': 146, '011': 302, '100': 22, '101': 171, '110': 45, '111': 165}",{'011': 1024},ibmq_montreal
51,0.294921875,"(23, 24, 25)",3,52.0,"{'000': 42, '001': 154, '010': 126, '011': 302, '100': 28, '101': 167, '110': 42, '111': 163}",{'011': 1024},ibmq_montreal
52,0.306640625,"(23, 24, 25)",3,53.0,"{'000': 25, '001': 158, '010': 128, '011': 314, '100': 29, '101': 170, '110': 38, '111': 162}",{'011': 1024},ibmq_montreal
53,0.2822265625,"(23, 24, 25)",3,54.0,"{'000': 37, '001': 162, '010': 117, '011': 289, '100': 29, '101': 176, '110': 32, '111': 182}",{'011': 1024},ibmq_montreal
54,0.27734375,"(23, 24, 25)",3,55.0,"{'000': 30, '001': 149, '010': 128, '011': 284, '100': 30, '101': 174, '110': 55, '111': 174}",{'011': 1024},ibmq_montreal
55,0.3173828125,"(23, 24, 25)",3,56.0,"{'000': 45, '001': 147, '010': 113, '011': 325, '100': 30, '101': 174, '110': 34, '111': 156}",{'011': 1024},ibmq_montreal
56,0.283203125,"(23, 24, 25)",3,57.0,"{'000': 33, '001': 154, '010': 130, '011': 290, '100': 36, '101': 172, '110': 35, '111': 174}",{'011': 1024},ibmq_montreal
57,0.28125,"(23, 24, 25)",3,58.0,"{'000': 33, '001': 140, '010': 124, '011': 288, '100': 32, '101': 181, '110': 36, '111': 190}",{'011': 1024},ibmq_montreal
58,0.30078125,"(23, 24, 25)",3,59.0,"{'000': 28, '001': 128, '010': 115, '011': 308, '100': 28, '101': 184, '110': 50, '111': 183}",{'011': 1024},ibmq_montreal
59,0.2861328125,"(23, 24, 25)",3,60.0,"{'000': 42, '001': 161, '010': 119, '011': 293, '100': 35, '101': 155, '110': 52, '111': 167}",{'011': 1024},ibmq_montreal
60,0.3037109375,"(23, 24, 25)",3,61.0,"{'000': 46, '001': 152, '010': 122, '011': 311, '100': 30, '101': 183, '110': 35, '111': 145}",{'011': 1024},ibmq_montreal
61,0.3046875,"(23, 24, 25)",3,62.0,"{'000': 38, '001': 141, '010': 118, '011': 312, '100': 28, '101': 171, '110': 51, '111': 165}",{'011': 1024},ibmq_montreal
62,0.2763671875,"(23, 24, 25)",3,63.0,"{'000': 38, '001': 151, '010': 131, '011': 283, '100': 34, '101': 160, '110': 39, '111': 188}",{'011': 1024},ibmq_montreal
63,0.310546875,"(23, 24, 25)",3,64.0,"{'000': 33, '001': 163, '010': 134, '011': 318, '100': 34, '101': 162, '110': 40, '111': 140}",{'011': 1024},ibmq_montreal
64,0.2958984375,"(23, 24, 25)",3,65.0,"{'000': 32, '001': 155, '010': 119, '011': 303, '100': 26, '101': 179, '110': 47, '111': 163}",{'011': 1024},ibmq_montreal
65,0.3125,"(23, 24, 25)",3,66.0,"{'000': 35, '001': 156, '010': 118, '011': 320, '100': 30, '101': 168, '110': 36, '111': 161}",{'011': 1024},ibmq_montreal
66,0.275390625,"(23, 24, 25)",3,67.0,"{'000': 46, '001': 168, '010': 137, '011': 282, '100': 37, '101': 162, '110': 44, '111': 148}",{'011': 1024},ibmq_montreal
67,0.2900390625,"(23, 24, 25)",3,68.0,"{'000': 38, '001': 153, '010': 119, '011': 297, '100': 25, '101': 191, '110': 44, '111': 157}",{'011': 1024},ibmq_montreal
68,0.306640625,"(23, 24, 25)",3,69.0,"{'000': 35, '001': 137, '010': 133, '011': 314, '100': 35, '101': 163, '110': 39, '111': 168}",{'011': 1024},ibmq_montreal
69,0.2734375,"(23, 24, 25)",3,70.0,"{'000': 40, '001': 145, '010': 143, '011': 280, '100': 42, '101': 170, '110': 52, '111': 152}",{'011': 1024},ibmq_montreal
70,0.279296875,"(23, 24, 25)",3,71.0,"{'000': 43, '001': 156, '010': 117, '011': 286, '100': 26, '101': 184, '110': 38, '111': 174}",{'011': 1024},ibmq_montreal
71,0.31640625,"(23, 24, 25)",3,72.0,"{'000': 34, '001': 139, '010': 119, '011': 324, '100': 21, '101': 188, '110': 37, '111': 162}",{'011': 1024},ibmq_montreal
72,0.2998046875,"(23, 24, 25)",3,73.0,"{'000': 23, '001': 160, '010': 129, '011': 307, '100': 32, '101': 160, '110': 45, '111': 168}",{'011': 1024},ibmq_montreal
73,0.2880859375,"(23, 24, 25)",3,74.0,"{'000': 34, '001': 158, '010': 134, '011': 295, '100': 29, '101': 166, '110': 36, '111': 172}",{'011': 1024},ibmq_montreal
74,0.2958984375,"(23, 24, 25)",3,75.0,"{'000': 38, '001': 170, '010': 112, '011': 303, '100': 29, '101': 164, '110': 42, '111': 166}",{'011': 1024},ibmq_montreal
75,0.2998046875,"(23, 24, 25)",3,76.0,"{'000': 38, '001': 160, '010': 148, '011': 307, '100': 19, '101': 145, '110': 37, '111': 170}",{'011': 1024},ibmq_montreal
76,0.302734375,"(23, 24, 25)",3,77.0,"{'000': 43, '001': 138, '010': 151, '011': 310, '100': 28, '101': 166, '110': 39, '111': 149}",{'011': 1024},ibmq_montreal
77,0.30078125,"(23, 24, 25)",3,78.0,"{'000': 44, '001': 149, '010': 116, '011': 308, '100': 36, '101': 181, '110': 42, '111': 148}",{'011': 1024},ibmq_montreal
78,0.279296875,"(23, 24, 25)",3,79.0,"{'000': 41, '001': 171, '010': 132, '011': 286, '100': 30, '101': 160, '110': 34, '111': 170}",{'011': 1024},ibmq_montreal
79,0.291015625,"(23, 24, 25)",3,80.0,"{'000': 35, '001': 140, '010': 107, '011': 298, '100': 41, '101': 181, '110': 47, '111': 175}",{'011': 1024},ibmq_montreal
80,0.2734375,"(23, 24, 25)",3,81.0,"{'000': 31, '001': 164, '010': 138, '011': 280, '100': 31, '101': 177, '110': 30, '111': 173}",{'011': 1024},ibmq_montreal
81,0.318359375,"(23, 24, 25)",3,82.0,"{'000': 34, '001': 143, '010': 121, '011': 326, '100': 27, '101': 162, '110': 37, '111': 174}",{'011': 1024},ibmq_montreal
82,0.2724609375,"(23, 24, 25)",3,83.0,"{'000': 36, '001': 162, '010': 119, '011': 279, '100': 45, '101': 163, '110': 50, '111': 170}",{'011': 1024},ibmq_montreal
83,0.2822265625,"(23, 24, 25)",3,84.0,"{'000': 26, '001': 171, '010': 134, '011': 289, '100': 39, '101': 169, '110': 44, '111': 152}",{'011': 1024},ibmq_montreal
84,0.28515625,"(23, 24, 25)",3,85.0,"{'000': 35, '001': 147, '010': 134, '011': 292, '100': 24, '101': 171, '110': 37, '111': 184}",{'011': 1024},ibmq_montreal
85,0.294921875,"(23, 24, 25)",3,86.0,"{'000': 36, '001': 145, '010': 149, '011': 302, '100': 28, '101': 174, '110': 38, '111': 152}",{'011': 1024},ibmq_montreal
86,0.26171875,"(23, 24, 25)",3,87.0,"{'000': 26, '001': 161, '010': 130, '011': 268, '100': 43, '101': 182, '110': 47, '111': 167}",{'011': 1024},ibmq_montreal
87,0.279296875,"(23, 24, 25)",3,88.0,"{'000': 45, '001': 156, '010': 126, '011': 286, '100': 33, '101': 172, '110': 30, '111': 176}",{'011': 1024},ibmq_montreal
88,0.2763671875,"(23, 24, 25)",3,89.0,"{'000': 39, '001': 150, '010': 127, '011': 283, '100': 24, '101': 179, '110': 40, '111': 182}",{'011': 1024},ibmq_montreal
89,0.2939453125,"(23, 24, 25)",3,90.0,"{'000': 43, '001': 156, '010': 118, '011': 301, '100': 33, '101': 166, '110': 41, '111': 166}",{'011': 1024},ibmq_montreal
90,0.2900390625,"(23, 24, 25)",3,91.0,"{'000': 39, '001': 160, '010': 130, '011': 297, '100': 28, '101': 160, '110': 30, '111': 180}",{'011': 1024},ibmq_montreal
91,0.287109375,"(23, 24, 25)",3,92.0,"{'000': 32, '001': 161, '010': 106, '011': 294, '100': 29, '101': 189, '110': 40, '111': 173}",{'011': 1024},ibmq_montreal
92,0.2958984375,"(23, 24, 25)",3,93.0,"{'000': 40, '001': 150, '010': 115, '011': 303, '100': 37, '101': 174, '110': 43, '111': 162}",{'011': 1024},ibmq_montreal
93,0.287109375,"(23, 24, 25)",3,94.0,"{'000': 37, '001': 170, '010': 118, '011': 294, '100': 32, '101': 182, '110': 37, '111': 154}",{'011': 1024},ibmq_montreal
94,0.296875,"(23, 24, 25)",3,95.0,"{'000': 42, '001': 149, '010': 124, '011': 304, '100': 31, '101': 183, '110': 36, '111': 155}",{'011': 1024},ibmq_montreal
95,0.2666015625,"(23, 24, 25)",3,96.0,"{'000': 38, '001': 160, '010': 133, '011': 273, '100': 36, '101': 160, '110': 54, '111': 170}",{'011': 1024},ibmq_montreal
96,0.287109375,"(23, 24, 25)",3,97.0,"{'000': 46, '001': 159, '010': 139, '011': 294, '100': 30, '101': 169, '110': 39, '111': 148}",{'011': 1024},ibmq_montreal
97,0.310546875,"(23, 24, 25)",3,98.0,"{'000': 37, '001': 158, '010': 129, '011': 318, '100': 26, '101': 174, '110': 38, '111': 144}",{'011': 1024},ibmq_montreal
98,0.2978515625,"(23, 24, 25)",3,99.0,"{'000': 45, '001': 158, '010': 136, '011': 305, '100': 29, '101': 166, '110': 22, '111': 163}",{'011': 1024},ibmq_montreal
99,0.271484375,"(23, 24, 25)",3,100.0,"{'000': 41, '001': 149, '010': 132, '011': 278, '100': 42, '101': 188, '110': 41, '111': 153}",{'011': 1024},ibmq_montreal
0,0.2919921875,"(23, 24, 25)",4,1.0,"{'000': 46, '001': 178, '010': 109, '011': 299, '100': 34, '101': 170, '110': 34, '111': 154}",{'011': 1024},ibmq_montreal
1,0.2666015625,"(23, 24, 25)",4,2.0,"{'000': 56, '001': 186, '010': 113, '011': 273, '100': 25, '101': 182, '110': 45, '111': 144}",{'011': 1024},ibmq_montreal
2,0.298828125,"(23, 24, 25)",4,3.0,"{'000': 42, '001': 182, '010': 103, '011': 306, '100': 34, '101': 155, '110': 28, '111': 174}",{'011': 1024},ibmq_montreal
3,0.279296875,"(23, 24, 25)",4,4.0,"{'000': 40, '001': 182, '010': 97, '011': 286, '100': 30, '101': 162, '110': 34, '111': 193}",{'011': 1024},ibmq_montreal
4,0.2763671875,"(23, 24, 25)",4,5.0,"{'000': 35, '001': 191, '010': 122, '011': 283, '100': 25, '101': 171, '110': 28, '111': 169}",{'011': 1024},ibmq_montreal
5,0.2666015625,"(23, 24, 25)",4,6.0,"{'000': 42, '001': 181, '010': 119, '011': 273, '100': 32, '101': 168, '110': 36, '111': 173}",{'011': 1024},ibmq_montreal
6,0.2763671875,"(23, 24, 25)",4,7.0,"{'000': 35, '001': 191, '010': 111, '011': 283, '100': 36, '101': 163, '110': 35, '111': 170}",{'011': 1024},ibmq_montreal
7,0.2880859375,"(23, 24, 25)",4,8.0,"{'000': 58, '001': 193, '010': 98, '011': 295, '100': 27, '101': 158, '110': 40, '111': 155}",{'011': 1024},ibmq_montreal
8,0.26953125,"(23, 24, 25)",4,9.0,"{'000': 50, '001': 172, '010': 107, '011': 276, '100': 39, '101': 173, '110': 41, '111': 166}",{'011': 1024},ibmq_montreal
9,0.265625,"(23, 24, 25)",4,10.0,"{'000': 41, '001': 198, '010': 100, '011': 272, '100': 35, '101': 170, '110': 35, '111': 173}",{'011': 1024},ibmq_montreal
10,0.2763671875,"(23, 24, 25)",4,11.0,"{'000': 40, '001': 159, '010': 97, '011': 283, '100': 30, '101': 182, '110': 36, '111': 197}",{'011': 1024},ibmq_montreal
11,0.2998046875,"(23, 24, 25)",4,12.0,"{'000': 38, '001': 151, '010': 114, '011': 307, '100': 38, '101': 161, '110': 39, '111': 176}",{'011': 1024},ibmq_montreal
12,0.2392578125,"(23, 24, 25)",4,13.0,"{'000': 48, '001': 198, '010': 102, '011': 245, '100': 32, '101': 188, '110': 29, '111': 182}",{'011': 1024},ibmq_montreal
13,0.2724609375,"(23, 24, 25)",4,14.0,"{'000': 41, '001': 194, '010': 81, '011': 279, '100': 33, '101': 186, '110': 46, '111': 164}",{'011': 1024},ibmq_montreal
14,0.27734375,"(23, 24, 25)",4,15.0,"{'000': 36, '001': 200, '010': 111, '011': 284, '100': 25, '101': 179, '110': 34, '111': 155}",{'011': 1024},ibmq_montreal
15,0.2841796875,"(23, 24, 25)",4,16.0,"{'000': 42, '001': 197, '010': 108, '011': 291, '100': 17, '101': 170, '110': 41, '111': 158}",{'011': 1024},ibmq_montreal
16,0.2744140625,"(23, 24, 25)",4,17.0,"{'000': 38, '001': 173, '010': 124, '011': 281, '100': 30, '101': 164, '110': 36, '111': 178}",{'011': 1024},ibmq_montreal
17,0.279296875,"(23, 24, 25)",4,18.0,"{'000': 58, '001': 160, '010': 123, '011': 286, '100': 30, '101': 174, '110': 36, '111': 157}",{'011': 1024},ibmq_montreal
18,0.2685546875,"(23, 24, 25)",4,19.0,"{'000': 46, '001': 178, '010': 111, '011': 275, '100': 28, '101': 173, '110': 42, '111': 171}",{'011': 1024},ibmq_montreal
19,0.287109375,"(23, 24, 25)",4,20.0,"{'000': 31, '001': 173, '010': 100, '011': 294, '100': 33, '101': 181, '110': 37, '111': 175}",{'011': 1024},ibmq_montreal
20,0.267578125,"(23, 24, 25)",4,21.0,"{'000': 52, '001': 197, '010': 100, '011': 274, '100': 29, '101': 165, '110': 31, '111': 176}",{'011': 1024},ibmq_montreal
21,0.2685546875,"(23, 24, 25)",4,22.0,"{'000': 44, '001': 194, '010': 108, '011': 275, '100': 35, '101': 170, '110': 41, '111': 157}",{'011': 1024},ibmq_montreal
22,0.2509765625,"(23, 24, 25)",4,23.0,"{'000': 43, '001': 181, '010': 105, '011': 257, '100': 25, '101': 193, '110': 46, '111': 174}",{'011': 1024},ibmq_montreal
23,0.2861328125,"(23, 24, 25)",4,24.0,"{'000': 36, '001': 193, '010': 107, '011': 293, '100': 27, '101': 157, '110': 40, '111': 171}",{'011': 1024},ibmq_montreal
24,0.2763671875,"(23, 24, 25)",4,25.0,"{'000': 53, '001': 177, '010': 121, '011': 283, '100': 26, '101': 171, '110': 30, '111': 163}",{'011': 1024},ibmq_montreal
25,0.2509765625,"(23, 24, 25)",4,26.0,"{'000': 45, '001': 194, '010': 106, '011': 257, '100': 32, '101': 170, '110': 38, '111': 182}",{'011': 1024},ibmq_montreal
26,0.2763671875,"(23, 24, 25)",4,27.0,"{'000': 38, '001': 183, '010': 108, '011': 283, '100': 34, '101': 164, '110': 41, '111': 173}",{'011': 1024},ibmq_montreal
27,0.2412109375,"(23, 24, 25)",4,28.0,"{'000': 46, '001': 196, '010': 108, '011': 247, '100': 41, '101': 170, '110': 39, '111': 177}",{'011': 1024},ibmq_montreal
28,0.2568359375,"(23, 24, 25)",4,29.0,"{'000': 38, '001': 193, '010': 110, '011': 263, '100': 36, '101': 188, '110': 33, '111': 163}",{'011': 1024},ibmq_montreal
29,0.2705078125,"(23, 24, 25)",4,30.0,"{'000': 41, '001': 182, '010': 109, '011': 277, '100': 35, '101': 191, '110': 35, '111': 154}",{'011': 1024},ibmq_montreal
30,0.2724609375,"(23, 24, 25)",4,31.0,"{'000': 36, '001': 177, '010': 100, '011': 279, '100': 35, '101': 159, '110': 40, '111': 198}",{'011': 1024},ibmq_montreal
31,0.2607421875,"(23, 24, 25)",4,32.0,"{'000': 38, '001': 183, '010': 116, '011': 267, '100': 23, '101': 186, '110': 29, '111': 182}",{'011': 1024},ibmq_montreal
