,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
75,0.5810546875,"(23, 24, 25)",2,76.0,"{'000': 18, '001': 111, '010': 112, '011': 595, '100': 7, '101': 80, '110': 15, '111': 86}",{'011': 1024},ibmq_montreal
76,0.55078125,"(23, 24, 25)",2,77.0,"{'000': 13, '001': 140, '010': 124, '011': 564, '100': 15, '101': 74, '110': 23, '111': 71}",{'011': 1024},ibmq_montreal
77,0.5498046875,"(23, 24, 25)",2,78.0,"{'000': 14, '001': 132, '010': 102, '011': 563, '100': 13, '101': 84, '110': 22, '111': 94}",{'011': 1024},ibmq_montreal
78,0.5712890625,"(23, 24, 25)",2,79.0,"{'000': 27, '001': 117, '010': 102, '011': 585, '100': 13, '101': 79, '110': 23, '111': 78}",{'011': 1024},ibmq_montreal
79,0.5439453125,"(23, 24, 25)",2,80.0,"{'000': 17, '001': 142, '010': 114, '011': 557, '100': 9, '101': 71, '110': 22, '111': 92}",{'011': 1024},ibmq_montreal
80,0.5458984375,"(23, 24, 25)",2,81.0,"{'000': 20, '001': 123, '010': 104, '011': 559, '100': 16, '101': 94, '110': 26, '111': 82}",{'011': 1024},ibmq_montreal
81,0.572265625,"(23, 24, 25)",2,82.0,"{'000': 23, '001': 131, '010': 101, '011': 586, '100': 10, '101': 75, '110': 21, '111': 77}",{'011': 1024},ibmq_montreal
82,0.5234375,"(23, 24, 25)",2,83.0,"{'000': 13, '001': 125, '010': 119, '011': 536, '100': 12, '101': 98, '110': 29, '111': 92}",{'011': 1024},ibmq_montreal
83,0.556640625,"(23, 24, 25)",2,84.0,"{'000': 21, '001': 127, '010': 98, '011': 570, '100': 12, '101': 83, '110': 28, '111': 85}",{'011': 1024},ibmq_montreal
84,0.5849609375,"(23, 24, 25)",2,85.0,"{'000': 20, '001': 101, '010': 90, '011': 599, '100': 11, '101': 94, '110': 23, '111': 86}",{'011': 1024},ibmq_montreal
85,0.57421875,"(23, 24, 25)",2,86.0,"{'000': 17, '001': 110, '010': 120, '011': 588, '100': 18, '101': 76, '110': 17, '111': 78}",{'011': 1024},ibmq_montreal
86,0.5654296875,"(23, 24, 25)",2,87.0,"{'000': 12, '001': 124, '010': 103, '011': 579, '100': 10, '101': 92, '110': 23, '111': 81}",{'011': 1024},ibmq_montreal
87,0.5859375,"(23, 24, 25)",2,88.0,"{'000': 15, '001': 119, '010': 84, '011': 600, '100': 15, '101': 91, '110': 19, '111': 81}",{'011': 1024},ibmq_montreal
88,0.5595703125,"(23, 24, 25)",2,89.0,"{'000': 19, '001': 130, '010': 110, '011': 573, '100': 10, '101': 75, '110': 16, '111': 91}",{'011': 1024},ibmq_montreal
89,0.5390625,"(23, 24, 25)",2,90.0,"{'000': 24, '001': 128, '010': 110, '011': 552, '100': 10, '101': 91, '110': 17, '111': 92}",{'011': 1024},ibmq_montreal
90,0.5537109375,"(23, 24, 25)",2,91.0,"{'000': 18, '001': 151, '010': 97, '011': 567, '100': 9, '101': 79, '110': 19, '111': 84}",{'011': 1024},ibmq_montreal
91,0.546875,"(23, 24, 25)",2,92.0,"{'000': 23, '001': 128, '010': 111, '011': 560, '100': 19, '101': 83, '110': 26, '111': 74}",{'011': 1024},ibmq_montreal
92,0.55078125,"(23, 24, 25)",2,93.0,"{'000': 28, '001': 124, '010': 96, '011': 564, '100': 10, '101': 96, '110': 25, '111': 81}",{'011': 1024},ibmq_montreal
93,0.5625,"(23, 24, 25)",2,94.0,"{'000': 20, '001': 120, '010': 94, '011': 576, '100': 8, '101': 100, '110': 19, '111': 87}",{'011': 1024},ibmq_montreal
94,0.587890625,"(23, 24, 25)",2,95.0,"{'000': 15, '001': 134, '010': 86, '011': 602, '100': 17, '101': 62, '110': 17, '111': 91}",{'011': 1024},ibmq_montreal
95,0.5703125,"(23, 24, 25)",2,96.0,"{'000': 16, '001': 124, '010': 113, '011': 584, '100': 10, '101': 86, '110': 15, '111': 76}",{'011': 1024},ibmq_montreal
96,0.560546875,"(23, 24, 25)",2,97.0,"{'000': 16, '001': 125, '010': 86, '011': 574, '100': 11, '101': 103, '110': 22, '111': 87}",{'011': 1024},ibmq_montreal
97,0.5556640625,"(23, 24, 25)",2,98.0,"{'000': 22, '001': 122, '010': 101, '011': 569, '100': 15, '101': 85, '110': 21, '111': 89}",{'011': 1024},ibmq_montreal
98,0.55078125,"(23, 24, 25)",2,99.0,"{'000': 17, '001': 120, '010': 109, '011': 564, '100': 14, '101': 80, '110': 18, '111': 102}",{'011': 1024},ibmq_montreal
99,0.548828125,"(23, 24, 25)",2,100.0,"{'000': 23, '001': 129, '010': 110, '011': 562, '100': 13, '101': 85, '110': 24, '111': 78}",{'011': 1024},ibmq_montreal
0,0.568359375,"(23, 24, 25)",3,1.0,"{'000': 13, '001': 121, '010': 101, '011': 582, '100': 15, '101': 93, '110': 17, '111': 82}",{'011': 1024},ibmq_montreal
1,0.5595703125,"(23, 24, 25)",3,2.0,"{'000': 13, '001': 108, '010': 108, '011': 573, '100': 8, '101': 105, '110': 26, '111': 83}",{'011': 1024},ibmq_montreal
2,0.5556640625,"(23, 24, 25)",3,3.0,"{'000': 26, '001': 99, '010': 118, '011': 569, '100': 12, '101': 92, '110': 21, '111': 87}",{'011': 1024},ibmq_montreal
3,0.56640625,"(23, 24, 25)",3,4.0,"{'000': 22, '001': 101, '010': 110, '011': 580, '100': 13, '101': 89, '110': 24, '111': 85}",{'011': 1024},ibmq_montreal
4,0.5498046875,"(23, 24, 25)",3,5.0,"{'000': 18, '001': 116, '010': 114, '011': 563, '100': 9, '101': 94, '110': 23, '111': 87}",{'011': 1024},ibmq_montreal
5,0.5693359375,"(23, 24, 25)",3,6.0,"{'000': 14, '001': 121, '010': 108, '011': 583, '100': 7, '101': 91, '110': 22, '111': 78}",{'011': 1024},ibmq_montreal
6,0.5546875,"(23, 24, 25)",3,7.0,"{'000': 20, '001': 133, '010': 120, '011': 568, '100': 11, '101': 72, '110': 19, '111': 81}",{'011': 1024},ibmq_montreal
7,0.587890625,"(23, 24, 25)",3,8.0,"{'000': 23, '001': 102, '010': 95, '011': 602, '100': 6, '101': 98, '110': 17, '111': 81}",{'011': 1024},ibmq_montreal
8,0.5615234375,"(23, 24, 25)",3,9.0,"{'000': 16, '001': 107, '010': 114, '011': 575, '100': 15, '101': 93, '110': 23, '111': 81}",{'011': 1024},ibmq_montreal
9,0.564453125,"(23, 24, 25)",3,10.0,"{'000': 22, '001': 127, '010': 105, '011': 578, '100': 9, '101': 77, '110': 24, '111': 82}",{'011': 1024},ibmq_montreal
10,0.568359375,"(23, 24, 25)",3,11.0,"{'000': 17, '001': 117, '010': 114, '011': 582, '100': 10, '101': 84, '110': 20, '111': 80}",{'011': 1024},ibmq_montreal
11,0.537109375,"(23, 24, 25)",3,12.0,"{'000': 16, '001': 125, '010': 109, '011': 550, '100': 16, '101': 93, '110': 24, '111': 91}",{'011': 1024},ibmq_montreal
12,0.5498046875,"(23, 24, 25)",3,13.0,"{'000': 14, '001': 129, '010': 110, '011': 563, '100': 6, '101': 91, '110': 18, '111': 93}",{'011': 1024},ibmq_montreal
13,0.560546875,"(23, 24, 25)",3,14.0,"{'000': 19, '001': 113, '010': 116, '011': 574, '100': 8, '101': 94, '110': 16, '111': 84}",{'011': 1024},ibmq_montreal
14,0.56640625,"(23, 24, 25)",3,15.0,"{'000': 21, '001': 122, '010': 91, '011': 580, '100': 10, '101': 89, '110': 20, '111': 91}",{'011': 1024},ibmq_montreal
15,0.5791015625,"(23, 24, 25)",3,16.0,"{'000': 18, '001': 113, '010': 99, '011': 593, '100': 15, '101': 78, '110': 24, '111': 84}",{'011': 1024},ibmq_montreal
16,0.544921875,"(23, 24, 25)",3,17.0,"{'000': 17, '001': 143, '010': 108, '011': 558, '100': 10, '101': 74, '110': 20, '111': 94}",{'011': 1024},ibmq_montreal
17,0.5390625,"(23, 24, 25)",3,18.0,"{'000': 18, '001': 160, '010': 108, '011': 552, '100': 7, '101': 78, '110': 19, '111': 82}",{'011': 1024},ibmq_montreal
18,0.5703125,"(23, 24, 25)",3,19.0,"{'000': 25, '001': 103, '010': 101, '011': 584, '100': 14, '101': 71, '110': 24, '111': 102}",{'011': 1024},ibmq_montreal
19,0.546875,"(23, 24, 25)",3,20.0,"{'000': 26, '001': 115, '010': 107, '011': 560, '100': 10, '101': 93, '110': 28, '111': 85}",{'011': 1024},ibmq_montreal
20,0.568359375,"(23, 24, 25)",3,21.0,"{'000': 16, '001': 115, '010': 112, '011': 582, '100': 12, '101': 94, '110': 22, '111': 71}",{'011': 1024},ibmq_montreal
21,0.556640625,"(23, 24, 25)",3,22.0,"{'000': 18, '001': 127, '010': 106, '011': 570, '100': 6, '101': 84, '110': 21, '111': 92}",{'011': 1024},ibmq_montreal
22,0.5537109375,"(23, 24, 25)",3,23.0,"{'000': 11, '001': 134, '010': 96, '011': 567, '100': 5, '101': 103, '110': 25, '111': 83}",{'011': 1024},ibmq_montreal
23,0.5634765625,"(23, 24, 25)",3,24.0,"{'000': 15, '001': 103, '010': 102, '011': 577, '100': 10, '101': 100, '110': 19, '111': 98}",{'011': 1024},ibmq_montreal
24,0.568359375,"(23, 24, 25)",3,25.0,"{'000': 12, '001': 108, '010': 112, '011': 582, '100': 12, '101': 92, '110': 18, '111': 88}",{'011': 1024},ibmq_montreal
25,0.5888671875,"(23, 24, 25)",3,26.0,"{'000': 16, '001': 110, '010': 100, '011': 603, '100': 16, '101': 78, '110': 22, '111': 79}",{'011': 1024},ibmq_montreal
26,0.5595703125,"(23, 24, 25)",3,27.0,"{'000': 20, '001': 117, '010': 103, '011': 573, '100': 15, '101': 94, '110': 19, '111': 83}",{'011': 1024},ibmq_montreal
27,0.5830078125,"(23, 24, 25)",3,28.0,"{'000': 19, '001': 117, '010': 88, '011': 597, '100': 9, '101': 76, '110': 21, '111': 97}",{'011': 1024},ibmq_montreal
28,0.6015625,"(23, 24, 25)",3,29.0,"{'000': 14, '001': 114, '010': 90, '011': 616, '100': 11, '101': 74, '110': 19, '111': 86}",{'011': 1024},ibmq_montreal
29,0.560546875,"(23, 24, 25)",3,30.0,"{'000': 18, '001': 104, '010': 94, '011': 574, '100': 8, '101': 96, '110': 24, '111': 106}",{'011': 1024},ibmq_montreal
30,0.572265625,"(23, 24, 25)",3,31.0,"{'000': 19, '001': 113, '010': 110, '011': 586, '100': 15, '101': 86, '110': 21, '111': 74}",{'011': 1024},ibmq_montreal
31,0.5400390625,"(23, 24, 25)",3,32.0,"{'000': 17, '001': 132, '010': 116, '011': 553, '100': 11, '101': 88, '110': 23, '111': 84}",{'011': 1024},ibmq_montreal
32,0.5859375,"(23, 24, 25)",3,33.0,"{'000': 13, '001': 101, '010': 118, '011': 600, '100': 8, '101': 85, '110': 12, '111': 87}",{'011': 1024},ibmq_montreal
33,0.580078125,"(23, 24, 25)",3,34.0,"{'000': 14, '001': 106, '010': 116, '011': 594, '100': 5, '101': 86, '110': 22, '111': 81}",{'011': 1024},ibmq_montreal
34,0.5849609375,"(23, 24, 25)",3,35.0,"{'000': 19, '001': 127, '010': 96, '011': 599, '100': 8, '101': 86, '110': 16, '111': 73}",{'011': 1024},ibmq_montreal
35,0.5810546875,"(23, 24, 25)",3,36.0,"{'000': 19, '001': 120, '010': 94, '011': 595, '100': 12, '101': 80, '110': 21, '111': 83}",{'011': 1024},ibmq_montreal
36,0.5556640625,"(23, 24, 25)",3,37.0,"{'000': 15, '001': 104, '010': 116, '011': 569, '100': 16, '101': 92, '110': 25, '111': 87}",{'011': 1024},ibmq_montreal
37,0.576171875,"(23, 24, 25)",3,38.0,"{'000': 8, '001': 132, '010': 100, '011': 590, '100': 6, '101': 80, '110': 21, '111': 87}",{'011': 1024},ibmq_montreal
38,0.5771484375,"(23, 24, 25)",3,39.0,"{'000': 15, '001': 123, '010': 114, '011': 591, '100': 13, '101': 69, '110': 18, '111': 81}",{'011': 1024},ibmq_montreal
39,0.5732421875,"(23, 24, 25)",3,40.0,"{'000': 20, '001': 119, '010': 98, '011': 587, '100': 14, '101': 75, '110': 19, '111': 92}",{'011': 1024},ibmq_montreal
40,0.5947265625,"(23, 24, 25)",3,41.0,"{'000': 16, '001': 106, '010': 103, '011': 609, '100': 11, '101': 77, '110': 21, '111': 81}",{'011': 1024},ibmq_montreal
41,0.5556640625,"(23, 24, 25)",3,42.0,"{'000': 15, '001': 110, '010': 114, '011': 569, '100': 9, '101': 85, '110': 15, '111': 107}",{'011': 1024},ibmq_montreal
42,0.541015625,"(23, 24, 25)",3,43.0,"{'000': 18, '001': 121, '010': 114, '011': 554, '100': 10, '101': 85, '110': 22, '111': 100}",{'011': 1024},ibmq_montreal
43,0.533203125,"(23, 24, 25)",3,44.0,"{'000': 16, '001': 135, '010': 106, '011': 546, '100': 10, '101': 84, '110': 27, '111': 100}",{'011': 1024},ibmq_montreal
44,0.55859375,"(23, 24, 25)",3,45.0,"{'000': 14, '001': 117, '010': 119, '011': 572, '100': 10, '101': 95, '110': 19, '111': 78}",{'011': 1024},ibmq_montreal
45,0.5654296875,"(23, 24, 25)",3,46.0,"{'000': 16, '001': 99, '010': 112, '011': 579, '100': 11, '101': 90, '110': 18, '111': 99}",{'011': 1024},ibmq_montreal
46,0.572265625,"(23, 24, 25)",3,47.0,"{'000': 12, '001': 106, '010': 102, '011': 586, '100': 13, '101': 93, '110': 22, '111': 90}",{'011': 1024},ibmq_montreal
47,0.5517578125,"(23, 24, 25)",3,48.0,"{'000': 15, '001': 111, '010': 108, '011': 565, '100': 10, '101': 101, '110': 17, '111': 97}",{'011': 1024},ibmq_montreal
48,0.548828125,"(23, 24, 25)",3,49.0,"{'000': 19, '001': 119, '010': 119, '011': 562, '100': 9, '101': 92, '110': 22, '111': 82}",{'011': 1024},ibmq_montreal
49,0.556640625,"(23, 24, 25)",3,50.0,"{'000': 14, '001': 118, '010': 109, '011': 570, '100': 16, '101': 83, '110': 18, '111': 96}",{'011': 1024},ibmq_montreal
50,0.5810546875,"(23, 24, 25)",3,51.0,"{'000': 12, '001': 103, '010': 108, '011': 595, '100': 16, '101': 82, '110': 27, '111': 81}",{'011': 1024},ibmq_montreal
51,0.595703125,"(23, 24, 25)",3,52.0,"{'000': 10, '001': 111, '010': 106, '011': 610, '100': 14, '101': 64, '110': 19, '111': 90}",{'011': 1024},ibmq_montreal
52,0.5517578125,"(23, 24, 25)",3,53.0,"{'000': 22, '001': 126, '010': 111, '011': 565, '100': 17, '101': 81, '110': 21, '111': 81}",{'011': 1024},ibmq_montreal
53,0.556640625,"(23, 24, 25)",3,54.0,"{'000': 12, '001': 112, '010': 117, '011': 570, '100': 13, '101': 92, '110': 22, '111': 86}",{'011': 1024},ibmq_montreal
54,0.5498046875,"(23, 24, 25)",3,55.0,"{'000': 20, '001': 119, '010': 112, '011': 563, '100': 13, '101': 85, '110': 24, '111': 88}",{'011': 1024},ibmq_montreal
55,0.5380859375,"(23, 24, 25)",3,56.0,"{'000': 20, '001': 123, '010': 124, '011': 551, '100': 10, '101': 86, '110': 26, '111': 84}",{'011': 1024},ibmq_montreal
56,0.548828125,"(23, 24, 25)",3,57.0,"{'000': 18, '001': 120, '010': 113, '011': 562, '100': 12, '101': 95, '110': 23, '111': 81}",{'011': 1024},ibmq_montreal
57,0.587890625,"(23, 24, 25)",3,58.0,"{'000': 22, '001': 102, '010': 96, '011': 602, '100': 8, '101': 76, '110': 26, '111': 92}",{'011': 1024},ibmq_montreal
58,0.6044921875,"(23, 24, 25)",3,59.0,"{'000': 11, '001': 94, '010': 92, '011': 619, '100': 9, '101': 87, '110': 25, '111': 87}",{'011': 1024},ibmq_montreal
59,0.5673828125,"(23, 24, 25)",3,60.0,"{'000': 12, '001': 98, '010': 119, '011': 581, '100': 14, '101': 85, '110': 24, '111': 91}",{'011': 1024},ibmq_montreal
60,0.5615234375,"(23, 24, 25)",3,61.0,"{'000': 14, '001': 124, '010': 105, '011': 575, '100': 19, '101': 88, '110': 21, '111': 78}",{'011': 1024},ibmq_montreal
61,0.5830078125,"(23, 24, 25)",3,62.0,"{'000': 25, '001': 103, '010': 94, '011': 597, '100': 5, '101': 86, '110': 29, '111': 85}",{'011': 1024},ibmq_montreal
62,0.5615234375,"(23, 24, 25)",3,63.0,"{'000': 18, '001': 119, '010': 108, '011': 575, '100': 7, '101': 85, '110': 22, '111': 90}",{'011': 1024},ibmq_montreal
63,0.5625,"(23, 24, 25)",3,64.0,"{'000': 19, '001': 112, '010': 115, '011': 576, '100': 13, '101': 93, '110': 22, '111': 74}",{'011': 1024},ibmq_montreal
64,0.5380859375,"(23, 24, 25)",3,65.0,"{'000': 16, '001': 123, '010': 124, '011': 551, '100': 20, '101': 78, '110': 21, '111': 91}",{'011': 1024},ibmq_montreal
65,0.548828125,"(23, 24, 25)",3,66.0,"{'000': 17, '001': 113, '010': 107, '011': 562, '100': 15, '101': 90, '110': 18, '111': 102}",{'011': 1024},ibmq_montreal
66,0.5703125,"(23, 24, 25)",3,67.0,"{'000': 17, '001': 118, '010': 104, '011': 584, '100': 14, '101': 91, '110': 20, '111': 76}",{'011': 1024},ibmq_montreal
67,0.5693359375,"(23, 24, 25)",3,68.0,"{'000': 11, '001': 124, '010': 94, '011': 583, '100': 8, '101': 85, '110': 28, '111': 91}",{'011': 1024},ibmq_montreal
68,0.556640625,"(23, 24, 25)",3,69.0,"{'000': 19, '001': 107, '010': 101, '011': 570, '100': 15, '101': 100, '110': 20, '111': 92}",{'011': 1024},ibmq_montreal
69,0.5703125,"(23, 24, 25)",3,70.0,"{'000': 19, '001': 115, '010': 128, '011': 584, '100': 11, '101': 72, '110': 16, '111': 79}",{'011': 1024},ibmq_montreal
70,0.5712890625,"(23, 24, 25)",3,71.0,"{'000': 16, '001': 117, '010': 111, '011': 585, '100': 7, '101': 92, '110': 19, '111': 77}",{'011': 1024},ibmq_montreal
71,0.568359375,"(23, 24, 25)",3,72.0,"{'000': 19, '001': 113, '010': 101, '011': 582, '100': 12, '101': 97, '110': 15, '111': 85}",{'011': 1024},ibmq_montreal
72,0.5732421875,"(23, 24, 25)",3,73.0,"{'000': 18, '001': 128, '010': 106, '011': 587, '100': 15, '101': 59, '110': 20, '111': 91}",{'011': 1024},ibmq_montreal
73,0.5458984375,"(23, 24, 25)",3,74.0,"{'000': 19, '001': 135, '010': 101, '011': 559, '100': 12, '101': 92, '110': 22, '111': 84}",{'011': 1024},ibmq_montreal
74,0.548828125,"(23, 24, 25)",3,75.0,"{'000': 18, '001': 116, '010': 111, '011': 562, '100': 12, '101': 92, '110': 19, '111': 94}",{'011': 1024},ibmq_montreal
75,0.548828125,"(23, 24, 25)",3,76.0,"{'000': 17, '001': 116, '010': 125, '011': 562, '100': 9, '101': 77, '110': 13, '111': 105}",{'011': 1024},ibmq_montreal
76,0.5517578125,"(23, 24, 25)",3,77.0,"{'000': 21, '001': 116, '010': 110, '011': 565, '100': 15, '101': 89, '110': 14, '111': 94}",{'011': 1024},ibmq_montreal
77,0.5693359375,"(23, 24, 25)",3,78.0,"{'000': 30, '001': 104, '010': 107, '011': 583, '100': 7, '101': 87, '110': 17, '111': 89}",{'011': 1024},ibmq_montreal
78,0.5654296875,"(23, 24, 25)",3,79.0,"{'000': 14, '001': 107, '010': 120, '011': 579, '100': 10, '101': 80, '110': 22, '111': 92}",{'011': 1024},ibmq_montreal
79,0.5546875,"(23, 24, 25)",3,80.0,"{'000': 13, '001': 131, '010': 114, '011': 568, '100': 8, '101': 90, '110': 23, '111': 77}",{'011': 1024},ibmq_montreal
80,0.5390625,"(23, 24, 25)",3,81.0,"{'000': 16, '001': 123, '010': 104, '011': 552, '100': 10, '101': 93, '110': 20, '111': 106}",{'011': 1024},ibmq_montreal
81,0.5400390625,"(23, 24, 25)",3,82.0,"{'000': 18, '001': 135, '010': 109, '011': 553, '100': 8, '101': 89, '110': 21, '111': 91}",{'011': 1024},ibmq_montreal
82,0.6064453125,"(23, 24, 25)",3,83.0,"{'000': 14, '001': 102, '010': 92, '011': 621, '100': 10, '101': 86, '110': 22, '111': 77}",{'011': 1024},ibmq_montreal
83,0.5576171875,"(23, 24, 25)",3,84.0,"{'000': 18, '001': 119, '010': 103, '011': 571, '100': 11, '101': 99, '110': 22, '111': 81}",{'011': 1024},ibmq_montreal
84,0.5419921875,"(23, 24, 25)",3,85.0,"{'000': 21, '001': 105, '010': 104, '011': 555, '100': 15, '101': 104, '110': 30, '111': 90}",{'011': 1024},ibmq_montreal
85,0.5380859375,"(23, 24, 25)",3,86.0,"{'000': 22, '001': 130, '010': 110, '011': 551, '100': 9, '101': 102, '110': 16, '111': 84}",{'011': 1024},ibmq_montreal
86,0.5048828125,"(23, 24, 25)",3,87.0,"{'000': 22, '001': 133, '010': 107, '011': 517, '100': 17, '101': 94, '110': 21, '111': 113}",{'011': 1024},ibmq_montreal
87,0.5498046875,"(23, 24, 25)",3,88.0,"{'000': 19, '001': 125, '010': 121, '011': 563, '100': 14, '101': 78, '110': 21, '111': 83}",{'011': 1024},ibmq_montreal
88,0.5517578125,"(23, 24, 25)",3,89.0,"{'000': 13, '001': 134, '010': 101, '011': 565, '100': 12, '101': 100, '110': 27, '111': 72}",{'011': 1024},ibmq_montreal
89,0.5673828125,"(23, 24, 25)",3,90.0,"{'000': 21, '001': 118, '010': 98, '011': 581, '100': 9, '101': 93, '110': 15, '111': 89}",{'011': 1024},ibmq_montreal
90,0.5673828125,"(23, 24, 25)",3,91.0,"{'000': 22, '001': 104, '010': 105, '011': 581, '100': 19, '101': 77, '110': 16, '111': 100}",{'011': 1024},ibmq_montreal
91,0.5703125,"(23, 24, 25)",3,92.0,"{'000': 16, '001': 110, '010': 113, '011': 584, '100': 13, '101': 86, '110': 16, '111': 86}",{'011': 1024},ibmq_montreal
92,0.5693359375,"(23, 24, 25)",3,93.0,"{'000': 18, '001': 124, '010': 97, '011': 583, '100': 16, '101': 85, '110': 21, '111': 80}",{'011': 1024},ibmq_montreal
93,0.55859375,"(23, 24, 25)",3,94.0,"{'000': 14, '001': 125, '010': 116, '011': 572, '100': 9, '101': 89, '110': 23, '111': 76}",{'011': 1024},ibmq_montreal
94,0.57421875,"(23, 24, 25)",3,95.0,"{'000': 13, '001': 112, '010': 113, '011': 588, '100': 13, '101': 75, '110': 20, '111': 90}",{'011': 1024},ibmq_montreal
95,0.572265625,"(23, 24, 25)",3,96.0,"{'000': 17, '001': 115, '010': 100, '011': 586, '100': 15, '101': 77, '110': 24, '111': 90}",{'011': 1024},ibmq_montreal
96,0.56640625,"(23, 24, 25)",3,97.0,"{'000': 14, '001': 129, '010': 101, '011': 580, '100': 10, '101': 82, '110': 23, '111': 85}",{'011': 1024},ibmq_montreal
97,0.552734375,"(23, 24, 25)",3,98.0,"{'000': 13, '001': 107, '010': 123, '011': 566, '100': 5, '101': 96, '110': 22, '111': 92}",{'011': 1024},ibmq_montreal
98,0.583984375,"(23, 24, 25)",3,99.0,"{'000': 20, '001': 96, '010': 100, '011': 598, '100': 15, '101': 93, '110': 18, '111': 84}",{'011': 1024},ibmq_montreal
99,0.568359375,"(23, 24, 25)",3,100.0,"{'000': 17, '001': 112, '010': 113, '011': 582, '100': 7, '101': 90, '110': 17, '111': 86}",{'011': 1024},ibmq_montreal
0,0.5634765625,"(23, 24, 25)",4,1.0,"{'000': 23, '001': 126, '010': 91, '011': 577, '100': 8, '101': 95, '110': 15, '111': 89}",{'011': 1024},ibmq_montreal
1,0.5361328125,"(23, 24, 25)",4,2.0,"{'000': 9, '001': 152, '010': 105, '011': 549, '100': 10, '101': 82, '110': 25, '111': 92}",{'011': 1024},ibmq_montreal
2,0.548828125,"(23, 24, 25)",4,3.0,"{'000': 24, '001': 133, '010': 84, '011': 562, '100': 17, '101': 90, '110': 27, '111': 87}",{'011': 1024},ibmq_montreal
3,0.5615234375,"(23, 24, 25)",4,4.0,"{'000': 14, '001': 132, '010': 88, '011': 575, '100': 12, '101': 78, '110': 17, '111': 108}",{'011': 1024},ibmq_montreal
4,0.5634765625,"(23, 24, 25)",4,5.0,"{'000': 19, '001': 114, '010': 99, '011': 577, '100': 20, '101': 86, '110': 25, '111': 84}",{'011': 1024},ibmq_montreal
5,0.5625,"(23, 24, 25)",4,6.0,"{'000': 16, '001': 127, '010': 99, '011': 576, '100': 9, '101': 88, '110': 23, '111': 86}",{'011': 1024},ibmq_montreal
6,0.5546875,"(23, 24, 25)",4,7.0,"{'000': 8, '001': 114, '010': 112, '011': 568, '100': 11, '101': 97, '110': 25, '111': 89}",{'011': 1024},ibmq_montreal
7,0.5712890625,"(23, 24, 25)",4,8.0,"{'000': 12, '001': 128, '010': 93, '011': 585, '100': 5, '101': 86, '110': 24, '111': 91}",{'011': 1024},ibmq_montreal
8,0.57421875,"(23, 24, 25)",4,9.0,"{'000': 10, '001': 122, '010': 104, '011': 588, '100': 10, '101': 87, '110': 12, '111': 91}",{'011': 1024},ibmq_montreal
9,0.5615234375,"(23, 24, 25)",4,10.0,"{'000': 21, '001': 130, '010': 96, '011': 575, '100': 8, '101': 100, '110': 17, '111': 77}",{'011': 1024},ibmq_montreal
10,0.587890625,"(23, 24, 25)",4,11.0,"{'000': 14, '001': 108, '010': 98, '011': 602, '100': 9, '101': 83, '110': 18, '111': 92}",{'011': 1024},ibmq_montreal
11,0.5732421875,"(23, 24, 25)",4,12.0,"{'000': 9, '001': 130, '010': 105, '011': 587, '100': 13, '101': 76, '110': 24, '111': 80}",{'011': 1024},ibmq_montreal
12,0.5771484375,"(23, 24, 25)",4,13.0,"{'000': 18, '001': 100, '010': 101, '011': 591, '100': 8, '101': 93, '110': 19, '111': 94}",{'011': 1024},ibmq_montreal
13,0.5830078125,"(23, 24, 25)",4,14.0,"{'000': 14, '001': 129, '010': 106, '011': 597, '100': 8, '101': 74, '110': 14, '111': 82}",{'011': 1024},ibmq_montreal
14,0.564453125,"(23, 24, 25)",4,15.0,"{'000': 15, '001': 120, '010': 104, '011': 578, '100': 8, '101': 96, '110': 18, '111': 85}",{'011': 1024},ibmq_montreal
15,0.5859375,"(23, 24, 25)",4,16.0,"{'000': 22, '001': 108, '010': 82, '011': 600, '100': 9, '101': 81, '110': 19, '111': 103}",{'011': 1024},ibmq_montreal
16,0.5458984375,"(23, 24, 25)",4,17.0,"{'000': 24, '001': 121, '010': 90, '011': 559, '100': 14, '101': 97, '110': 21, '111': 98}",{'011': 1024},ibmq_montreal
17,0.55859375,"(23, 24, 25)",4,18.0,"{'000': 14, '001': 110, '010': 110, '011': 572, '100': 9, '101': 96, '110': 21, '111': 92}",{'011': 1024},ibmq_montreal
18,0.5537109375,"(23, 24, 25)",4,19.0,"{'000': 24, '001': 115, '010': 94, '011': 567, '100': 11, '101': 98, '110': 27, '111': 88}",{'011': 1024},ibmq_montreal
19,0.5771484375,"(23, 24, 25)",4,20.0,"{'000': 16, '001': 105, '010': 106, '011': 591, '100': 6, '101': 83, '110': 23, '111': 94}",{'011': 1024},ibmq_montreal
20,0.5595703125,"(23, 24, 25)",4,21.0,"{'000': 13, '001': 127, '010': 103, '011': 573, '100': 5, '101': 72, '110': 31, '111': 100}",{'011': 1024},ibmq_montreal
21,0.583984375,"(23, 24, 25)",4,22.0,"{'000': 23, '001': 125, '010': 86, '011': 598, '100': 12, '101': 91, '110': 16, '111': 73}",{'011': 1024},ibmq_montreal
22,0.5595703125,"(23, 24, 25)",4,23.0,"{'000': 18, '001': 131, '010': 101, '011': 573, '100': 6, '101': 86, '110': 16, '111': 93}",{'011': 1024},ibmq_montreal
23,0.5654296875,"(23, 24, 25)",4,24.0,"{'000': 13, '001': 133, '010': 101, '011': 579, '100': 11, '101': 81, '110': 22, '111': 84}",{'011': 1024},ibmq_montreal
