,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
33,0.4228515625,"(31, 39, 45)",0,34.0,"{'000': 67, '001': 248, '010': 106, '011': 433, '100': 19, '101': 50, '110': 29, '111': 72}",{'011': 1024},ibmq_manhattan
34,0.4365234375,"(31, 39, 45)",0,35.0,"{'000': 47, '001': 222, '010': 138, '011': 447, '100': 14, '101': 54, '110': 28, '111': 74}",{'011': 1024},ibmq_manhattan
35,0.4130859375,"(31, 39, 45)",0,36.0,"{'000': 52, '001': 240, '010': 116, '011': 423, '100': 16, '101': 54, '110': 40, '111': 83}",{'011': 1024},ibmq_manhattan
36,0.41796875,"(31, 39, 45)",0,37.0,"{'000': 47, '001': 215, '010': 141, '011': 428, '100': 21, '101': 50, '110': 37, '111': 85}",{'011': 1024},ibmq_manhattan
37,0.4375,"(31, 39, 45)",0,38.0,"{'000': 55, '001': 218, '010': 125, '011': 448, '100': 15, '101': 53, '110': 35, '111': 75}",{'011': 1024},ibmq_manhattan
38,0.4248046875,"(31, 39, 45)",0,39.0,"{'000': 64, '001': 225, '010': 107, '011': 435, '100': 21, '101': 57, '110': 32, '111': 83}",{'011': 1024},ibmq_manhattan
39,0.41796875,"(31, 39, 45)",0,40.0,"{'000': 59, '001': 238, '010': 122, '011': 428, '100': 11, '101': 49, '110': 28, '111': 89}",{'011': 1024},ibmq_manhattan
40,0.43359375,"(31, 39, 45)",0,41.0,"{'000': 53, '001': 232, '010': 120, '011': 444, '100': 15, '101': 44, '110': 41, '111': 75}",{'011': 1024},ibmq_manhattan
41,0.4169921875,"(31, 39, 45)",0,42.0,"{'000': 50, '001': 238, '010': 134, '011': 427, '100': 12, '101': 48, '110': 31, '111': 84}",{'011': 1024},ibmq_manhattan
42,0.4345703125,"(31, 39, 45)",0,43.0,"{'000': 60, '001': 230, '010': 128, '011': 445, '100': 19, '101': 45, '110': 35, '111': 62}",{'011': 1024},ibmq_manhattan
43,0.4169921875,"(31, 39, 45)",0,44.0,"{'000': 48, '001': 220, '010': 121, '011': 427, '100': 18, '101': 65, '110': 38, '111': 87}",{'011': 1024},ibmq_manhattan
44,0.4150390625,"(31, 39, 45)",0,45.0,"{'000': 65, '001': 243, '010': 129, '011': 425, '100': 12, '101': 50, '110': 31, '111': 69}",{'011': 1024},ibmq_manhattan
45,0.42578125,"(31, 39, 45)",0,46.0,"{'000': 53, '001': 218, '010': 126, '011': 436, '100': 18, '101': 59, '110': 36, '111': 78}",{'011': 1024},ibmq_manhattan
46,0.4150390625,"(31, 39, 45)",0,47.0,"{'000': 57, '001': 222, '010': 121, '011': 425, '100': 26, '101': 51, '110': 48, '111': 74}",{'011': 1024},ibmq_manhattan
47,0.41796875,"(31, 39, 45)",0,48.0,"{'000': 51, '001': 223, '010': 119, '011': 428, '100': 20, '101': 71, '110': 30, '111': 82}",{'011': 1024},ibmq_manhattan
48,0.4169921875,"(31, 39, 45)",0,49.0,"{'000': 68, '001': 219, '010': 141, '011': 427, '100': 15, '101': 56, '110': 26, '111': 72}",{'011': 1024},ibmq_manhattan
49,0.427734375,"(31, 39, 45)",0,50.0,"{'000': 51, '001': 240, '010': 113, '011': 438, '100': 20, '101': 40, '110': 32, '111': 90}",{'011': 1024},ibmq_manhattan
50,0.404296875,"(31, 39, 45)",0,51.0,"{'000': 64, '001': 248, '010': 133, '011': 414, '100': 16, '101': 54, '110': 23, '111': 72}",{'011': 1024},ibmq_manhattan
51,0.4462890625,"(31, 39, 45)",0,52.0,"{'000': 59, '001': 206, '010': 132, '011': 457, '100': 14, '101': 53, '110': 29, '111': 74}",{'011': 1024},ibmq_manhattan
52,0.4033203125,"(31, 39, 45)",0,53.0,"{'000': 54, '001': 231, '010': 127, '011': 413, '100': 19, '101': 56, '110': 35, '111': 89}",{'011': 1024},ibmq_manhattan
53,0.443359375,"(31, 39, 45)",0,54.0,"{'000': 53, '001': 212, '010': 128, '011': 454, '100': 14, '101': 56, '110': 31, '111': 76}",{'011': 1024},ibmq_manhattan
54,0.431640625,"(31, 39, 45)",0,55.0,"{'000': 50, '001': 231, '010': 121, '011': 442, '100': 21, '101': 45, '110': 39, '111': 75}",{'011': 1024},ibmq_manhattan
55,0.423828125,"(31, 39, 45)",0,56.0,"{'000': 62, '001': 249, '010': 107, '011': 434, '100': 14, '101': 53, '110': 24, '111': 81}",{'011': 1024},ibmq_manhattan
56,0.4111328125,"(31, 39, 45)",0,57.0,"{'000': 60, '001': 221, '010': 111, '011': 421, '100': 15, '101': 62, '110': 34, '111': 100}",{'011': 1024},ibmq_manhattan
57,0.4052734375,"(31, 39, 45)",0,58.0,"{'000': 53, '001': 243, '010': 140, '011': 415, '100': 17, '101': 59, '110': 34, '111': 63}",{'011': 1024},ibmq_manhattan
58,0.412109375,"(31, 39, 45)",0,59.0,"{'000': 49, '001': 239, '010': 129, '011': 422, '100': 15, '101': 65, '110': 30, '111': 75}",{'011': 1024},ibmq_manhattan
59,0.4375,"(31, 39, 45)",0,60.0,"{'000': 62, '001': 232, '010': 110, '011': 448, '100': 22, '101': 51, '110': 32, '111': 67}",{'011': 1024},ibmq_manhattan
60,0.4296875,"(31, 39, 45)",0,61.0,"{'000': 53, '001': 222, '010': 102, '011': 440, '100': 19, '101': 64, '110': 34, '111': 90}",{'011': 1024},ibmq_manhattan
61,0.44921875,"(31, 39, 45)",0,62.0,"{'000': 54, '001': 210, '010': 140, '011': 460, '100': 20, '101': 41, '110': 29, '111': 70}",{'011': 1024},ibmq_manhattan
62,0.4248046875,"(31, 39, 45)",0,63.0,"{'000': 65, '001': 219, '010': 125, '011': 435, '100': 16, '101': 46, '110': 31, '111': 87}",{'011': 1024},ibmq_manhattan
63,0.4306640625,"(31, 39, 45)",0,64.0,"{'000': 62, '001': 211, '010': 129, '011': 441, '100': 18, '101': 60, '110': 31, '111': 72}",{'011': 1024},ibmq_manhattan
64,0.44140625,"(31, 39, 45)",0,65.0,"{'000': 55, '001': 225, '010': 107, '011': 452, '100': 15, '101': 53, '110': 42, '111': 75}",{'011': 1024},ibmq_manhattan
65,0.416015625,"(31, 39, 45)",0,66.0,"{'000': 58, '001': 249, '010': 130, '011': 426, '100': 16, '101': 55, '110': 27, '111': 63}",{'011': 1024},ibmq_manhattan
66,0.40625,"(31, 39, 45)",0,67.0,"{'000': 56, '001': 249, '010': 104, '011': 416, '100': 17, '101': 65, '110': 39, '111': 78}",{'011': 1024},ibmq_manhattan
67,0.3955078125,"(31, 39, 45)",0,68.0,"{'000': 65, '001': 239, '010': 129, '011': 405, '100': 15, '101': 58, '110': 34, '111': 79}",{'011': 1024},ibmq_manhattan
68,0.4462890625,"(31, 39, 45)",0,69.0,"{'000': 50, '001': 225, '010': 112, '011': 457, '100': 22, '101': 55, '110': 34, '111': 69}",{'011': 1024},ibmq_manhattan
69,0.47265625,"(31, 39, 45)",0,70.0,"{'000': 47, '001': 218, '010': 112, '011': 484, '100': 10, '101': 46, '110': 33, '111': 74}",{'011': 1024},ibmq_manhattan
70,0.4296875,"(31, 39, 45)",0,71.0,"{'000': 60, '001': 213, '010': 127, '011': 440, '100': 18, '101': 47, '110': 41, '111': 78}",{'011': 1024},ibmq_manhattan
71,0.447265625,"(31, 39, 45)",0,72.0,"{'000': 57, '001': 214, '010': 120, '011': 458, '100': 15, '101': 51, '110': 26, '111': 83}",{'011': 1024},ibmq_manhattan
72,0.42578125,"(31, 39, 45)",0,73.0,"{'000': 47, '001': 237, '010': 114, '011': 436, '100': 18, '101': 62, '110': 35, '111': 75}",{'011': 1024},ibmq_manhattan
73,0.4228515625,"(31, 39, 45)",0,74.0,"{'000': 52, '001': 237, '010': 137, '011': 433, '100': 18, '101': 46, '110': 22, '111': 79}",{'011': 1024},ibmq_manhattan
74,0.4326171875,"(31, 39, 45)",0,75.0,"{'000': 66, '001': 218, '010': 116, '011': 443, '100': 12, '101': 60, '110': 33, '111': 76}",{'011': 1024},ibmq_manhattan
75,0.44140625,"(31, 39, 45)",0,76.0,"{'000': 49, '001': 193, '010': 144, '011': 452, '100': 19, '101': 67, '110': 31, '111': 69}",{'011': 1024},ibmq_manhattan
76,0.4375,"(31, 39, 45)",0,77.0,"{'000': 58, '001': 219, '010': 128, '011': 448, '100': 18, '101': 54, '110': 35, '111': 64}",{'011': 1024},ibmq_manhattan
77,0.4345703125,"(31, 39, 45)",0,78.0,"{'000': 57, '001': 231, '010': 119, '011': 445, '100': 15, '101': 57, '110': 31, '111': 69}",{'011': 1024},ibmq_manhattan
78,0.4208984375,"(31, 39, 45)",0,79.0,"{'000': 69, '001': 233, '010': 108, '011': 431, '100': 21, '101': 49, '110': 31, '111': 82}",{'011': 1024},ibmq_manhattan
79,0.45703125,"(31, 39, 45)",0,80.0,"{'000': 48, '001': 212, '010': 120, '011': 468, '100': 12, '101': 63, '110': 28, '111': 73}",{'011': 1024},ibmq_manhattan
80,0.4013671875,"(31, 39, 45)",0,81.0,"{'000': 60, '001': 228, '010': 134, '011': 411, '100': 19, '101': 60, '110': 32, '111': 80}",{'011': 1024},ibmq_manhattan
81,0.4169921875,"(31, 39, 45)",0,82.0,"{'000': 65, '001': 232, '010': 127, '011': 427, '100': 16, '101': 57, '110': 34, '111': 66}",{'011': 1024},ibmq_manhattan
82,0.4111328125,"(31, 39, 45)",0,83.0,"{'000': 55, '001': 227, '010': 131, '011': 421, '100': 21, '101': 54, '110': 29, '111': 86}",{'011': 1024},ibmq_manhattan
83,0.42578125,"(31, 39, 45)",0,84.0,"{'000': 51, '001': 223, '010': 142, '011': 436, '100': 16, '101': 61, '110': 26, '111': 69}",{'011': 1024},ibmq_manhattan
84,0.4072265625,"(31, 39, 45)",0,85.0,"{'000': 43, '001': 244, '010': 131, '011': 417, '100': 13, '101': 64, '110': 34, '111': 78}",{'011': 1024},ibmq_manhattan
85,0.443359375,"(31, 39, 45)",0,86.0,"{'000': 46, '001': 204, '010': 122, '011': 454, '100': 23, '101': 45, '110': 42, '111': 88}",{'011': 1024},ibmq_manhattan
86,0.43359375,"(31, 39, 45)",0,87.0,"{'000': 60, '001': 198, '010': 118, '011': 444, '100': 17, '101': 52, '110': 46, '111': 89}",{'011': 1024},ibmq_manhattan
87,0.4443359375,"(31, 39, 45)",0,88.0,"{'000': 70, '001': 204, '010': 122, '011': 455, '100': 22, '101': 54, '110': 27, '111': 70}",{'011': 1024},ibmq_manhattan
88,0.4228515625,"(31, 39, 45)",0,89.0,"{'000': 57, '001': 227, '010': 115, '011': 433, '100': 11, '101': 67, '110': 39, '111': 75}",{'011': 1024},ibmq_manhattan
89,0.431640625,"(31, 39, 45)",0,90.0,"{'000': 64, '001': 232, '010': 112, '011': 442, '100': 8, '101': 52, '110': 37, '111': 77}",{'011': 1024},ibmq_manhattan
90,0.419921875,"(31, 39, 45)",0,91.0,"{'000': 68, '001': 225, '010': 123, '011': 430, '100': 13, '101': 51, '110': 37, '111': 77}",{'011': 1024},ibmq_manhattan
91,0.4208984375,"(31, 39, 45)",0,92.0,"{'000': 58, '001': 221, '010': 132, '011': 431, '100': 13, '101': 64, '110': 34, '111': 71}",{'011': 1024},ibmq_manhattan
92,0.416015625,"(31, 39, 45)",0,93.0,"{'000': 60, '001': 250, '010': 103, '011': 426, '100': 14, '101': 68, '110': 36, '111': 67}",{'011': 1024},ibmq_manhattan
93,0.4111328125,"(31, 39, 45)",0,94.0,"{'000': 53, '001': 231, '010': 115, '011': 421, '100': 18, '101': 54, '110': 37, '111': 95}",{'011': 1024},ibmq_manhattan
94,0.4130859375,"(31, 39, 45)",0,95.0,"{'000': 58, '001': 246, '010': 119, '011': 423, '100': 17, '101': 45, '110': 35, '111': 81}",{'011': 1024},ibmq_manhattan
95,0.408203125,"(31, 39, 45)",0,96.0,"{'000': 44, '001': 220, '010': 134, '011': 418, '100': 20, '101': 66, '110': 39, '111': 83}",{'011': 1024},ibmq_manhattan
96,0.4365234375,"(31, 39, 45)",0,97.0,"{'000': 63, '001': 219, '010': 121, '011': 447, '100': 23, '101': 49, '110': 39, '111': 63}",{'011': 1024},ibmq_manhattan
97,0.41796875,"(31, 39, 45)",0,98.0,"{'000': 65, '001': 221, '010': 139, '011': 428, '100': 19, '101': 52, '110': 30, '111': 70}",{'011': 1024},ibmq_manhattan
98,0.42578125,"(31, 39, 45)",0,99.0,"{'000': 70, '001': 218, '010': 115, '011': 436, '100': 24, '101': 49, '110': 39, '111': 73}",{'011': 1024},ibmq_manhattan
99,0.43359375,"(31, 39, 45)",0,100.0,"{'000': 52, '001': 249, '010': 113, '011': 444, '100': 14, '101': 65, '110': 22, '111': 65}",{'011': 1024},ibmq_manhattan
0,0.5888671875,"(31, 39, 45)",1,1.0,"{'000': 17, '001': 106, '010': 121, '011': 603, '100': 12, '101': 59, '110': 28, '111': 78}",{'011': 1024},ibmq_manhattan
1,0.55078125,"(31, 39, 45)",1,2.0,"{'000': 28, '001': 123, '010': 107, '011': 564, '100': 14, '101': 82, '110': 26, '111': 80}",{'011': 1024},ibmq_manhattan
2,0.587890625,"(31, 39, 45)",1,3.0,"{'000': 15, '001': 103, '010': 97, '011': 602, '100': 11, '101': 77, '110': 33, '111': 86}",{'011': 1024},ibmq_manhattan
3,0.572265625,"(31, 39, 45)",1,4.0,"{'000': 27, '001': 123, '010': 126, '011': 586, '100': 12, '101': 61, '110': 27, '111': 62}",{'011': 1024},ibmq_manhattan
4,0.58203125,"(31, 39, 45)",1,5.0,"{'000': 22, '001': 112, '010': 115, '011': 596, '100': 12, '101': 59, '110': 25, '111': 83}",{'011': 1024},ibmq_manhattan
5,0.568359375,"(31, 39, 45)",1,6.0,"{'000': 32, '001': 128, '010': 104, '011': 582, '100': 13, '101': 64, '110': 25, '111': 76}",{'011': 1024},ibmq_manhattan
6,0.5595703125,"(31, 39, 45)",1,7.0,"{'000': 15, '001': 132, '010': 113, '011': 573, '100': 12, '101': 67, '110': 36, '111': 76}",{'011': 1024},ibmq_manhattan
7,0.5771484375,"(31, 39, 45)",1,8.0,"{'000': 24, '001': 117, '010': 107, '011': 591, '100': 13, '101': 70, '110': 25, '111': 77}",{'011': 1024},ibmq_manhattan
8,0.55078125,"(31, 39, 45)",1,9.0,"{'000': 29, '001': 125, '010': 114, '011': 564, '100': 23, '101': 74, '110': 30, '111': 65}",{'011': 1024},ibmq_manhattan
9,0.5361328125,"(31, 39, 45)",1,10.0,"{'000': 20, '001': 125, '010': 117, '011': 549, '100': 17, '101': 88, '110': 30, '111': 78}",{'011': 1024},ibmq_manhattan
10,0.5546875,"(31, 39, 45)",1,11.0,"{'000': 24, '001': 122, '010': 116, '011': 568, '100': 16, '101': 85, '110': 21, '111': 72}",{'011': 1024},ibmq_manhattan
11,0.58203125,"(31, 39, 45)",1,12.0,"{'000': 27, '001': 106, '010': 109, '011': 596, '100': 11, '101': 71, '110': 24, '111': 80}",{'011': 1024},ibmq_manhattan
12,0.576171875,"(31, 39, 45)",1,13.0,"{'000': 19, '001': 128, '010': 116, '011': 590, '100': 16, '101': 74, '110': 21, '111': 60}",{'011': 1024},ibmq_manhattan
13,0.54296875,"(31, 39, 45)",1,14.0,"{'000': 19, '001': 114, '010': 120, '011': 556, '100': 18, '101': 69, '110': 30, '111': 98}",{'011': 1024},ibmq_manhattan
14,0.5615234375,"(31, 39, 45)",1,15.0,"{'000': 17, '001': 113, '010': 129, '011': 575, '100': 19, '101': 72, '110': 29, '111': 70}",{'011': 1024},ibmq_manhattan
15,0.57421875,"(31, 39, 45)",1,16.0,"{'000': 25, '001': 124, '010': 108, '011': 588, '100': 11, '101': 75, '110': 22, '111': 71}",{'011': 1024},ibmq_manhattan
16,0.55078125,"(31, 39, 45)",1,17.0,"{'000': 22, '001': 120, '010': 119, '011': 564, '100': 12, '101': 82, '110': 32, '111': 73}",{'011': 1024},ibmq_manhattan
17,0.55078125,"(31, 39, 45)",1,18.0,"{'000': 28, '001': 121, '010': 123, '011': 564, '100': 15, '101': 72, '110': 30, '111': 71}",{'011': 1024},ibmq_manhattan
18,0.544921875,"(31, 39, 45)",1,19.0,"{'000': 25, '001': 126, '010': 128, '011': 558, '100': 7, '101': 73, '110': 32, '111': 75}",{'011': 1024},ibmq_manhattan
19,0.5986328125,"(31, 39, 45)",1,20.0,"{'000': 26, '001': 92, '010': 110, '011': 613, '100': 8, '101': 71, '110': 30, '111': 74}",{'011': 1024},ibmq_manhattan
20,0.5390625,"(31, 39, 45)",1,21.0,"{'000': 32, '001': 120, '010': 121, '011': 552, '100': 24, '101': 66, '110': 31, '111': 78}",{'011': 1024},ibmq_manhattan
21,0.55859375,"(31, 39, 45)",1,22.0,"{'000': 22, '001': 142, '010': 110, '011': 572, '100': 13, '101': 75, '110': 22, '111': 68}",{'011': 1024},ibmq_manhattan
22,0.525390625,"(31, 39, 45)",1,23.0,"{'000': 33, '001': 133, '010': 134, '011': 538, '100': 10, '101': 81, '110': 27, '111': 68}",{'011': 1024},ibmq_manhattan
23,0.59375,"(31, 39, 45)",1,24.0,"{'000': 20, '001': 122, '010': 111, '011': 608, '100': 13, '101': 66, '110': 25, '111': 59}",{'011': 1024},ibmq_manhattan
24,0.5673828125,"(31, 39, 45)",1,25.0,"{'000': 19, '001': 120, '010': 121, '011': 581, '100': 13, '101': 77, '110': 29, '111': 64}",{'011': 1024},ibmq_manhattan
25,0.5576171875,"(31, 39, 45)",1,26.0,"{'000': 19, '001': 106, '010': 118, '011': 571, '100': 14, '101': 83, '110': 33, '111': 80}",{'011': 1024},ibmq_manhattan
26,0.5634765625,"(31, 39, 45)",1,27.0,"{'000': 23, '001': 133, '010': 96, '011': 577, '100': 13, '101': 72, '110': 26, '111': 84}",{'011': 1024},ibmq_manhattan
27,0.591796875,"(31, 39, 45)",1,28.0,"{'000': 17, '001': 115, '010': 108, '011': 606, '100': 12, '101': 60, '110': 29, '111': 77}",{'011': 1024},ibmq_manhattan
28,0.576171875,"(31, 39, 45)",1,29.0,"{'000': 30, '001': 120, '010': 105, '011': 590, '100': 13, '101': 74, '110': 23, '111': 69}",{'011': 1024},ibmq_manhattan
29,0.57421875,"(31, 39, 45)",1,30.0,"{'000': 30, '001': 113, '010': 120, '011': 588, '100': 13, '101': 65, '110': 15, '111': 80}",{'011': 1024},ibmq_manhattan
30,0.578125,"(31, 39, 45)",1,31.0,"{'000': 16, '001': 107, '010': 119, '011': 592, '100': 15, '101': 64, '110': 29, '111': 82}",{'011': 1024},ibmq_manhattan
31,0.5654296875,"(31, 39, 45)",1,32.0,"{'000': 17, '001': 118, '010': 120, '011': 579, '100': 6, '101': 72, '110': 24, '111': 88}",{'011': 1024},ibmq_manhattan
32,0.556640625,"(31, 39, 45)",1,33.0,"{'000': 23, '001': 110, '010': 143, '011': 570, '100': 11, '101': 68, '110': 38, '111': 61}",{'011': 1024},ibmq_manhattan
33,0.552734375,"(31, 39, 45)",1,34.0,"{'000': 21, '001': 107, '010': 127, '011': 566, '100': 14, '101': 76, '110': 38, '111': 75}",{'011': 1024},ibmq_manhattan
34,0.5634765625,"(31, 39, 45)",1,35.0,"{'000': 23, '001': 115, '010': 107, '011': 577, '100': 12, '101': 95, '110': 21, '111': 74}",{'011': 1024},ibmq_manhattan
35,0.5751953125,"(31, 39, 45)",1,36.0,"{'000': 19, '001': 119, '010': 118, '011': 589, '100': 12, '101': 67, '110': 23, '111': 77}",{'011': 1024},ibmq_manhattan
36,0.58203125,"(31, 39, 45)",1,37.0,"{'000': 19, '001': 113, '010': 99, '011': 596, '100': 13, '101': 67, '110': 38, '111': 79}",{'011': 1024},ibmq_manhattan
37,0.5458984375,"(31, 39, 45)",1,38.0,"{'000': 14, '001': 126, '010': 115, '011': 559, '100': 6, '101': 86, '110': 38, '111': 80}",{'011': 1024},ibmq_manhattan
38,0.580078125,"(31, 39, 45)",1,39.0,"{'000': 22, '001': 101, '010': 119, '011': 594, '100': 14, '101': 66, '110': 30, '111': 78}",{'011': 1024},ibmq_manhattan
39,0.5419921875,"(31, 39, 45)",1,40.0,"{'000': 17, '001': 130, '010': 125, '011': 555, '100': 11, '101': 79, '110': 35, '111': 72}",{'011': 1024},ibmq_manhattan
40,0.529296875,"(31, 39, 45)",1,41.0,"{'000': 30, '001': 139, '010': 119, '011': 542, '100': 10, '101': 81, '110': 27, '111': 76}",{'011': 1024},ibmq_manhattan
41,0.5390625,"(31, 39, 45)",1,42.0,"{'000': 18, '001': 138, '010': 130, '011': 552, '100': 9, '101': 76, '110': 27, '111': 74}",{'011': 1024},ibmq_manhattan
42,0.548828125,"(31, 39, 45)",1,43.0,"{'000': 24, '001': 123, '010': 123, '011': 562, '100': 15, '101': 77, '110': 28, '111': 72}",{'011': 1024},ibmq_manhattan
43,0.5634765625,"(31, 39, 45)",1,44.0,"{'000': 26, '001': 121, '010': 112, '011': 577, '100': 17, '101': 84, '110': 22, '111': 65}",{'011': 1024},ibmq_manhattan
44,0.57421875,"(31, 39, 45)",1,45.0,"{'000': 25, '001': 126, '010': 103, '011': 588, '100': 12, '101': 66, '110': 29, '111': 75}",{'011': 1024},ibmq_manhattan
45,0.59375,"(31, 39, 45)",1,46.0,"{'000': 28, '001': 103, '010': 111, '011': 608, '100': 9, '101': 57, '110': 37, '111': 71}",{'011': 1024},ibmq_manhattan
46,0.52734375,"(31, 39, 45)",1,47.0,"{'000': 29, '001': 127, '010': 122, '011': 540, '100': 11, '101': 81, '110': 30, '111': 84}",{'011': 1024},ibmq_manhattan
47,0.548828125,"(31, 39, 45)",1,48.0,"{'000': 29, '001': 113, '010': 131, '011': 562, '100': 14, '101': 77, '110': 22, '111': 76}",{'011': 1024},ibmq_manhattan
48,0.5712890625,"(31, 39, 45)",1,49.0,"{'000': 21, '001': 109, '010': 140, '011': 585, '100': 14, '101': 63, '110': 27, '111': 65}",{'011': 1024},ibmq_manhattan
49,0.5517578125,"(31, 39, 45)",1,50.0,"{'000': 26, '001': 134, '010': 109, '011': 565, '100': 17, '101': 73, '110': 30, '111': 70}",{'011': 1024},ibmq_manhattan
50,0.568359375,"(31, 39, 45)",1,51.0,"{'000': 23, '001': 130, '010': 99, '011': 582, '100': 9, '101': 72, '110': 35, '111': 74}",{'011': 1024},ibmq_manhattan
51,0.5595703125,"(31, 39, 45)",1,52.0,"{'000': 25, '001': 117, '010': 132, '011': 573, '100': 8, '101': 60, '110': 34, '111': 75}",{'011': 1024},ibmq_manhattan
52,0.5830078125,"(31, 39, 45)",1,53.0,"{'000': 21, '001': 110, '010': 111, '011': 597, '100': 8, '101': 81, '110': 22, '111': 74}",{'011': 1024},ibmq_manhattan
53,0.5986328125,"(31, 39, 45)",1,54.0,"{'000': 17, '001': 112, '010': 119, '011': 613, '100': 10, '101': 56, '110': 34, '111': 63}",{'011': 1024},ibmq_manhattan
54,0.5283203125,"(31, 39, 45)",1,55.0,"{'000': 27, '001': 124, '010': 127, '011': 541, '100': 15, '101': 60, '110': 38, '111': 92}",{'011': 1024},ibmq_manhattan
55,0.57421875,"(31, 39, 45)",1,56.0,"{'000': 32, '001': 105, '010': 108, '011': 588, '100': 15, '101': 81, '110': 29, '111': 66}",{'011': 1024},ibmq_manhattan
56,0.5849609375,"(31, 39, 45)",1,57.0,"{'000': 26, '001': 104, '010': 118, '011': 599, '100': 11, '101': 65, '110': 27, '111': 74}",{'011': 1024},ibmq_manhattan
57,0.5830078125,"(31, 39, 45)",1,58.0,"{'000': 26, '001': 115, '010': 98, '011': 597, '100': 10, '101': 65, '110': 28, '111': 85}",{'011': 1024},ibmq_manhattan
58,0.583984375,"(31, 39, 45)",1,59.0,"{'000': 15, '001': 115, '010': 114, '011': 598, '100': 23, '101': 71, '110': 20, '111': 68}",{'011': 1024},ibmq_manhattan
59,0.5849609375,"(31, 39, 45)",1,60.0,"{'000': 24, '001': 120, '010': 93, '011': 599, '100': 9, '101': 73, '110': 29, '111': 77}",{'011': 1024},ibmq_manhattan
60,0.56640625,"(31, 39, 45)",1,61.0,"{'000': 16, '001': 124, '010': 98, '011': 580, '100': 12, '101': 75, '110': 39, '111': 80}",{'011': 1024},ibmq_manhattan
61,0.5576171875,"(31, 39, 45)",1,62.0,"{'000': 33, '001': 136, '010': 132, '011': 571, '100': 14, '101': 60, '110': 17, '111': 61}",{'011': 1024},ibmq_manhattan
62,0.576171875,"(31, 39, 45)",1,63.0,"{'000': 27, '001': 124, '010': 106, '011': 590, '100': 9, '101': 69, '110': 30, '111': 69}",{'011': 1024},ibmq_manhattan
63,0.5537109375,"(31, 39, 45)",1,64.0,"{'000': 28, '001': 115, '010': 117, '011': 567, '100': 10, '101': 77, '110': 30, '111': 80}",{'011': 1024},ibmq_manhattan
64,0.5576171875,"(31, 39, 45)",1,65.0,"{'000': 22, '001': 143, '010': 117, '011': 571, '100': 8, '101': 65, '110': 25, '111': 73}",{'011': 1024},ibmq_manhattan
65,0.5537109375,"(31, 39, 45)",1,66.0,"{'000': 27, '001': 106, '010': 123, '011': 567, '100': 10, '101': 97, '110': 26, '111': 68}",{'011': 1024},ibmq_manhattan
66,0.58203125,"(31, 39, 45)",1,67.0,"{'000': 18, '001': 110, '010': 114, '011': 596, '100': 7, '101': 80, '110': 28, '111': 71}",{'011': 1024},ibmq_manhattan
67,0.5654296875,"(31, 39, 45)",1,68.0,"{'000': 27, '001': 121, '010': 107, '011': 579, '100': 11, '101': 76, '110': 19, '111': 84}",{'011': 1024},ibmq_manhattan
68,0.572265625,"(31, 39, 45)",1,69.0,"{'000': 17, '001': 103, '010': 134, '011': 586, '100': 13, '101': 70, '110': 23, '111': 78}",{'011': 1024},ibmq_manhattan
69,0.56640625,"(31, 39, 45)",1,70.0,"{'000': 40, '001': 107, '010': 107, '011': 580, '100': 15, '101': 72, '110': 24, '111': 79}",{'011': 1024},ibmq_manhattan
70,0.5498046875,"(31, 39, 45)",1,71.0,"{'000': 17, '001': 130, '010': 110, '011': 563, '100': 20, '101': 77, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
71,0.552734375,"(31, 39, 45)",1,72.0,"{'000': 24, '001': 120, '010': 125, '011': 566, '100': 12, '101': 66, '110': 31, '111': 80}",{'011': 1024},ibmq_manhattan
72,0.5732421875,"(31, 39, 45)",1,73.0,"{'000': 25, '001': 117, '010': 124, '011': 587, '100': 15, '101': 65, '110': 24, '111': 67}",{'011': 1024},ibmq_manhattan
73,0.5546875,"(31, 39, 45)",1,74.0,"{'000': 18, '001': 144, '010': 108, '011': 568, '100': 17, '101': 68, '110': 28, '111': 73}",{'011': 1024},ibmq_manhattan
74,0.5693359375,"(31, 39, 45)",1,75.0,"{'000': 22, '001': 119, '010': 120, '011': 583, '100': 13, '101': 70, '110': 30, '111': 67}",{'011': 1024},ibmq_manhattan
75,0.556640625,"(31, 39, 45)",1,76.0,"{'000': 27, '001': 123, '010': 115, '011': 570, '100': 15, '101': 77, '110': 29, '111': 68}",{'011': 1024},ibmq_manhattan
76,0.5478515625,"(31, 39, 45)",1,77.0,"{'000': 23, '001': 131, '010': 115, '011': 561, '100': 17, '101': 72, '110': 28, '111': 77}",{'011': 1024},ibmq_manhattan
77,0.556640625,"(31, 39, 45)",1,78.0,"{'000': 26, '001': 140, '010': 102, '011': 570, '100': 14, '101': 78, '110': 26, '111': 68}",{'011': 1024},ibmq_manhattan
78,0.5458984375,"(31, 39, 45)",1,79.0,"{'000': 21, '001': 127, '010': 120, '011': 559, '100': 20, '101': 75, '110': 26, '111': 76}",{'011': 1024},ibmq_manhattan
79,0.544921875,"(31, 39, 45)",1,80.0,"{'000': 25, '001': 123, '010': 126, '011': 558, '100': 13, '101': 80, '110': 24, '111': 75}",{'011': 1024},ibmq_manhattan
