,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
95,0.6455078125,"(1, 2, 3)",4,96.0,"{'000': 11, '001': 110, '010': 95, '011': 661, '100': 6, '101': 44, '110': 26, '111': 71}",{'011': 1024},ibmq_montreal
96,0.6279296875,"(1, 2, 3)",4,97.0,"{'000': 20, '001': 114, '010': 106, '011': 643, '100': 7, '101': 49, '110': 27, '111': 58}",{'011': 1024},ibmq_montreal
97,0.62109375,"(1, 2, 3)",4,98.0,"{'000': 19, '001': 120, '010': 88, '011': 636, '100': 9, '101': 59, '110': 33, '111': 60}",{'011': 1024},ibmq_montreal
98,0.646484375,"(1, 2, 3)",4,99.0,"{'000': 20, '001': 114, '010': 90, '011': 662, '100': 11, '101': 37, '110': 28, '111': 62}",{'011': 1024},ibmq_montreal
99,0.658203125,"(1, 2, 3)",4,100.0,"{'000': 18, '001': 123, '010': 79, '011': 674, '100': 6, '101': 43, '110': 20, '111': 61}",{'011': 1024},ibmq_montreal
0,0.5908203125,"(1, 2, 3)",5,1.0,"{'000': 29, '001': 177, '010': 83, '011': 605, '100': 12, '101': 51, '110': 19, '111': 48}",{'011': 1024},ibmq_montreal
1,0.603515625,"(1, 2, 3)",5,2.0,"{'000': 26, '001': 171, '010': 88, '011': 618, '100': 8, '101': 34, '110': 19, '111': 60}",{'011': 1024},ibmq_montreal
2,0.583984375,"(1, 2, 3)",5,3.0,"{'000': 30, '001': 157, '010': 104, '011': 598, '100': 8, '101': 39, '110': 26, '111': 62}",{'011': 1024},ibmq_montreal
3,0.591796875,"(1, 2, 3)",5,4.0,"{'000': 29, '001': 151, '010': 95, '011': 606, '100': 11, '101': 46, '110': 20, '111': 66}",{'011': 1024},ibmq_montreal
4,0.5869140625,"(1, 2, 3)",5,5.0,"{'000': 38, '001': 153, '010': 87, '011': 601, '100': 10, '101': 54, '110': 27, '111': 54}",{'011': 1024},ibmq_montreal
5,0.5947265625,"(1, 2, 3)",5,6.0,"{'000': 28, '001': 149, '010': 101, '011': 609, '100': 12, '101': 41, '110': 31, '111': 53}",{'011': 1024},ibmq_montreal
6,0.5546875,"(1, 2, 3)",5,7.0,"{'000': 28, '001': 183, '010': 109, '011': 568, '100': 11, '101': 40, '110': 24, '111': 61}",{'011': 1024},ibmq_montreal
7,0.58984375,"(1, 2, 3)",5,8.0,"{'000': 24, '001': 164, '010': 106, '011': 604, '100': 11, '101': 31, '110': 31, '111': 53}",{'011': 1024},ibmq_montreal
8,0.583984375,"(1, 2, 3)",5,9.0,"{'000': 24, '001': 147, '010': 102, '011': 598, '100': 8, '101': 53, '110': 35, '111': 57}",{'011': 1024},ibmq_montreal
9,0.59375,"(1, 2, 3)",5,10.0,"{'000': 23, '001': 166, '010': 93, '011': 608, '100': 14, '101': 38, '110': 22, '111': 60}",{'011': 1024},ibmq_montreal
10,0.5908203125,"(1, 2, 3)",5,11.0,"{'000': 23, '001': 160, '010': 85, '011': 605, '100': 6, '101': 54, '110': 26, '111': 65}",{'011': 1024},ibmq_montreal
11,0.6103515625,"(1, 2, 3)",5,12.0,"{'000': 21, '001': 145, '010': 85, '011': 625, '100': 14, '101': 45, '110': 23, '111': 66}",{'011': 1024},ibmq_montreal
12,0.5673828125,"(1, 2, 3)",5,13.0,"{'000': 24, '001': 179, '010': 90, '011': 581, '100': 11, '101': 52, '110': 34, '111': 53}",{'011': 1024},ibmq_montreal
13,0.5830078125,"(1, 2, 3)",5,14.0,"{'000': 27, '001': 163, '010': 95, '011': 597, '100': 20, '101': 48, '110': 24, '111': 50}",{'011': 1024},ibmq_montreal
14,0.5859375,"(1, 2, 3)",5,15.0,"{'000': 25, '001': 153, '010': 99, '011': 600, '100': 6, '101': 46, '110': 24, '111': 71}",{'011': 1024},ibmq_montreal
15,0.6083984375,"(1, 2, 3)",5,16.0,"{'000': 24, '001': 155, '010': 86, '011': 623, '100': 9, '101': 43, '110': 24, '111': 60}",{'011': 1024},ibmq_montreal
16,0.5771484375,"(1, 2, 3)",5,17.0,"{'000': 27, '001': 149, '010': 116, '011': 591, '100': 10, '101': 44, '110': 30, '111': 57}",{'011': 1024},ibmq_montreal
17,0.5810546875,"(1, 2, 3)",5,18.0,"{'000': 33, '001': 152, '010': 105, '011': 595, '100': 7, '101': 43, '110': 27, '111': 62}",{'011': 1024},ibmq_montreal
18,0.59765625,"(1, 2, 3)",5,19.0,"{'000': 20, '001': 164, '010': 93, '011': 612, '100': 10, '101': 39, '110': 24, '111': 62}",{'011': 1024},ibmq_montreal
19,0.58203125,"(1, 2, 3)",5,20.0,"{'000': 24, '001': 154, '010': 100, '011': 596, '100': 5, '101': 60, '110': 22, '111': 63}",{'011': 1024},ibmq_montreal
20,0.587890625,"(1, 2, 3)",5,21.0,"{'000': 34, '001': 146, '010': 96, '011': 602, '100': 8, '101': 39, '110': 33, '111': 66}",{'011': 1024},ibmq_montreal
21,0.5947265625,"(1, 2, 3)",5,22.0,"{'000': 25, '001': 149, '010': 94, '011': 609, '100': 11, '101': 54, '110': 22, '111': 60}",{'011': 1024},ibmq_montreal
22,0.5703125,"(1, 2, 3)",5,23.0,"{'000': 23, '001': 170, '010': 96, '011': 584, '100': 13, '101': 54, '110': 23, '111': 61}",{'011': 1024},ibmq_montreal
23,0.5869140625,"(1, 2, 3)",5,24.0,"{'000': 18, '001': 170, '010': 96, '011': 601, '100': 10, '101': 41, '110': 28, '111': 60}",{'011': 1024},ibmq_montreal
24,0.59765625,"(1, 2, 3)",5,25.0,"{'000': 37, '001': 155, '010': 111, '011': 612, '100': 8, '101': 37, '110': 15, '111': 49}",{'011': 1024},ibmq_montreal
25,0.59765625,"(1, 2, 3)",5,26.0,"{'000': 17, '001': 156, '010': 95, '011': 612, '100': 13, '101': 46, '110': 20, '111': 65}",{'011': 1024},ibmq_montreal
26,0.564453125,"(1, 2, 3)",5,27.0,"{'000': 21, '001': 166, '010': 118, '011': 578, '100': 20, '101': 51, '110': 21, '111': 49}",{'011': 1024},ibmq_montreal
27,0.6083984375,"(1, 2, 3)",5,28.0,"{'000': 25, '001': 145, '010': 110, '011': 623, '100': 5, '101': 47, '110': 20, '111': 49}",{'011': 1024},ibmq_montreal
28,0.583984375,"(1, 2, 3)",5,29.0,"{'000': 18, '001': 159, '010': 101, '011': 598, '100': 17, '101': 49, '110': 31, '111': 51}",{'011': 1024},ibmq_montreal
29,0.6123046875,"(1, 2, 3)",5,30.0,"{'000': 18, '001': 153, '010': 101, '011': 627, '100': 9, '101': 49, '110': 22, '111': 45}",{'011': 1024},ibmq_montreal
30,0.6064453125,"(1, 2, 3)",5,31.0,"{'000': 27, '001': 152, '010': 87, '011': 621, '100': 9, '101': 37, '110': 34, '111': 57}",{'011': 1024},ibmq_montreal
31,0.5791015625,"(1, 2, 3)",5,32.0,"{'000': 30, '001': 172, '010': 98, '011': 593, '100': 9, '101': 37, '110': 28, '111': 57}",{'011': 1024},ibmq_montreal
32,0.5888671875,"(1, 2, 3)",5,33.0,"{'000': 19, '001': 156, '010': 97, '011': 603, '100': 8, '101': 42, '110': 33, '111': 66}",{'011': 1024},ibmq_montreal
33,0.568359375,"(1, 2, 3)",5,34.0,"{'000': 24, '001': 182, '010': 96, '011': 582, '100': 11, '101': 48, '110': 21, '111': 60}",{'011': 1024},ibmq_montreal
34,0.6005859375,"(1, 2, 3)",5,35.0,"{'000': 24, '001': 153, '010': 87, '011': 615, '100': 8, '101': 52, '110': 30, '111': 55}",{'011': 1024},ibmq_montreal
35,0.607421875,"(1, 2, 3)",5,36.0,"{'000': 27, '001': 138, '010': 93, '011': 622, '100': 10, '101': 49, '110': 32, '111': 53}",{'011': 1024},ibmq_montreal
36,0.5849609375,"(1, 2, 3)",5,37.0,"{'000': 27, '001': 158, '010': 89, '011': 599, '100': 11, '101': 43, '110': 23, '111': 74}",{'011': 1024},ibmq_montreal
37,0.578125,"(1, 2, 3)",5,38.0,"{'000': 25, '001': 165, '010': 101, '011': 592, '100': 13, '101': 55, '110': 21, '111': 52}",{'011': 1024},ibmq_montreal
38,0.572265625,"(1, 2, 3)",5,39.0,"{'000': 26, '001': 161, '010': 98, '011': 586, '100': 10, '101': 50, '110': 32, '111': 61}",{'011': 1024},ibmq_montreal
39,0.5771484375,"(1, 2, 3)",5,40.0,"{'000': 27, '001': 144, '010': 115, '011': 591, '100': 12, '101': 38, '110': 31, '111': 66}",{'011': 1024},ibmq_montreal
40,0.6025390625,"(1, 2, 3)",5,41.0,"{'000': 22, '001': 138, '010': 98, '011': 617, '100': 9, '101': 48, '110': 32, '111': 60}",{'011': 1024},ibmq_montreal
41,0.6005859375,"(1, 2, 3)",5,42.0,"{'000': 29, '001': 142, '010': 98, '011': 615, '100': 7, '101': 45, '110': 25, '111': 63}",{'011': 1024},ibmq_montreal
42,0.5859375,"(1, 2, 3)",5,43.0,"{'000': 20, '001': 160, '010': 85, '011': 600, '100': 11, '101': 54, '110': 31, '111': 63}",{'011': 1024},ibmq_montreal
43,0.5859375,"(1, 2, 3)",5,44.0,"{'000': 25, '001': 156, '010': 101, '011': 600, '100': 13, '101': 42, '110': 23, '111': 64}",{'011': 1024},ibmq_montreal
44,0.607421875,"(1, 2, 3)",5,45.0,"{'000': 29, '001': 139, '010': 84, '011': 622, '100': 12, '101': 47, '110': 26, '111': 65}",{'011': 1024},ibmq_montreal
45,0.5830078125,"(1, 2, 3)",5,46.0,"{'000': 22, '001': 147, '010': 128, '011': 597, '100': 4, '101': 41, '110': 25, '111': 60}",{'011': 1024},ibmq_montreal
46,0.5791015625,"(1, 2, 3)",5,47.0,"{'000': 31, '001': 149, '010': 104, '011': 593, '100': 10, '101': 52, '110': 23, '111': 62}",{'011': 1024},ibmq_montreal
47,0.6103515625,"(1, 2, 3)",5,48.0,"{'000': 23, '001': 167, '010': 91, '011': 625, '100': 5, '101': 32, '110': 23, '111': 58}",{'011': 1024},ibmq_montreal
48,0.6044921875,"(1, 2, 3)",5,49.0,"{'000': 25, '001': 153, '010': 89, '011': 619, '100': 12, '101': 38, '110': 19, '111': 69}",{'011': 1024},ibmq_montreal
49,0.5849609375,"(1, 2, 3)",5,50.0,"{'000': 28, '001': 155, '010': 94, '011': 599, '100': 8, '101': 47, '110': 24, '111': 69}",{'011': 1024},ibmq_montreal
50,0.6064453125,"(1, 2, 3)",5,51.0,"{'000': 19, '001': 162, '010': 104, '011': 621, '100': 9, '101': 33, '110': 24, '111': 52}",{'011': 1024},ibmq_montreal
51,0.607421875,"(1, 2, 3)",5,52.0,"{'000': 35, '001': 146, '010': 91, '011': 622, '100': 13, '101': 27, '110': 30, '111': 60}",{'011': 1024},ibmq_montreal
52,0.5712890625,"(1, 2, 3)",5,53.0,"{'000': 17, '001': 163, '010': 110, '011': 585, '100': 9, '101': 40, '110': 31, '111': 69}",{'011': 1024},ibmq_montreal
53,0.5595703125,"(1, 2, 3)",5,54.0,"{'000': 26, '001': 175, '010': 100, '011': 573, '100': 7, '101': 51, '110': 23, '111': 69}",{'011': 1024},ibmq_montreal
54,0.54296875,"(1, 2, 3)",5,55.0,"{'000': 30, '001': 164, '010': 113, '011': 556, '100': 9, '101': 51, '110': 34, '111': 67}",{'011': 1024},ibmq_montreal
55,0.59765625,"(1, 2, 3)",5,56.0,"{'000': 24, '001': 155, '010': 90, '011': 612, '100': 16, '101': 39, '110': 27, '111': 61}",{'011': 1024},ibmq_montreal
56,0.576171875,"(1, 2, 3)",5,57.0,"{'000': 26, '001': 145, '010': 114, '011': 590, '100': 11, '101': 47, '110': 25, '111': 66}",{'011': 1024},ibmq_montreal
57,0.6044921875,"(1, 2, 3)",5,58.0,"{'000': 24, '001': 162, '010': 97, '011': 619, '100': 8, '101': 37, '110': 19, '111': 58}",{'011': 1024},ibmq_montreal
58,0.564453125,"(1, 2, 3)",5,59.0,"{'000': 26, '001': 158, '010': 103, '011': 578, '100': 8, '101': 50, '110': 33, '111': 68}",{'011': 1024},ibmq_montreal
59,0.560546875,"(1, 2, 3)",5,60.0,"{'000': 36, '001': 178, '010': 87, '011': 574, '100': 11, '101': 52, '110': 20, '111': 66}",{'011': 1024},ibmq_montreal
60,0.568359375,"(1, 2, 3)",5,61.0,"{'000': 28, '001': 180, '010': 107, '011': 582, '100': 9, '101': 43, '110': 23, '111': 52}",{'011': 1024},ibmq_montreal
61,0.5859375,"(1, 2, 3)",5,62.0,"{'000': 31, '001': 177, '010': 98, '011': 600, '100': 8, '101': 40, '110': 14, '111': 56}",{'011': 1024},ibmq_montreal
62,0.5703125,"(1, 2, 3)",5,63.0,"{'000': 40, '001': 162, '010': 95, '011': 584, '100': 6, '101': 43, '110': 23, '111': 71}",{'011': 1024},ibmq_montreal
63,0.6142578125,"(1, 2, 3)",5,64.0,"{'000': 27, '001': 154, '010': 80, '011': 629, '100': 11, '101': 41, '110': 28, '111': 54}",{'011': 1024},ibmq_montreal
64,0.5693359375,"(1, 2, 3)",5,65.0,"{'000': 24, '001': 171, '010': 94, '011': 583, '100': 11, '101': 49, '110': 31, '111': 61}",{'011': 1024},ibmq_montreal
65,0.560546875,"(1, 2, 3)",5,66.0,"{'000': 33, '001': 170, '010': 92, '011': 574, '100': 11, '101': 46, '110': 25, '111': 73}",{'011': 1024},ibmq_montreal
66,0.560546875,"(1, 2, 3)",5,67.0,"{'000': 28, '001': 154, '010': 122, '011': 574, '100': 6, '101': 44, '110': 31, '111': 65}",{'011': 1024},ibmq_montreal
67,0.591796875,"(1, 2, 3)",5,68.0,"{'000': 20, '001': 153, '010': 102, '011': 606, '100': 15, '101': 49, '110': 24, '111': 55}",{'011': 1024},ibmq_montreal
68,0.5830078125,"(1, 2, 3)",5,69.0,"{'000': 28, '001': 158, '010': 106, '011': 597, '100': 5, '101': 45, '110': 24, '111': 61}",{'011': 1024},ibmq_montreal
69,0.5859375,"(1, 2, 3)",5,70.0,"{'000': 18, '001': 154, '010': 116, '011': 600, '100': 12, '101': 38, '110': 24, '111': 62}",{'011': 1024},ibmq_montreal
70,0.6083984375,"(1, 2, 3)",5,71.0,"{'000': 25, '001': 150, '010': 76, '011': 623, '100': 12, '101': 50, '110': 22, '111': 66}",{'011': 1024},ibmq_montreal
71,0.5751953125,"(1, 2, 3)",5,72.0,"{'000': 27, '001': 165, '010': 93, '011': 589, '100': 8, '101': 49, '110': 25, '111': 68}",{'011': 1024},ibmq_montreal
72,0.560546875,"(1, 2, 3)",5,73.0,"{'000': 30, '001': 170, '010': 105, '011': 574, '100': 8, '101': 54, '110': 26, '111': 57}",{'011': 1024},ibmq_montreal
73,0.58203125,"(1, 2, 3)",5,74.0,"{'000': 27, '001': 154, '010': 105, '011': 596, '100': 10, '101': 46, '110': 27, '111': 59}",{'011': 1024},ibmq_montreal
74,0.5771484375,"(1, 2, 3)",5,75.0,"{'000': 29, '001': 162, '010': 96, '011': 591, '100': 7, '101': 45, '110': 26, '111': 68}",{'011': 1024},ibmq_montreal
75,0.572265625,"(1, 2, 3)",5,76.0,"{'000': 33, '001': 184, '010': 95, '011': 586, '100': 5, '101': 44, '110': 21, '111': 56}",{'011': 1024},ibmq_montreal
76,0.5859375,"(1, 2, 3)",5,77.0,"{'000': 23, '001': 162, '010': 104, '011': 600, '100': 11, '101': 37, '110': 29, '111': 58}",{'011': 1024},ibmq_montreal
77,0.6005859375,"(1, 2, 3)",5,78.0,"{'000': 15, '001': 155, '010': 106, '011': 615, '100': 8, '101': 32, '110': 24, '111': 69}",{'011': 1024},ibmq_montreal
78,0.595703125,"(1, 2, 3)",5,79.0,"{'000': 34, '001': 145, '010': 94, '011': 610, '100': 13, '101': 46, '110': 28, '111': 54}",{'011': 1024},ibmq_montreal
79,0.5751953125,"(1, 2, 3)",5,80.0,"{'000': 25, '001': 170, '010': 98, '011': 589, '100': 5, '101': 49, '110': 26, '111': 62}",{'011': 1024},ibmq_montreal
80,0.5869140625,"(1, 2, 3)",5,81.0,"{'000': 24, '001': 164, '010': 95, '011': 601, '100': 7, '101': 56, '110': 16, '111': 61}",{'011': 1024},ibmq_montreal
81,0.609375,"(1, 2, 3)",5,82.0,"{'000': 33, '001': 153, '010': 91, '011': 624, '100': 6, '101': 35, '110': 25, '111': 57}",{'011': 1024},ibmq_montreal
82,0.615234375,"(1, 2, 3)",5,83.0,"{'000': 21, '001': 170, '010': 79, '011': 630, '100': 12, '101': 34, '110': 19, '111': 59}",{'011': 1024},ibmq_montreal
83,0.611328125,"(1, 2, 3)",5,84.0,"{'000': 13, '001': 131, '010': 88, '011': 626, '100': 15, '101': 57, '110': 28, '111': 66}",{'011': 1024},ibmq_montreal
84,0.5830078125,"(1, 2, 3)",5,85.0,"{'000': 27, '001': 163, '010': 97, '011': 597, '100': 7, '101': 44, '110': 21, '111': 68}",{'011': 1024},ibmq_montreal
85,0.5810546875,"(1, 2, 3)",5,86.0,"{'000': 24, '001': 154, '010': 92, '011': 595, '100': 15, '101': 44, '110': 27, '111': 73}",{'011': 1024},ibmq_montreal
86,0.5712890625,"(1, 2, 3)",5,87.0,"{'000': 25, '001': 165, '010': 96, '011': 585, '100': 9, '101': 44, '110': 30, '111': 70}",{'011': 1024},ibmq_montreal
87,0.58984375,"(1, 2, 3)",5,88.0,"{'000': 25, '001': 156, '010': 95, '011': 604, '100': 9, '101': 49, '110': 26, '111': 60}",{'011': 1024},ibmq_montreal
88,0.5556640625,"(1, 2, 3)",5,89.0,"{'000': 33, '001': 172, '010': 89, '011': 569, '100': 11, '101': 59, '110': 25, '111': 66}",{'011': 1024},ibmq_montreal
89,0.5732421875,"(1, 2, 3)",5,90.0,"{'000': 35, '001': 165, '010': 83, '011': 587, '100': 9, '101': 43, '110': 32, '111': 70}",{'011': 1024},ibmq_montreal
90,0.6181640625,"(1, 2, 3)",5,91.0,"{'000': 22, '001': 147, '010': 88, '011': 633, '100': 6, '101': 50, '110': 25, '111': 53}",{'011': 1024},ibmq_montreal
91,0.595703125,"(1, 2, 3)",5,92.0,"{'000': 18, '001': 157, '010': 98, '011': 610, '100': 7, '101': 42, '110': 23, '111': 69}",{'011': 1024},ibmq_montreal
92,0.5810546875,"(1, 2, 3)",5,93.0,"{'000': 27, '001': 156, '010': 96, '011': 595, '100': 11, '101': 45, '110': 29, '111': 65}",{'011': 1024},ibmq_montreal
93,0.5908203125,"(1, 2, 3)",5,94.0,"{'000': 23, '001': 151, '010': 87, '011': 605, '100': 13, '101': 51, '110': 26, '111': 68}",{'011': 1024},ibmq_montreal
94,0.5966796875,"(1, 2, 3)",5,95.0,"{'000': 25, '001': 154, '010': 100, '011': 611, '100': 13, '101': 42, '110': 22, '111': 57}",{'011': 1024},ibmq_montreal
95,0.5908203125,"(1, 2, 3)",5,96.0,"{'000': 29, '001': 158, '010': 93, '011': 605, '100': 5, '101': 44, '110': 22, '111': 68}",{'011': 1024},ibmq_montreal
96,0.60546875,"(1, 2, 3)",5,97.0,"{'000': 27, '001': 166, '010': 91, '011': 620, '100': 9, '101': 40, '110': 18, '111': 53}",{'011': 1024},ibmq_montreal
97,0.5712890625,"(1, 2, 3)",5,98.0,"{'000': 24, '001': 170, '010': 97, '011': 585, '100': 13, '101': 48, '110': 21, '111': 66}",{'011': 1024},ibmq_montreal
98,0.61328125,"(1, 2, 3)",5,99.0,"{'000': 26, '001': 158, '010': 80, '011': 628, '100': 5, '101': 48, '110': 29, '111': 50}",{'011': 1024},ibmq_montreal
99,0.5712890625,"(1, 2, 3)",5,100.0,"{'000': 21, '001': 148, '010': 99, '011': 585, '100': 8, '101': 65, '110': 28, '111': 70}",{'011': 1024},ibmq_montreal
0,0.587890625,"(1, 2, 3)",6,1.0,"{'000': 28, '001': 161, '010': 96, '011': 602, '100': 4, '101': 47, '110': 26, '111': 60}",{'011': 1024},ibmq_montreal
1,0.5751953125,"(1, 2, 3)",6,2.0,"{'000': 29, '001': 173, '010': 101, '011': 589, '100': 8, '101': 42, '110': 23, '111': 59}",{'011': 1024},ibmq_montreal
2,0.578125,"(1, 2, 3)",6,3.0,"{'000': 28, '001': 175, '010': 93, '011': 592, '100': 7, '101': 38, '110': 38, '111': 53}",{'011': 1024},ibmq_montreal
3,0.5927734375,"(1, 2, 3)",6,4.0,"{'000': 23, '001': 166, '010': 94, '011': 607, '100': 12, '101': 37, '110': 19, '111': 66}",{'011': 1024},ibmq_montreal
4,0.5791015625,"(1, 2, 3)",6,5.0,"{'000': 35, '001': 163, '010': 88, '011': 593, '100': 9, '101': 52, '110': 29, '111': 55}",{'011': 1024},ibmq_montreal
5,0.576171875,"(1, 2, 3)",6,6.0,"{'000': 34, '001': 155, '010': 94, '011': 590, '100': 6, '101': 54, '110': 27, '111': 64}",{'011': 1024},ibmq_montreal
6,0.5703125,"(1, 2, 3)",6,7.0,"{'000': 28, '001': 158, '010': 104, '011': 584, '100': 12, '101': 50, '110': 24, '111': 64}",{'011': 1024},ibmq_montreal
7,0.6015625,"(1, 2, 3)",6,8.0,"{'000': 20, '001': 180, '010': 72, '011': 616, '100': 5, '101': 39, '110': 27, '111': 65}",{'011': 1024},ibmq_montreal
8,0.572265625,"(1, 2, 3)",6,9.0,"{'000': 28, '001': 171, '010': 94, '011': 586, '100': 11, '101': 45, '110': 32, '111': 57}",{'011': 1024},ibmq_montreal
9,0.599609375,"(1, 2, 3)",6,10.0,"{'000': 16, '001': 164, '010': 97, '011': 614, '100': 13, '101': 41, '110': 24, '111': 55}",{'011': 1024},ibmq_montreal
10,0.587890625,"(1, 2, 3)",6,11.0,"{'000': 21, '001': 164, '010': 83, '011': 602, '100': 13, '101': 53, '110': 26, '111': 62}",{'011': 1024},ibmq_montreal
11,0.59375,"(1, 2, 3)",6,12.0,"{'000': 35, '001': 165, '010': 81, '011': 608, '100': 10, '101': 30, '110': 36, '111': 59}",{'011': 1024},ibmq_montreal
12,0.5732421875,"(1, 2, 3)",6,13.0,"{'000': 28, '001': 147, '010': 110, '011': 587, '100': 16, '101': 38, '110': 23, '111': 75}",{'011': 1024},ibmq_montreal
13,0.572265625,"(1, 2, 3)",6,14.0,"{'000': 30, '001': 162, '010': 100, '011': 586, '100': 8, '101': 50, '110': 22, '111': 66}",{'011': 1024},ibmq_montreal
14,0.5791015625,"(1, 2, 3)",6,15.0,"{'000': 31, '001': 159, '010': 97, '011': 593, '100': 11, '101': 50, '110': 20, '111': 63}",{'011': 1024},ibmq_montreal
15,0.58203125,"(1, 2, 3)",6,16.0,"{'000': 24, '001': 169, '010': 93, '011': 596, '100': 13, '101': 41, '110': 24, '111': 64}",{'011': 1024},ibmq_montreal
16,0.591796875,"(1, 2, 3)",6,17.0,"{'000': 22, '001': 192, '010': 77, '011': 606, '100': 8, '101': 38, '110': 29, '111': 52}",{'011': 1024},ibmq_montreal
17,0.5986328125,"(1, 2, 3)",6,18.0,"{'000': 23, '001': 164, '010': 93, '011': 613, '100': 5, '101': 37, '110': 29, '111': 60}",{'011': 1024},ibmq_montreal
18,0.60546875,"(1, 2, 3)",6,19.0,"{'000': 20, '001': 164, '010': 81, '011': 620, '100': 13, '101': 40, '110': 17, '111': 69}",{'011': 1024},ibmq_montreal
19,0.5888671875,"(1, 2, 3)",6,20.0,"{'000': 24, '001': 171, '010': 84, '011': 603, '100': 13, '101': 42, '110': 33, '111': 54}",{'011': 1024},ibmq_montreal
20,0.595703125,"(1, 2, 3)",6,21.0,"{'000': 33, '001': 162, '010': 90, '011': 610, '100': 15, '101': 46, '110': 22, '111': 46}",{'011': 1024},ibmq_montreal
21,0.583984375,"(1, 2, 3)",6,22.0,"{'000': 26, '001': 177, '010': 95, '011': 598, '100': 10, '101': 50, '110': 18, '111': 50}",{'011': 1024},ibmq_montreal
22,0.5732421875,"(1, 2, 3)",6,23.0,"{'000': 25, '001': 172, '010': 94, '011': 587, '100': 11, '101': 51, '110': 21, '111': 63}",{'011': 1024},ibmq_montreal
23,0.5849609375,"(1, 2, 3)",6,24.0,"{'000': 22, '001': 170, '010': 85, '011': 599, '100': 10, '101': 44, '110': 25, '111': 69}",{'011': 1024},ibmq_montreal
24,0.59375,"(1, 2, 3)",6,25.0,"{'000': 19, '001': 170, '010': 86, '011': 608, '100': 15, '101': 41, '110': 16, '111': 69}",{'011': 1024},ibmq_montreal
25,0.5810546875,"(1, 2, 3)",6,26.0,"{'000': 25, '001': 162, '010': 101, '011': 595, '100': 4, '101': 40, '110': 25, '111': 72}",{'011': 1024},ibmq_montreal
26,0.6064453125,"(1, 2, 3)",6,27.0,"{'000': 19, '001': 149, '010': 86, '011': 621, '100': 10, '101': 48, '110': 32, '111': 59}",{'011': 1024},ibmq_montreal
27,0.62890625,"(1, 2, 3)",6,28.0,"{'000': 30, '001': 128, '010': 80, '011': 644, '100': 8, '101': 47, '110': 23, '111': 64}",{'011': 1024},ibmq_montreal
28,0.56640625,"(1, 2, 3)",6,29.0,"{'000': 20, '001': 182, '010': 104, '011': 580, '100': 5, '101': 43, '110': 33, '111': 57}",{'011': 1024},ibmq_montreal
29,0.587890625,"(1, 2, 3)",6,30.0,"{'000': 20, '001': 167, '010': 92, '011': 602, '100': 11, '101': 47, '110': 19, '111': 66}",{'011': 1024},ibmq_montreal
30,0.5693359375,"(1, 2, 3)",6,31.0,"{'000': 19, '001': 184, '010': 105, '011': 583, '100': 5, '101': 50, '110': 19, '111': 59}",{'011': 1024},ibmq_montreal
31,0.6123046875,"(1, 2, 3)",6,32.0,"{'000': 18, '001': 182, '010': 86, '011': 627, '100': 11, '101': 33, '110': 17, '111': 50}",{'011': 1024},ibmq_montreal
32,0.6083984375,"(1, 2, 3)",6,33.0,"{'000': 24, '001': 170, '010': 70, '011': 623, '100': 12, '101': 45, '110': 24, '111': 56}",{'011': 1024},ibmq_montreal
33,0.5654296875,"(1, 2, 3)",6,34.0,"{'000': 23, '001': 171, '010': 96, '011': 579, '100': 11, '101': 52, '110': 26, '111': 66}",{'011': 1024},ibmq_montreal
34,0.6025390625,"(1, 2, 3)",6,35.0,"{'000': 28, '001': 147, '010': 96, '011': 617, '100': 13, '101': 58, '110': 9, '111': 56}",{'011': 1024},ibmq_montreal
35,0.5888671875,"(1, 2, 3)",6,36.0,"{'000': 27, '001': 149, '010': 109, '011': 603, '100': 4, '101': 49, '110': 21, '111': 62}",{'011': 1024},ibmq_montreal
36,0.5927734375,"(1, 2, 3)",6,37.0,"{'000': 22, '001': 163, '010': 80, '011': 607, '100': 7, '101': 57, '110': 24, '111': 64}",{'011': 1024},ibmq_montreal
37,0.59375,"(1, 2, 3)",6,38.0,"{'000': 29, '001': 154, '010': 85, '011': 608, '100': 11, '101': 42, '110': 23, '111': 72}",{'011': 1024},ibmq_montreal
38,0.595703125,"(1, 2, 3)",6,39.0,"{'000': 26, '001': 159, '010': 103, '011': 610, '100': 6, '101': 43, '110': 23, '111': 54}",{'011': 1024},ibmq_montreal
39,0.595703125,"(1, 2, 3)",6,40.0,"{'000': 25, '001': 168, '010': 96, '011': 610, '100': 5, '101': 42, '110': 27, '111': 51}",{'011': 1024},ibmq_montreal
40,0.583984375,"(1, 2, 3)",6,41.0,"{'000': 23, '001': 170, '010': 86, '011': 598, '100': 14, '101': 47, '110': 21, '111': 65}",{'011': 1024},ibmq_montreal
41,0.6044921875,"(1, 2, 3)",6,42.0,"{'000': 22, '001': 152, '010': 98, '011': 619, '100': 11, '101': 49, '110': 17, '111': 56}",{'011': 1024},ibmq_montreal
42,0.611328125,"(1, 2, 3)",6,43.0,"{'000': 18, '001': 146, '010': 93, '011': 626, '100': 6, '101': 53, '110': 23, '111': 59}",{'011': 1024},ibmq_montreal
43,0.5947265625,"(1, 2, 3)",6,44.0,"{'000': 21, '001': 169, '010': 104, '011': 609, '100': 8, '101': 45, '110': 19, '111': 49}",{'011': 1024},ibmq_montreal
