,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
77,0.6708984375,"(19, 25, 33)",2,78.0,"{'000': 16, '001': 141, '010': 77, '011': 687, '100': 6, '101': 32, '110': 15, '111': 50}",{'011': 1024},ibmq_manhattan
78,0.7021484375,"(19, 25, 33)",2,79.0,"{'000': 14, '001': 114, '010': 59, '011': 719, '100': 4, '101': 26, '110': 23, '111': 65}",{'011': 1024},ibmq_manhattan
79,0.689453125,"(19, 25, 33)",2,80.0,"{'000': 11, '001': 126, '010': 77, '011': 706, '100': 6, '101': 32, '110': 20, '111': 46}",{'011': 1024},ibmq_manhattan
80,0.6689453125,"(19, 25, 33)",2,81.0,"{'000': 14, '001': 151, '010': 67, '011': 685, '100': 8, '101': 28, '110': 18, '111': 53}",{'011': 1024},ibmq_manhattan
81,0.681640625,"(19, 25, 33)",2,82.0,"{'000': 17, '001': 134, '010': 79, '011': 698, '100': 4, '101': 27, '110': 17, '111': 48}",{'011': 1024},ibmq_manhattan
82,0.66796875,"(19, 25, 33)",2,83.0,"{'000': 14, '001': 150, '010': 75, '011': 684, '100': 6, '101': 30, '110': 14, '111': 51}",{'011': 1024},ibmq_manhattan
83,0.650390625,"(19, 25, 33)",2,84.0,"{'000': 15, '001': 150, '010': 94, '011': 666, '100': 3, '101': 29, '110': 13, '111': 54}",{'011': 1024},ibmq_manhattan
84,0.6845703125,"(19, 25, 33)",2,85.0,"{'000': 11, '001': 134, '010': 68, '011': 701, '100': 7, '101': 34, '110': 15, '111': 54}",{'011': 1024},ibmq_manhattan
85,0.6669921875,"(19, 25, 33)",2,86.0,"{'000': 13, '001': 137, '010': 81, '011': 683, '100': 8, '101': 21, '110': 19, '111': 62}",{'011': 1024},ibmq_manhattan
86,0.6640625,"(19, 25, 33)",2,87.0,"{'000': 18, '001': 147, '010': 75, '011': 680, '100': 6, '101': 34, '110': 17, '111': 47}",{'011': 1024},ibmq_manhattan
87,0.666015625,"(19, 25, 33)",2,88.0,"{'000': 17, '001': 156, '010': 76, '011': 682, '100': 4, '101': 20, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
88,0.6767578125,"(19, 25, 33)",2,89.0,"{'000': 17, '001': 138, '010': 63, '011': 693, '100': 6, '101': 29, '110': 16, '111': 62}",{'011': 1024},ibmq_manhattan
89,0.6806640625,"(19, 25, 33)",2,90.0,"{'000': 13, '001': 141, '010': 78, '011': 697, '100': 6, '101': 24, '110': 15, '111': 50}",{'011': 1024},ibmq_manhattan
90,0.6748046875,"(19, 25, 33)",2,91.0,"{'000': 16, '001': 136, '010': 76, '011': 691, '100': 4, '101': 20, '110': 23, '111': 58}",{'011': 1024},ibmq_manhattan
91,0.6708984375,"(19, 25, 33)",2,92.0,"{'000': 15, '001': 149, '010': 66, '011': 687, '100': 5, '101': 33, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
92,0.701171875,"(19, 25, 33)",2,93.0,"{'000': 13, '001': 136, '010': 64, '011': 718, '100': 3, '101': 27, '110': 18, '111': 45}",{'011': 1024},ibmq_manhattan
93,0.666015625,"(19, 25, 33)",2,94.0,"{'000': 17, '001': 152, '010': 79, '011': 682, '100': 5, '101': 19, '110': 19, '111': 51}",{'011': 1024},ibmq_manhattan
94,0.6845703125,"(19, 25, 33)",2,95.0,"{'000': 8, '001': 146, '010': 67, '011': 701, '100': 5, '101': 28, '110': 15, '111': 54}",{'011': 1024},ibmq_manhattan
95,0.6767578125,"(19, 25, 33)",2,96.0,"{'000': 10, '001': 142, '010': 83, '011': 693, '100': 2, '101': 23, '110': 13, '111': 58}",{'011': 1024},ibmq_manhattan
96,0.6767578125,"(19, 25, 33)",2,97.0,"{'000': 14, '001': 146, '010': 72, '011': 693, '100': 5, '101': 18, '110': 16, '111': 60}",{'011': 1024},ibmq_manhattan
97,0.6875,"(19, 25, 33)",2,98.0,"{'000': 12, '001': 135, '010': 75, '011': 704, '100': 6, '101': 25, '110': 18, '111': 49}",{'011': 1024},ibmq_manhattan
98,0.689453125,"(19, 25, 33)",2,99.0,"{'000': 12, '001': 115, '010': 75, '011': 706, '100': 3, '101': 27, '110': 26, '111': 60}",{'011': 1024},ibmq_manhattan
99,0.693359375,"(19, 25, 33)",2,100.0,"{'000': 12, '001': 139, '010': 72, '011': 710, '100': 9, '101': 22, '110': 19, '111': 41}",{'011': 1024},ibmq_manhattan
0,0.671875,"(19, 25, 33)",3,1.0,"{'000': 22, '001': 139, '010': 81, '011': 688, '100': 8, '101': 25, '110': 15, '111': 46}",{'011': 1024},ibmq_manhattan
1,0.6787109375,"(19, 25, 33)",3,2.0,"{'000': 28, '001': 126, '010': 81, '011': 695, '100': 4, '101': 24, '110': 19, '111': 47}",{'011': 1024},ibmq_manhattan
2,0.67578125,"(19, 25, 33)",3,3.0,"{'000': 11, '001': 125, '010': 94, '011': 692, '100': 6, '101': 22, '110': 19, '111': 55}",{'011': 1024},ibmq_manhattan
3,0.6875,"(19, 25, 33)",3,4.0,"{'000': 21, '001': 117, '010': 93, '011': 704, '100': 6, '101': 17, '110': 22, '111': 44}",{'011': 1024},ibmq_manhattan
4,0.650390625,"(19, 25, 33)",3,5.0,"{'000': 20, '001': 150, '010': 84, '011': 666, '100': 5, '101': 27, '110': 22, '111': 50}",{'011': 1024},ibmq_manhattan
5,0.6640625,"(19, 25, 33)",3,6.0,"{'000': 16, '001': 123, '010': 90, '011': 680, '100': 6, '101': 29, '110': 19, '111': 61}",{'011': 1024},ibmq_manhattan
6,0.658203125,"(19, 25, 33)",3,7.0,"{'000': 19, '001': 146, '010': 85, '011': 674, '100': 6, '101': 27, '110': 16, '111': 51}",{'011': 1024},ibmq_manhattan
7,0.6962890625,"(19, 25, 33)",3,8.0,"{'000': 18, '001': 134, '010': 75, '011': 713, '100': 4, '101': 24, '110': 12, '111': 44}",{'011': 1024},ibmq_manhattan
8,0.646484375,"(19, 25, 33)",3,9.0,"{'000': 15, '001': 136, '010': 94, '011': 662, '100': 6, '101': 33, '110': 15, '111': 63}",{'011': 1024},ibmq_manhattan
9,0.65625,"(19, 25, 33)",3,10.0,"{'000': 20, '001': 128, '010': 96, '011': 672, '100': 4, '101': 26, '110': 26, '111': 52}",{'011': 1024},ibmq_manhattan
10,0.6591796875,"(19, 25, 33)",3,11.0,"{'000': 17, '001': 127, '010': 104, '011': 675, '100': 7, '101': 32, '110': 16, '111': 46}",{'011': 1024},ibmq_manhattan
11,0.6396484375,"(19, 25, 33)",3,12.0,"{'000': 19, '001': 130, '010': 102, '011': 655, '100': 11, '101': 26, '110': 22, '111': 59}",{'011': 1024},ibmq_manhattan
12,0.697265625,"(19, 25, 33)",3,13.0,"{'000': 12, '001': 123, '010': 79, '011': 714, '100': 6, '101': 25, '110': 16, '111': 49}",{'011': 1024},ibmq_manhattan
13,0.662109375,"(19, 25, 33)",3,14.0,"{'000': 17, '001': 136, '010': 83, '011': 678, '100': 6, '101': 22, '110': 26, '111': 56}",{'011': 1024},ibmq_manhattan
14,0.677734375,"(19, 25, 33)",3,15.0,"{'000': 18, '001': 131, '010': 88, '011': 694, '100': 6, '101': 28, '110': 18, '111': 41}",{'011': 1024},ibmq_manhattan
15,0.6533203125,"(19, 25, 33)",3,16.0,"{'000': 10, '001': 148, '010': 96, '011': 669, '100': 7, '101': 24, '110': 23, '111': 47}",{'011': 1024},ibmq_manhattan
16,0.6640625,"(19, 25, 33)",3,17.0,"{'000': 12, '001': 138, '010': 88, '011': 680, '100': 6, '101': 31, '110': 24, '111': 45}",{'011': 1024},ibmq_manhattan
17,0.666015625,"(19, 25, 33)",3,18.0,"{'000': 21, '001': 125, '010': 84, '011': 682, '100': 2, '101': 28, '110': 21, '111': 61}",{'011': 1024},ibmq_manhattan
18,0.662109375,"(19, 25, 33)",3,19.0,"{'000': 16, '001': 135, '010': 90, '011': 678, '100': 6, '101': 23, '110': 10, '111': 66}",{'011': 1024},ibmq_manhattan
19,0.6416015625,"(19, 25, 33)",3,20.0,"{'000': 13, '001': 156, '010': 98, '011': 657, '100': 6, '101': 16, '110': 21, '111': 57}",{'011': 1024},ibmq_manhattan
20,0.6669921875,"(19, 25, 33)",3,21.0,"{'000': 13, '001': 135, '010': 90, '011': 683, '100': 5, '101': 29, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
21,0.68359375,"(19, 25, 33)",3,22.0,"{'000': 19, '001': 141, '010': 76, '011': 700, '100': 4, '101': 14, '110': 14, '111': 56}",{'011': 1024},ibmq_manhattan
22,0.66015625,"(19, 25, 33)",3,23.0,"{'000': 25, '001': 132, '010': 83, '011': 676, '100': 5, '101': 22, '110': 26, '111': 55}",{'011': 1024},ibmq_manhattan
23,0.6650390625,"(19, 25, 33)",3,24.0,"{'000': 23, '001': 133, '010': 94, '011': 681, '100': 5, '101': 17, '110': 19, '111': 52}",{'011': 1024},ibmq_manhattan
24,0.6572265625,"(19, 25, 33)",3,25.0,"{'000': 14, '001': 150, '010': 79, '011': 673, '100': 4, '101': 29, '110': 22, '111': 53}",{'011': 1024},ibmq_manhattan
25,0.671875,"(19, 25, 33)",3,26.0,"{'000': 22, '001': 122, '010': 91, '011': 688, '100': 8, '101': 18, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
26,0.6533203125,"(19, 25, 33)",3,27.0,"{'000': 23, '001': 147, '010': 91, '011': 669, '100': 6, '101': 18, '110': 21, '111': 49}",{'011': 1024},ibmq_manhattan
27,0.677734375,"(19, 25, 33)",3,28.0,"{'000': 9, '001': 127, '010': 88, '011': 694, '100': 8, '101': 24, '110': 19, '111': 55}",{'011': 1024},ibmq_manhattan
28,0.6611328125,"(19, 25, 33)",3,29.0,"{'000': 10, '001': 136, '010': 91, '011': 677, '100': 8, '101': 31, '110': 19, '111': 52}",{'011': 1024},ibmq_manhattan
29,0.6806640625,"(19, 25, 33)",3,30.0,"{'000': 19, '001': 121, '010': 97, '011': 697, '101': 26, '110': 14, '111': 50}",{'011': 1024},ibmq_manhattan
30,0.6513671875,"(19, 25, 33)",3,31.0,"{'000': 10, '001': 147, '010': 92, '011': 667, '100': 2, '101': 26, '110': 27, '111': 53}",{'011': 1024},ibmq_manhattan
31,0.6767578125,"(19, 25, 33)",3,32.0,"{'000': 23, '001': 135, '010': 77, '011': 693, '100': 5, '101': 27, '110': 14, '111': 50}",{'011': 1024},ibmq_manhattan
32,0.671875,"(19, 25, 33)",3,33.0,"{'000': 21, '001': 127, '010': 87, '011': 688, '100': 2, '101': 26, '110': 18, '111': 55}",{'011': 1024},ibmq_manhattan
33,0.6572265625,"(19, 25, 33)",3,34.0,"{'000': 21, '001': 149, '010': 96, '011': 673, '100': 2, '101': 21, '110': 25, '111': 37}",{'011': 1024},ibmq_manhattan
34,0.69140625,"(19, 25, 33)",3,35.0,"{'000': 16, '001': 130, '010': 70, '011': 708, '100': 6, '101': 26, '110': 11, '111': 57}",{'011': 1024},ibmq_manhattan
35,0.67578125,"(19, 25, 33)",3,36.0,"{'000': 23, '001': 136, '010': 81, '011': 692, '100': 4, '101': 28, '110': 20, '111': 40}",{'011': 1024},ibmq_manhattan
36,0.68359375,"(19, 25, 33)",3,37.0,"{'000': 23, '001': 119, '010': 81, '011': 700, '100': 6, '101': 25, '110': 19, '111': 51}",{'011': 1024},ibmq_manhattan
37,0.673828125,"(19, 25, 33)",3,38.0,"{'000': 20, '001': 116, '010': 91, '011': 690, '100': 8, '101': 24, '110': 21, '111': 54}",{'011': 1024},ibmq_manhattan
38,0.662109375,"(19, 25, 33)",3,39.0,"{'000': 17, '001': 121, '010': 104, '011': 678, '100': 11, '101': 28, '110': 19, '111': 46}",{'011': 1024},ibmq_manhattan
39,0.6708984375,"(19, 25, 33)",3,40.0,"{'000': 14, '001': 123, '010': 91, '011': 687, '100': 7, '101': 21, '110': 24, '111': 57}",{'011': 1024},ibmq_manhattan
40,0.6630859375,"(19, 25, 33)",3,41.0,"{'000': 16, '001': 138, '010': 98, '011': 679, '100': 4, '101': 26, '110': 23, '111': 40}",{'011': 1024},ibmq_manhattan
41,0.6669921875,"(19, 25, 33)",3,42.0,"{'000': 20, '001': 121, '010': 80, '011': 683, '100': 6, '101': 37, '110': 18, '111': 59}",{'011': 1024},ibmq_manhattan
42,0.666015625,"(19, 25, 33)",3,43.0,"{'000': 18, '001': 137, '010': 89, '011': 682, '100': 6, '101': 21, '110': 16, '111': 55}",{'011': 1024},ibmq_manhattan
43,0.6474609375,"(19, 25, 33)",3,44.0,"{'000': 14, '001': 152, '010': 101, '011': 663, '100': 6, '101': 27, '110': 17, '111': 44}",{'011': 1024},ibmq_manhattan
44,0.6728515625,"(19, 25, 33)",3,45.0,"{'000': 18, '001': 107, '010': 86, '011': 689, '100': 7, '101': 26, '110': 28, '111': 63}",{'011': 1024},ibmq_manhattan
45,0.66796875,"(19, 25, 33)",3,46.0,"{'000': 13, '001': 112, '010': 99, '011': 684, '100': 4, '101': 22, '110': 22, '111': 68}",{'011': 1024},ibmq_manhattan
46,0.673828125,"(19, 25, 33)",3,47.0,"{'000': 19, '001': 112, '010': 93, '011': 690, '100': 5, '101': 30, '110': 15, '111': 60}",{'011': 1024},ibmq_manhattan
47,0.640625,"(19, 25, 33)",3,48.0,"{'000': 22, '001': 139, '010': 84, '011': 656, '100': 10, '101': 28, '110': 29, '111': 56}",{'011': 1024},ibmq_manhattan
48,0.685546875,"(19, 25, 33)",3,49.0,"{'000': 11, '001': 127, '010': 87, '011': 702, '100': 5, '101': 28, '110': 16, '111': 48}",{'011': 1024},ibmq_manhattan
49,0.6796875,"(19, 25, 33)",3,50.0,"{'000': 26, '001': 152, '010': 70, '011': 696, '100': 5, '101': 22, '110': 12, '111': 41}",{'011': 1024},ibmq_manhattan
50,0.6513671875,"(19, 25, 33)",3,51.0,"{'000': 23, '001': 134, '010': 88, '011': 667, '100': 4, '101': 29, '110': 23, '111': 56}",{'011': 1024},ibmq_manhattan
51,0.650390625,"(19, 25, 33)",3,52.0,"{'000': 16, '001': 146, '010': 88, '011': 666, '100': 3, '101': 30, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
52,0.6552734375,"(19, 25, 33)",3,53.0,"{'000': 13, '001': 135, '010': 92, '011': 671, '100': 9, '101': 23, '110': 27, '111': 54}",{'011': 1024},ibmq_manhattan
53,0.654296875,"(19, 25, 33)",3,54.0,"{'000': 13, '001': 142, '010': 88, '011': 670, '100': 10, '101': 21, '110': 20, '111': 60}",{'011': 1024},ibmq_manhattan
54,0.693359375,"(19, 25, 33)",3,55.0,"{'000': 15, '001': 135, '010': 76, '011': 710, '100': 3, '101': 20, '110': 21, '111': 44}",{'011': 1024},ibmq_manhattan
55,0.6474609375,"(19, 25, 33)",3,56.0,"{'000': 22, '001': 146, '010': 83, '011': 663, '100': 7, '101': 27, '110': 20, '111': 56}",{'011': 1024},ibmq_manhattan
56,0.6435546875,"(19, 25, 33)",3,57.0,"{'000': 22, '001': 128, '010': 103, '011': 659, '100': 7, '101': 35, '110': 17, '111': 53}",{'011': 1024},ibmq_manhattan
57,0.658203125,"(19, 25, 33)",3,58.0,"{'000': 11, '001': 165, '010': 91, '011': 674, '100': 5, '101': 20, '110': 16, '111': 42}",{'011': 1024},ibmq_manhattan
58,0.6630859375,"(19, 25, 33)",3,59.0,"{'000': 20, '001': 144, '010': 82, '011': 679, '100': 8, '101': 19, '110': 30, '111': 42}",{'011': 1024},ibmq_manhattan
59,0.7001953125,"(19, 25, 33)",3,60.0,"{'000': 17, '001': 101, '010': 89, '011': 717, '100': 3, '101': 19, '110': 17, '111': 61}",{'011': 1024},ibmq_manhattan
60,0.677734375,"(19, 25, 33)",3,61.0,"{'000': 16, '001': 131, '010': 90, '011': 694, '100': 10, '101': 28, '110': 18, '111': 37}",{'011': 1024},ibmq_manhattan
61,0.673828125,"(19, 25, 33)",3,62.0,"{'000': 22, '001': 112, '010': 79, '011': 690, '100': 3, '101': 27, '110': 29, '111': 62}",{'011': 1024},ibmq_manhattan
62,0.67578125,"(19, 25, 33)",3,63.0,"{'000': 17, '001': 118, '010': 102, '011': 692, '100': 3, '101': 20, '110': 14, '111': 58}",{'011': 1024},ibmq_manhattan
63,0.6708984375,"(19, 25, 33)",3,64.0,"{'000': 19, '001': 136, '010': 89, '011': 687, '100': 6, '101': 30, '110': 12, '111': 45}",{'011': 1024},ibmq_manhattan
64,0.6826171875,"(19, 25, 33)",3,65.0,"{'000': 23, '001': 114, '010': 86, '011': 699, '100': 6, '101': 27, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
65,0.6708984375,"(19, 25, 33)",3,66.0,"{'000': 17, '001': 123, '010': 84, '011': 687, '100': 7, '101': 24, '110': 21, '111': 61}",{'011': 1024},ibmq_manhattan
66,0.6708984375,"(19, 25, 33)",3,67.0,"{'000': 16, '001': 123, '010': 85, '011': 687, '100': 8, '101': 22, '110': 20, '111': 63}",{'011': 1024},ibmq_manhattan
67,0.646484375,"(19, 25, 33)",3,68.0,"{'000': 16, '001': 139, '010': 93, '011': 662, '100': 6, '101': 27, '110': 23, '111': 58}",{'011': 1024},ibmq_manhattan
68,0.7001953125,"(19, 25, 33)",3,69.0,"{'000': 7, '001': 120, '010': 87, '011': 717, '100': 3, '101': 27, '110': 21, '111': 42}",{'011': 1024},ibmq_manhattan
69,0.677734375,"(19, 25, 33)",3,70.0,"{'000': 11, '001': 128, '010': 91, '011': 694, '100': 5, '101': 33, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
70,0.677734375,"(19, 25, 33)",3,71.0,"{'000': 18, '001': 111, '010': 100, '011': 694, '100': 4, '101': 27, '110': 20, '111': 50}",{'011': 1024},ibmq_manhattan
71,0.65625,"(19, 25, 33)",3,72.0,"{'000': 16, '001': 146, '010': 92, '011': 672, '100': 8, '101': 20, '110': 26, '111': 44}",{'011': 1024},ibmq_manhattan
72,0.6962890625,"(19, 25, 33)",3,73.0,"{'000': 13, '001': 121, '010': 79, '011': 713, '100': 3, '101': 18, '110': 12, '111': 65}",{'011': 1024},ibmq_manhattan
73,0.6611328125,"(19, 25, 33)",3,74.0,"{'000': 17, '001': 124, '010': 94, '011': 677, '100': 7, '101': 28, '110': 27, '111': 50}",{'011': 1024},ibmq_manhattan
74,0.6611328125,"(19, 25, 33)",3,75.0,"{'000': 24, '001': 134, '010': 83, '011': 677, '100': 7, '101': 22, '110': 24, '111': 53}",{'011': 1024},ibmq_manhattan
75,0.6826171875,"(19, 25, 33)",3,76.0,"{'000': 18, '001': 112, '010': 105, '011': 699, '100': 4, '101': 21, '110': 17, '111': 48}",{'011': 1024},ibmq_manhattan
76,0.6669921875,"(19, 25, 33)",3,77.0,"{'000': 15, '001': 120, '010': 95, '011': 683, '100': 8, '101': 27, '110': 21, '111': 55}",{'011': 1024},ibmq_manhattan
77,0.6787109375,"(19, 25, 33)",3,78.0,"{'000': 24, '001': 121, '010': 75, '011': 695, '100': 5, '101': 29, '110': 14, '111': 61}",{'011': 1024},ibmq_manhattan
78,0.6494140625,"(19, 25, 33)",3,79.0,"{'000': 20, '001': 151, '010': 85, '011': 665, '100': 9, '101': 25, '110': 13, '111': 56}",{'011': 1024},ibmq_manhattan
79,0.6591796875,"(19, 25, 33)",3,80.0,"{'000': 22, '001': 126, '010': 101, '011': 675, '100': 4, '101': 22, '110': 22, '111': 52}",{'011': 1024},ibmq_manhattan
80,0.6767578125,"(19, 25, 33)",3,81.0,"{'000': 18, '001': 119, '010': 111, '011': 693, '100': 5, '101': 17, '110': 23, '111': 38}",{'011': 1024},ibmq_manhattan
81,0.6923828125,"(19, 25, 33)",3,82.0,"{'000': 23, '001': 129, '010': 69, '011': 709, '100': 7, '101': 16, '110': 15, '111': 56}",{'011': 1024},ibmq_manhattan
82,0.673828125,"(19, 25, 33)",3,83.0,"{'000': 16, '001': 142, '010': 79, '011': 690, '100': 6, '101': 25, '110': 20, '111': 46}",{'011': 1024},ibmq_manhattan
83,0.6826171875,"(19, 25, 33)",3,84.0,"{'000': 8, '001': 117, '010': 104, '011': 699, '100': 8, '101': 28, '110': 15, '111': 45}",{'011': 1024},ibmq_manhattan
84,0.6650390625,"(19, 25, 33)",3,85.0,"{'000': 12, '001': 127, '010': 101, '011': 681, '100': 4, '101': 32, '110': 16, '111': 51}",{'011': 1024},ibmq_manhattan
85,0.6728515625,"(19, 25, 33)",3,86.0,"{'000': 12, '001': 133, '010': 87, '011': 689, '100': 2, '101': 24, '110': 18, '111': 59}",{'011': 1024},ibmq_manhattan
86,0.6748046875,"(19, 25, 33)",3,87.0,"{'000': 25, '001': 123, '010': 79, '011': 691, '100': 9, '101': 25, '110': 15, '111': 57}",{'011': 1024},ibmq_manhattan
87,0.6728515625,"(19, 25, 33)",3,88.0,"{'000': 21, '001': 141, '010': 85, '011': 689, '100': 10, '101': 20, '110': 10, '111': 48}",{'011': 1024},ibmq_manhattan
88,0.6650390625,"(19, 25, 33)",3,89.0,"{'000': 21, '001': 111, '010': 97, '011': 681, '100': 10, '101': 21, '110': 19, '111': 64}",{'011': 1024},ibmq_manhattan
89,0.654296875,"(19, 25, 33)",3,90.0,"{'000': 16, '001': 119, '010': 120, '011': 670, '100': 5, '101': 26, '110': 18, '111': 50}",{'011': 1024},ibmq_manhattan
90,0.66015625,"(19, 25, 33)",3,91.0,"{'000': 25, '001': 119, '010': 103, '011': 676, '100': 5, '101': 32, '110': 10, '111': 54}",{'011': 1024},ibmq_manhattan
91,0.6787109375,"(19, 25, 33)",3,92.0,"{'000': 11, '001': 133, '010': 78, '011': 695, '100': 1, '101': 33, '110': 18, '111': 55}",{'011': 1024},ibmq_manhattan
92,0.65234375,"(19, 25, 33)",3,93.0,"{'000': 23, '001': 132, '010': 90, '011': 668, '100': 6, '101': 33, '110': 13, '111': 59}",{'011': 1024},ibmq_manhattan
93,0.662109375,"(19, 25, 33)",3,94.0,"{'000': 25, '001': 141, '010': 84, '011': 678, '100': 8, '101': 23, '110': 17, '111': 48}",{'011': 1024},ibmq_manhattan
94,0.62890625,"(19, 25, 33)",3,95.0,"{'000': 15, '001': 153, '010': 89, '011': 644, '100': 4, '101': 27, '110': 35, '111': 57}",{'011': 1024},ibmq_manhattan
95,0.6552734375,"(19, 25, 33)",3,96.0,"{'000': 17, '001': 133, '010': 91, '011': 671, '100': 8, '101': 23, '110': 17, '111': 64}",{'011': 1024},ibmq_manhattan
96,0.64453125,"(19, 25, 33)",3,97.0,"{'000': 17, '001': 143, '010': 98, '011': 660, '100': 8, '101': 33, '110': 15, '111': 50}",{'011': 1024},ibmq_manhattan
97,0.638671875,"(19, 25, 33)",3,98.0,"{'000': 19, '001': 150, '010': 92, '011': 654, '100': 7, '101': 30, '110': 14, '111': 58}",{'011': 1024},ibmq_manhattan
98,0.6826171875,"(19, 25, 33)",3,99.0,"{'000': 20, '001': 130, '010': 80, '011': 699, '100': 1, '101': 20, '110': 18, '111': 56}",{'011': 1024},ibmq_manhattan
99,0.6650390625,"(19, 25, 33)",3,100.0,"{'000': 25, '001': 133, '010': 80, '011': 681, '100': 4, '101': 30, '110': 21, '111': 50}",{'011': 1024},ibmq_manhattan
0,0.80859375,"(31, 39, 45)",Single Execution,1.0,"{'000': 4, '001': 84, '010': 54, '011': 828, '101': 23, '110': 13, '111': 18}",{'011': 1024},ibmq_manhattan
1,0.82421875,"(31, 39, 45)",Single Execution,2.0,"{'000': 4, '001': 64, '010': 65, '011': 844, '100': 1, '101': 12, '110': 11, '111': 23}",{'011': 1024},ibmq_manhattan
2,0.787109375,"(31, 39, 45)",Single Execution,3.0,"{'000': 2, '001': 81, '010': 61, '011': 806, '100': 4, '101': 23, '110': 17, '111': 30}",{'011': 1024},ibmq_manhattan
3,0.7685546875,"(31, 39, 45)",Single Execution,4.0,"{'000': 11, '001': 90, '010': 69, '011': 787, '100': 1, '101': 24, '110': 11, '111': 31}",{'011': 1024},ibmq_manhattan
4,0.8076171875,"(31, 39, 45)",Single Execution,5.0,"{'000': 6, '001': 87, '010': 65, '011': 827, '100': 2, '101': 13, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
5,0.8466796875,"(31, 39, 45)",Single Execution,6.0,"{'000': 3, '001': 56, '010': 54, '011': 867, '100': 1, '101': 15, '110': 9, '111': 19}",{'011': 1024},ibmq_manhattan
6,0.8125,"(31, 39, 45)",Single Execution,7.0,"{'000': 16, '001': 64, '010': 67, '011': 832, '100': 2, '101': 18, '110': 11, '111': 14}",{'011': 1024},ibmq_manhattan
7,0.8017578125,"(31, 39, 45)",Single Execution,8.0,"{'000': 5, '001': 89, '010': 63, '011': 821, '100': 2, '101': 13, '110': 13, '111': 18}",{'011': 1024},ibmq_manhattan
8,0.8017578125,"(31, 39, 45)",Single Execution,9.0,"{'000': 4, '001': 71, '010': 65, '011': 821, '100': 2, '101': 17, '110': 20, '111': 24}",{'011': 1024},ibmq_manhattan
9,0.822265625,"(31, 39, 45)",Single Execution,10.0,"{'000': 4, '001': 68, '010': 59, '011': 842, '100': 1, '101': 14, '110': 10, '111': 26}",{'011': 1024},ibmq_manhattan
10,0.810546875,"(31, 39, 45)",Single Execution,11.0,"{'000': 5, '001': 65, '010': 75, '011': 830, '100': 4, '101': 14, '110': 11, '111': 20}",{'011': 1024},ibmq_manhattan
11,0.8154296875,"(31, 39, 45)",Single Execution,12.0,"{'000': 5, '001': 85, '010': 46, '011': 835, '100': 2, '101': 19, '110': 13, '111': 19}",{'011': 1024},ibmq_manhattan
12,0.80859375,"(31, 39, 45)",Single Execution,13.0,"{'000': 7, '001': 72, '010': 62, '011': 828, '100': 2, '101': 21, '110': 10, '111': 22}",{'011': 1024},ibmq_manhattan
13,0.8037109375,"(31, 39, 45)",Single Execution,14.0,"{'000': 2, '001': 76, '010': 77, '011': 823, '101': 17, '110': 9, '111': 20}",{'011': 1024},ibmq_manhattan
14,0.8115234375,"(31, 39, 45)",Single Execution,15.0,"{'000': 5, '001': 69, '010': 59, '011': 831, '101': 22, '110': 15, '111': 23}",{'011': 1024},ibmq_manhattan
15,0.8046875,"(31, 39, 45)",Single Execution,16.0,"{'000': 4, '001': 85, '010': 65, '011': 824, '100': 2, '101': 21, '110': 13, '111': 10}",{'011': 1024},ibmq_manhattan
16,0.802734375,"(31, 39, 45)",Single Execution,17.0,"{'000': 7, '001': 75, '010': 70, '011': 822, '101': 15, '110': 15, '111': 20}",{'011': 1024},ibmq_manhattan
17,0.8251953125,"(31, 39, 45)",Single Execution,18.0,"{'000': 5, '001': 76, '010': 56, '011': 845, '100': 3, '101': 8, '110': 8, '111': 23}",{'011': 1024},ibmq_manhattan
18,0.8154296875,"(31, 39, 45)",Single Execution,19.0,"{'000': 2, '001': 79, '010': 64, '011': 835, '100': 2, '101': 12, '110': 13, '111': 17}",{'011': 1024},ibmq_manhattan
19,0.7978515625,"(31, 39, 45)",Single Execution,20.0,"{'000': 6, '001': 75, '010': 76, '011': 817, '100': 1, '101': 23, '110': 5, '111': 21}",{'011': 1024},ibmq_manhattan
20,0.79296875,"(31, 39, 45)",Single Execution,21.0,"{'000': 5, '001': 92, '010': 60, '011': 812, '100': 4, '101': 13, '110': 15, '111': 23}",{'011': 1024},ibmq_manhattan
21,0.80078125,"(31, 39, 45)",Single Execution,22.0,"{'000': 3, '001': 84, '010': 58, '011': 820, '100': 2, '101': 22, '110': 11, '111': 24}",{'011': 1024},ibmq_manhattan
22,0.81640625,"(31, 39, 45)",Single Execution,23.0,"{'000': 2, '001': 78, '010': 62, '011': 836, '100': 1, '101': 9, '110': 15, '111': 21}",{'011': 1024},ibmq_manhattan
23,0.81640625,"(31, 39, 45)",Single Execution,24.0,"{'000': 7, '001': 82, '010': 44, '011': 836, '100': 1, '101': 18, '110': 15, '111': 21}",{'011': 1024},ibmq_manhattan
